Agglomeration_ID,Agglomeration_Name,ISO3,Longitude,Latitude
4764.0,Ki Li Fi,KEN,39.871455407018466,-3.5309958893807827
3387.0,Garissa,KEN,39.65885350915452,-0.44754847202859754
10007.0,Kaloleni,KEN,39.64447472127717,-3.811611991808416
9024.0,Wundyani,KEN,38.345510016470485,-3.427189938427499
6557.0,Narok,KEN,35.86122258490334,-1.0885756670494595
5643.0,Mandera,KEN,41.82578104114048,3.9408846951680303
8174.0,Sori,KEN,34.142219026068396,-0.7769431344955425
5870.0,Mbita,KEN,34.16512124865261,-0.49014204960105695
8928.0,Wajir,KEN,40.05202513031535,1.7520890506271645
4114.0,Isiolo,KEN,37.584419965288134,0.35433265243439777
3505.0,Gilgil,KEN,36.3043614737479,-0.47981925679910015
5301.0,Lodwar,KEN,35.59967373715284,3.108077529922454
10027.0,Muthengera,KEN,36.32159545407404,0.22279939859174472
8982.0,Hagadera,KEN,40.37187077855209,0.000344101343474446
8215.0,Subokia,KEN,36.204926137461186,0.0025790747048606622
6277.0,Moyale ,KEN,39.05715105961745,3.5226200144158817
6311.0,Mtito-Andei,KEN,38.069263707082094,-2.589938995529497
8890.0,Voi,KEN,38.576962633982646,-3.400537259130205
2525.0,Dadaab,KEN,40.30642611009977,0.05131856370849978
10062.0,Kinamba,KEN,36.34681411995719,0.4133245680715157
3074.0,El Wak,KEN,40.929741285878514,2.8088051844759887
8885.0,Visoi,KEN,35.89461646225225,-0.12781404085254047
10072.0,Mumberes,KEN,35.55137876209039,0.019356809065537585
10073.0,Kuabe,KEN,36.56936081717745,-0.9676351141211335
5711.0,Maralal,KEN,36.70155060233026,1.0879293360559266
2530.0,Dagahaley,KEN,40.31911648366166,0.14727402347738128
5571.0,Makindu,KEN,37.84624475244407,-2.3274173260419198
5740.0,Marsabit,KEN,37.99397472144221,2.343993563685453
7502.0,Rhamu,KEN,41.23328027667385,3.932735230336259
3076.0,Elburgon,KEN,35.832479962748515,-0.2871649268541969
8400.0,Taveta,KEN,37.69584730047301,-3.388146905166504
10104.0,Kapsowar,KEN,35.5753265735359,0.998980600736183
10105.0,Masalani,KEN,40.173297953547504,-1.6905943150622227
10123.0,Kapchekor,KEN,35.8059144806973,0.647015518187431
7072.0,Oloitokitok,KEN,37.528156539670476,-2.925695325150708
8230.0,Sumba,KEN,34.12206516110565,-1.003031242482735
10154.0,Mbui-Nzau,KEN,37.978639120536926,-2.3599697015734
3077.0,Eldama Ravine,KEN,35.76584938291167,0.034474051513519476
4417.0,Kajiado,KEN,36.7874648565577,-1.844360953406621
3822.0,Hola,KEN,40.02825441472524,-1.5060305742069262
6857.0,Nsambweni,KEN,39.46503406472936,-4.481257193822122
4247.0,Kabarnet,KEN,35.76916297361085,0.4729281709230029
10235.0,Lamu Central,KEN,40.701349553835506,-2.3742160748214824
10250.0,Sarambei,KEN,35.694796943894175,-0.17283976962257905
10300.0,Ortum,KEN,35.36752784417037,1.413424707247097
10317.0,Modogashe,KEN,39.17557789592728,0.7279554684635591
10331.0,Kisiwei,KEN,35.62995249945626,1.252260230363264
10336.0,Madogo,KEN,39.604268372074785,-0.4712707220006271
6469.0,Mwingi,KEN,38.06529096075127,-0.9255671200427034
5210.0,Lamu,KEN,40.89919694337405,-2.276568341030323
6186.0,Mogoto,KEN,35.96465325454696,-0.0266284427632821
10441.0,Chala,KEN,37.72506631306064,-3.2364911209432234
6523.0,Namanga ,KEN,36.80066447625132,-2.5488627133218777
10466.0,Katili,KEN,35.43712167510297,2.256150552933515
3560.0,Golini,KEN,39.46051175833256,-4.163442238718549
10517.0,Lafey,KEN,41.18637154651968,3.1527967382806383
10551.0,Kivingoni,KEN,37.49155876707642,-1.0045557240302192
10580.0,Karapogh,KEN,35.45663635640312,1.3820205730789124
10622.0,Matope,KEN,39.27087371121352,-3.7900892645360194
10653.0,Vipingo,KEN,39.811984822270496,-3.8208973453438113
10656.0,Mitero,KEN,36.78965620304402,-0.2919990288807562
4833.0,Kimana,KEN,37.53587810313044,-2.8026035377123786
4689.0,Keekonyokie,KEN,36.166121472149165,-1.0179699582933834
10693.0,Mavueni,KEN,39.79450646729402,-3.680913579111582
10701.0,Kyumbi,KEN,37.12489505695881,-1.5500768765270752
10707.0,Kapkitony,KEN,35.59201237090204,0.20260127720544258
10726.0,Masongaleni,KEN,38.09078224549211,-2.396898299783985
10741.0,Kalokol,KEN,35.855178925860365,3.523869239349404
10748.0,Gathigiriri,KEN,37.4830827884644,-0.7260758426765372
10755.0,Ramula,KEN,34.947922682365565,-0.0992325966276646
10761.0,Oldonyo Orok TM,KEN,34.79312060810672,-1.3609667416209243
10772.0,Rumuruti,KEN,36.53675249936575,0.2728602303729629
10789.0,Kinna,KEN,38.20253027697682,0.31919356370566987
10839.0,Kilgoris,KEN,34.87878834182538,-1.0052472964959882
10843.0,Shamata,KEN,36.497607200224216,-0.13906284654607295
10863.0,Poror,KEN,35.68154529224428,0.07086623638102632
8225.0,Sultan Hamud aggl.,KEN,37.37146361039334,-2.0187397696042297
10939.0,Lokichar,KEN,35.647277403669314,2.3709521843749974
10960.0,Endul,KEN,35.60034748153822,1.195720445417005
10963.0,Habaswein,KEN,39.49421844889077,1.01792474649439
10981.0,Kamara,KEN,35.67367842537785,-0.09228791777170595
11004.0,Mwisho wa Lami,KEN,36.00529218195856,-0.6014254839041484
11021.0,Mrima Malamba (east),KEN,39.26080805464893,-4.446945325135571
11028.0,Ngobit,KEN,36.61584942607158,-0.10606175543886291
11061.0,Mackinnon Road,KEN,39.04242771279041,-3.733396179843549
11116.0,Kimnai,KEN,35.450081366029295,1.0261332621915977
11161.0,Ngoliba,KEN,37.27103027707007,-1.0591397696137574
11181.0,Nzoia,KEN,35.21486361060867,0.9491935636992572
11220.0,Nyadundo,KEN,36.10365848231496,-0.08421669270061866
11273.0,New Sphinx City,KEN,38.04937973935745,-2.7029354685218956
11299.0,Kuruwitu,KEN,39.82619694348136,-3.7886953251419593
11540.0,Kilima,KEN,35.482617233770576,0.9000051579029983
11595.0,Kiasa,KEN,34.24650272916319,-1.0371783371070378
11728.0,Sololo Township,KEN,38.64355730395985,3.5573827528624786
11790.0,Kibwer,KEN,34.185772701621005,-0.6640034059812935
11825.0,Itumbule,KEN,37.66655652374967,-1.5416752026797171
7831.0,Sega,KEN,39.12744694355106,-4.547473102912227
11880.0,Kapsimotwo,KEN,35.13734994941449,0.048685366987265534
11904.0,Kalemungorok,KEN,35.4923273786972,2.134715302818007
11985.0,Kainuk,KEN,35.504863610580045,1.7773602303577472
12002.0,Mkunumbi (south),KEN,40.618752498957534,-2.280417547379481
12092.0,Rombo,KEN,37.70561073679677,-3.053875401777773
12122.0,Kapomboi (north),KEN,34.912491815767275,1.15992433292808
12133.0,Kakoneni,KEN,39.8732824135622,-3.178131222584034
12145.0,Kinango,KEN,39.31246523621553,-4.136603184217123
12193.0,Maiella,KEN,36.19393768458524,-0.879028658504626
12195.0,Banisa,KEN,40.34582852237654,3.941176019810049
12227.0,Eburu (south),KEN,36.26433027717094,-0.6281397696181169
12321.0,Ndabibi,KEN,36.227837466716856,-0.708930619290331
12416.0,Makima,KEN,37.58273398074242,-0.7715286585056169
12478.0,Ololunga,KEN,35.65846826172763,-1.004984730854824
12550.0,Lokori,KEN,36.084140340082016,1.9809923058274908
33863.0,Yatoi,KEN,36.00375769152704,0.4742371774113017
33864.0,Kisoka,KEN,35.63781682694092,1.1366146163289423
33865.0,Amboni,KEN,36.891612244321095,-0.33721627235310575
33869.0,Arror,KEN,35.610376431082344,0.94665510216111
33871.0,Mikei Central,KEN,34.23986361070666,-0.9625147696148393
33872.0,Turkwel,KEN,35.40153027725686,2.9168046747908787
33876.0,Muchukwo,KEN,35.67438415850826,0.6118465317393686
33879.0,Tiribe,KEN,39.255522524933646,-4.344364575782474
33887.0,Ruirie,KEN,36.766576254132104,-0.13516275812894699
33900.0,Twiga,KEN,34.847747208529135,1.1798337753374637
33914.0,New Sphinx City,KEN,37.6556497738868,-1.2732529771590497
33922.0,Okenge,KEN,34.3063615009956,-0.8999920902905225
33928.0,Shimoni,KEN,39.352210548970945,-4.495547932845119
33941.0,Kinyaata,KEN,37.64966361036553,-1.3408731029445022
33964.0,Seretunin,KEN,35.76560200717846,0.5576872345893892
33988.0,Kaewa,KEN,37.668246448647274,-0.9386381194497516
33989.0,Nairutia,KEN,36.736299254021084,-0.22352260790595177
34094.0,KEN 386,KEN,37.81788830170694,-1.181466930106216
7876.0,Banjul,GMB,-16.685879404315077,13.328783976864898
1706.0,Basse Santo-Su,GMB,-14.219053051114212,13.308401896909114
1645.0,Banjul,GMB,-16.578959913623347,13.453487681221437
3195.0,Farafenni,GMB,-15.601019918445939,13.580964647910413
3150.0,Essau,GMB,-16.516803050884597,13.486019650530524
3668.0,Gunjur,GMB,-16.760866542923537,13.180257055640583
8160.0,Soma,GMB,-15.537021630217355,13.449122525322972
3348.0,Gambissara,GMB,-14.308924263226487,13.23940568478867
34754.0,Jiboro/Basori,GMB,-16.581463245052817,13.197546314386022
145.0,Accra,GHA,-0.21930265689988268,5.688146542062909
5112.0,Kumasi,GHA,-1.603398053249854,6.711432944868747
8302.0,Takoradi,GHA,-1.746095828026943,4.9526092797557695
8324.0,Tamale,GHA,-0.846903172159889,9.420544200245498
2334.0,Cape Coast,GHA,-1.2600419776098193,5.138701915146388
4943.0,Koforidua,GHA,-0.2696386080646536,6.092193563648061
8239.0,Sunyani,GHA,-2.2964593467949963,7.333046116004883
8427.0,Techiman,GHA,-1.945852232669437,7.590783727567396
6952.0,Obuasi,GHA,-1.6571571110924033,6.206526896980235
8162.0,Somanya,GHA,0.03049751726142398,6.14612803658206
272.0,Agona Swedru,GHA,-0.7005428898645256,5.535769321229266
8903.0,Wa,GHA,-2.509592015745322,10.04895419000672
3819.0,Ho,GHA,0.46792594470710014,6.598728793995235
8388.0,Tarkwa,GHA,-1.9874328526446996,5.2963041627342475
5668.0,Mankesim,GHA,-1.0529301507524604,5.2315748586205375
2021.0,Bolgatanga,GHA,-0.8548357152237221,10.850764405045426
1835.0,Berekum,GHA,-2.585934138419991,7.445242252773074
5316.0,Lome/Aflao/Tokor [GHA] 2,GHA,1.0825312930908058,6.121752156408981
9003.0,Winneba,GHA,-0.6403652842318533,5.383901718161558
1731.0,Bawku,GHA,-0.25192805251090317,11.05074911915406
6789.0,Nkawkaw,GHA,-0.7761223717778164,6.551026396476105
1224.0,Anloga,GHA,0.9416519352043318,5.831745875086039
409.0,Akim Oda,GHA,-0.978475330777394,5.9138837993400575
4988.0,Konongo,GHA,-1.2000539358082736,6.6272159429124535
9077.0,Yendi,GHA,-0.008719316625453987,9.450753950087952
3820.0,Hohoe,GHA,0.47390346915564596,7.148827621608537
1307.0,Asamankese,GHA,-0.6492094695834103,5.84737359930102
8985.0,Wenchi,GHA,-2.104990186828625,7.72832514257889
4859.0,Kintampo,GHA,-1.7268846850165438,8.046901046621649
6675.0,New Tafo,GHA,-0.3812530524979901,6.2223935636465955
8220.0,Suhum,GHA,-0.44690920960396474,6.032100145389647
1355.0,Atebubu,GHA,-0.9920077307995663,7.745269587023434
2989.0,Ejura,GHA,-1.3614350870320657,7.386223866665421
5630.0,Mampong,GHA,-1.4028841334769875,7.053298668743565
2913.0,Dunkwa-on-Offin,GHA,-1.7938998265503299,5.962198939993416
2861.0,Dormaa Ahenkro,GHA,-2.8711497189155275,7.277846896969397
1344.0,Assin Foso,GHA,-1.2748675685377044,5.69189248838321
9066.0,Yegyi,GHA,-0.6596461897252225,8.222801406764079
6571.0,Navrongo,GHA,-1.0843502222390888,10.889962431524532
7378.0,Prestea,GHA,-2.1445466420653707,5.437885871346931
1251.0,Apam,GHA,-0.7532407114938497,5.297277533121759
265.0,Agogo,GHA,-1.0862316238560576,6.798050706498002
1905.0,Bimbilla,GHA,0.050315003014397466,8.85538106362052
6803.0,Nkoranza,GHA,-1.7106510915807847,7.556722975398104
7805.0,Savelugu,GHA,-0.8256349612855084,9.621241996661137
3085.0,Elmina,GHA,-1.3469718287727275,5.103974154375307
7830.0,Sefwi Wiawso,GHA,-2.489648580742436,6.219196273673975
2887.0,Drobo,GHA,-2.791386385590183,7.590138008077529
1414.0,Axim,GHA,-2.232187667697517,4.871099546566169
5042.0,Kpassa,GHA,0.30456949645305365,8.498546504800359
8942.0,Wamfie,GHA,-2.7091697189319355,7.290960230302748
5041.0,Kpandu,GHA,0.3001128352842216,7.0026483922993785
430.0,Akwatia,GHA,-0.8015309436124712,6.0439078493627525
399.0,Akatsi,GHA,0.8040834722061184,6.127626187761226
4283.0,Kade,GHA,-0.8382316238809141,6.106685627139897
7687.0,Salaga,GHA,-0.516511385817956,8.549568563623554
1870.0,Bibiani,GHA,-2.310515789432507,6.447597357682624
6166.0,Mmem,GHA,-2.5587679645610866,6.900158475920617
2577.0,Damongo,GHA,-1.8145113856880346,9.082110230284835
8932.0,Walewale,GHA,-0.7970757797292294,10.352466290878096
6813.0,Bepong,GHA,-0.7366003497599345,6.606189059138307
3677.0,Gushiegu,GHA,-0.22250197724507056,9.91781721952372
1308.0,Asankragwa,GHA,-2.4364014458667653,5.805261836743373
6811.0,Nkwanta,GHA,0.5227281974115747,8.256631063626456
2569.0,Dambai,GHA,0.17720736411285826,8.06209981362824
9101.0,Zabzugu,GHA,0.3689747252046644,9.293675045097428
416.0,Afrancho,GHA,-1.9650081805448814,7.420706384147547
5952.0,Mepe,GHA,0.41758050906588223,6.067371645840054
10308.0,Anwhiam,GHA,0.25221993594401865,5.7716993107774215
3544.0,Goaso,GHA,-2.517475095295197,6.799161305576439
10333.0,Old Ningo,GHA,0.19774240198948925,5.7587390181966
6868.0,Nsuatre,GHA,-2.456353614088318,7.4002534887285965
2020.0,Bole,GHA,-2.4895481503264496,9.037997485187097
8692.0,Twifo Praso,GHA,-1.5392474968266994,5.608904674763947
4715.0,Kenyasi 2,GHA,-2.3860704515649536,6.980025065470649
1758.0,Begoro,GHA,-0.37448666831796146,6.385764185114061
6517.0,Nalerigu,GHA,-0.37404263583209396,10.526266480270325
4554.0,Karaga,GHA,-0.43202317827918,9.921904255433711
271.0,Agona Nyakrom,GHA,-0.786461172115595,5.610757666216986
1245.0,Anyiman,GHA,-0.5420282777070331,6.373328698780335
4230.0,Juapong,GHA,0.1365302807834808,6.251156526609432
8147.0,Sogakope,GHA,0.6091590070235564,6.004778929502542
7723.0,Sampa,GHA,-2.690318203782333,7.953223866659669
4779.0,Kibi,GHA,-0.5585738858135709,6.164999119202893
2893.0,Duayaw Nkwanta,GHA,-2.097869718993052,7.176193563637102
405.0,Akim Achiase,GHA,-0.9975606281940058,5.8350875030445986
379.0,Aiyinase,GHA,-2.4618907715883775,5.039728651377878
270.0,Agona Nsaba,GHA,-0.7405619177100984,5.64209427287235
8394.0,Tatale,GHA,0.5257331792953498,9.358845737528357
269.0,Agona nkwanta,GHA,-1.9600803632644448,4.891526896993267
7298.0,Peki-Tsame,GHA,0.2258996501439709,6.5241845546346315
1749.0,Bechem,GHA,-2.027095449994196,7.077784206912904
4187.0,Jasikan,GHA,0.46491263369184305,7.4071641518700515
4971.0,Komenda,GHA,-1.4951938569844418,5.057388965957091
419.0,Akosombo,GHA,0.04340528079277502,6.265797730313062
10611.0,Bunkpurugu-Nyadpanduri (unorg.),GHA,0.04766849217462377,10.577624457912014
5156.0,Kwame Danso,GHA,-0.6786984773047989,7.7327033675531975
1464.0,Badu,GHA,-2.2333744808842244,7.693812611251047
2194.0,Buipe,GHA,-1.4651646343105995,8.785255710513836
2163.0,Brenan Asikuma,GHA,-0.9984122478385526,5.5822165521587825
2891.0,Duadaso No.2,GHA,-2.6255127296930625,7.903892488360965
7725.0,Samreboi,GHA,-2.5520971699282025,5.618291602868347
4616.0,Kasseh,GHA,0.5165807857959392,5.898193563649958
229.0,Afosu,GHA,-0.9972879009212845,6.351526896978908
168.0,Adeiso,GHA,-0.4851901492619286,5.795075284081165
3142.0,Esiama,GHA,-2.358247496744707,4.941138008103895
8452.0,Tepa,GHA,-2.1545808300983444,7.011117540247139
9000.0,Wiamoase,GHA,-1.5201363857175696,7.053251034902771
44.0,Abofour,GHA,-1.733136385696195,7.131638008081945
3106.0,Enchi,GHA,-2.8324697189197203,5.815360230317344
1309.0,Asanwinso,GHA,-2.705104939057906,6.424357085657188
3717.0,Half Assini,GHA,-2.8841178670631717,5.053656526621504
5466.0,Mafi Kumase,GHA,0.5611599103705438,6.2681935636462205
406.0,Akim Akroso,GHA,-0.7719193315286259,5.777728447371999
8428.0,Techimantia,GHA,-2.026485592016045,7.187399912843477
267.0,Agona,GHA,-1.4887289783133573,6.929008378454532
4183.0,Jamasi,GHA,-1.4768615319206833,6.969363154282557
10842.0,Osino,GHA,-0.4781051358217475,6.320224813645752
1141.0,Amanten,GHA,-1.2004394160525538,7.545668311108076
1999.0,Bogoso,GHA,-2.0085490840813716,5.564669754129599
2715.0,Diare,GHA,-0.8734697191154636,9.868352293769135
8673.0,Tumu,GHA,-1.9838400893748547,10.872144180884176
4217.0,Jirapa,GHA,-2.7008655522660687,10.536058146936849
3087.0,Elubo,GHA,-2.7634697189266073,5.288389642087349
30.0,Abetifi,GHA,-0.741688109933261,6.678825747550317
1348.0,Asuom,GHA,-0.8717492890081423,6.268946251818296
6812.0,Nkwatanum-Essiam,GHA,-0.9825722832071845,5.4062704867318585
3345.0,Gambaga,GHA,-0.43996094722897916,10.529070756586156
11058.0,Dadieso,GHA,-3.03599497142459,6.115668311122664
4287.0,Kadjebi,GHA,0.4717088521785417,7.523610230300322
11074.0,Wassa Akropong,GHA,-2.0841575496822258,5.785124780582228
7829.0,Sefwi Bekwai,GHA,-2.3237112648640434,6.19510177620733
11084.0,Chereponi,GHA,0.28877665757990384,10.135222549114804
6791.0,Nkenkaasu,GHA,-1.9034697190124639,7.321110230302234
2363.0,Chamba,GHA,-0.13632686204640612,8.695812611241147
6671.0,New Ebiduase,GHA,-1.3930993486931724,6.06197134142608
11131.0,Ofuman,GHA,-1.9709697190057613,7.789860230297733
11133.0,Adidome,GHA,0.5031969474135787,6.080254967156881
1848.0,Besease,GHA,-0.9747517703873343,5.457296127756884
11195.0,Ankaase,GHA,-1.5543030523807675,6.84480467475153
7287.0,Parambo,GHA,-0.7889869605032191,8.12980275903009
3795.0,Hemang,GHA,-1.530933487165705,5.481671824523664
7065.0,Old Debiso,GHA,-3.1017642925360756,6.665945501626785
11246.0,Sekodumasi,GHA,-1.5793030523782707,7.312985230302588
11251.0,Vakpo,GHA,0.2816537375591774,6.876958995738683
11259.0,Nyankpala,GHA,-0.984621982478824,9.410045415466648
152.0,Ada Foah,GHA,0.6168460702090145,5.812474265405369
2845.0,Dompoase,GHA,-1.5229006133595753,6.298112262833021
5113.0,Kumawu,GHA,-1.2777121433175078,6.910466290912509
11279.0,Langbinsi,GHA,-0.5666125762890484,10.403812611224067
6290.0,Mpohor,GHA,-1.89655613876636,4.971403440202486
11341.0,Bipoa,GHA,-1.5045808301634334,6.959145944591921
11345.0,Zebila,GHA,-0.4633550807084726,10.940803792876402
11383.0,Nsuaem,GHA,-2.0290252745555386,5.005477514276219
1252.0,Apedwa,GHA,-0.49336555248680913,6.128818563647683
2235.0,Bunkpurugu,GHA,0.10119694745379511,10.520821014584245
11423.0,Paga,GHA,-1.0868232544477328,10.970840028245739
8649.0,Tsito,GHA,0.29463634137369205,6.548269321219125
5039.0,Kpandai,GHA,-0.014068009799635774,8.466484161914789
11463.0,Winkongo,GHA,-0.8549242645720136,10.706193563601971
6922.0,Nyinahin,GHA,-2.1179434032016404,6.599333914519951
4733.0,Kete-Krachi,GHA,-0.04844047943193304,7.799655551935
11483.0,Kumbungu,GHA,-0.9466468024414653,9.552203980280046
11486.0,Yapei,GHA,-1.1524091130269594,9.14970871513252
2932.0,Dzemeni,GHA,0.16922869347859432,6.600098325547639
9022.0,Wulensi,GHA,0.0020064712731409436,8.653788801717576
8434.0,Teleku Bokazo,GHA,-2.3225437930446198,4.968749119214723
2162.0,Breman Odoben,GHA,-0.8799848706300395,5.635163260622422
11601.0,Lekpongunor,GHA,0.3167386140987521,5.786110230317674
11602.0,Pusiga,GHA,-0.12218184040265806,11.081148109052677
7838.0,Seikwa,GHA,-2.5179836078399376,7.723193563631803
2696.0,Derma,GHA,-1.943085103623923,7.211142281585439
139.0,Abura Dunkwa,GHA,-1.1682474968638596,5.340860230322172
5226.0,Larteh,GHA,-0.07080305252890072,5.935082452538737
2933.0,Dzita Agbledomi,GHA,0.7434868024621117,5.778918201332131
11721.0,Gomoa Eshiem,GHA,-0.8465131973791185,5.487034143364321
2161.0,Breman Brakwa,GHA,-0.9887328769987181,5.702754967160713
6862.0,Nsawkaw,GHA,-2.314120125475525,7.875022831923014
11811.0,Domeabra,GHA,-1.1354450277312467,6.720786156234205
11814.0,Kwahu Tafo,GHA,-0.6680030524695584,6.644326896975745
11839.0,Kissi,GHA,-1.5035649571477832,5.094669754134145
1987.0,Bodomase,GHA,-1.2494293150375388,6.896375381821599
4214.0,Jinjini,GHA,-2.647500726690067,7.448658679913658
11949.0,NW Kassena Nankana unorg.,GHA,-0.9360462956857871,10.966986356392152
11968.0,Prang,GHA,-0.8845303251749381,7.995617806053217
5157.0,Kwamekrom,GHA,0.32469694743137784,7.292360230302636
4166.0,Jacobu,GHA,-1.6707424463084741,6.351021846473793
6808.0,Nkrankwanta,GHA,-3.0424974966763094,7.023888008083057
12034.0,Garu,GHA,-0.1743407409609413,10.847758052712807
12096.0,Kyekyewere,GHA,-1.6405808301498885,7.141749119193096
12111.0,Barekese,GHA,-1.7331860310863032,6.853441790590757
2052.0,Bonyere,GHA,-2.7227800637581367,5.02554988549769
6948.0,Obogu,GHA,-1.1193671549883002,6.519732025182051
12147.0,Poano,GHA,-1.682066210262392,6.435912861890345
1570.0,Banda,GHA,-0.09258083030480238,8.296415785848167
12213.0,Foase Kokoben,GHA,-1.748041147599427,6.632955468404543
12220.0,Damanko,GHA,0.18075250300132545,8.691749119177592
12222.0,Tetrem,GHA,-1.6325173380871845,7.038511023956112
12257.0,Asamang,GHA,-1.4378697190589909,6.903793563639801
12284.0,Wungu,GHA,-0.8540252746731763,10.32152689693884
12294.0,(unorg.),GHA,-0.06858083030708904,10.909082452488722
12315.0,Huni Valley,GHA,-1.9162767365551183,5.4718777741805225
12329.0,Tongo,GHA,-0.8047517704043313,10.718734874143102
4231.0,Juaso,GHA,-1.1218647808191116,6.589057761173885
12413.0,Babakotuma,GHA,-1.688136385700714,8.166860230293956
12423.0,Janga,GHA,-0.9770808302162334,10.028749119164274
12466.0,Manso Amenfi,GHA,-2.2539960347668795,5.634509353126264
12467.0,Obo,GHA,-0.7754697191252975,6.607026896976251
34832.0,Agona Bobikuma,GHA,-0.8540494292623869,5.553410954957679
34834.0,Hwiediem,GHA,-2.3565561387202982,6.933008378454528
34835.0,Nakpanduri,GHA,-0.18211836783322347,10.627923293332316
34836.0,Akrokeri,GHA,-1.627358607928896,6.297082452534708
34837.0,Agotime Kpetoe,GHA,0.6969006510978999,6.546786156236177
34840.0,Kofiase,GHA,-1.4904394160235706,7.142587503031482
34842.0,Kute,GHA,0.6105302807360754,7.376860230302199
34843.0,Dabala,GHA,0.6747354089347667,5.985885871341469
34846.0,(unorg.),GHA,0.1958636141109728,6.0760268969816495
34847.0,Gomoa Fetteh,GHA,-0.47447982016554335,5.424153159614285
34848.0,Ntotroso,GHA,-2.3218506713515237,7.061050706495552
34850.0,Sege Junction,GHA,0.3566297832490862,5.869934857182402
34852.0,Sokpoe,GHA,0.5668139686838696,5.997555265776547
34857.0,Nagboo,GHA,-0.3527004883983742,10.47101407642466
34864.0,Sakogu,GHA,-0.2746291394651839,10.57790370853076
34867.0,Daboya,GHA,-1.3840757796704035,9.529405684825866
34873.0,Saboba,GHA,0.3124330585436159,9.70958245250068
34875.0,Simpa,GHA,-2.1132942803948644,5.107667247868417
34877.0,Suma-Ahenkro,GHA,-2.713732876826121,7.922667247840473
34887.0,Dompim-Pepesa,GHA,-2.075969718995197,5.156110230324046
34891.0,Anyamam,GHA,0.36688115795320053,5.792228651370287
34893.0,Akuse,GHA,0.11718504269052023,6.097895944600403
34897.0,Sibi Hill Top,GHA,0.2360540902973212,8.593431658861215
34913.0,Gomoa Dago,GHA,-0.8039459095986355,5.225336420799541
34935.0,Atronie,GHA,-2.4056919411844637,7.156341711785405
34944.0,Nkwabeng,GHA,-1.733298778858483,7.491270486710987
34980.0,Gbimsi,GHA,-0.7874280524574071,10.389860230271854
1951.0,Bissau,GNB,-15.624613034870698,11.883974561979779
3311.0,Gabu,GNB,-14.240008179317186,12.286046127688687
1467.0,Bafata,GNB,-14.65233764226591,12.175174695662715
2330.0,Canchungo,GNB,-16.041308545437353,12.08020821560254
7090.0,Ondame,GNB,-15.919781774348548,11.781810584867698
1953.0,Bissora,GNB,-15.449469717657959,12.228693563586765
11379.0,Bula,GNB,-15.713678050964848,12.10579773025441
11552.0,Buba,GNB,-14.984936384370862,11.59552689692641
12302.0,Ingore,GNB,-15.794681838835425,12.403345078736336
12504.0,Farim,GNB,-15.219879974091183,12.487680743071289
12539.0,Mansoa,GNB,-15.317358606560017,12.074026896921662
6741.0,Niamey,NER,2.1211255186802047,13.526084932621337
5708.0,Maradi,NER,7.114263854528147,13.505595613001244
9167.0,Zinder,NER,8.984363613232022,13.81015568478287
8290.0,Tahoua,NER,5.272797403557574,14.882177581824811
234.0,Agadez,NER,7.985356444873249,16.967826180026762
1935.0,Birni N'Konni,NER,5.255879873767437,13.791486246497888
2865.0,Dosso,NER,3.2008107904953027,13.042237279425537
1288.0,Arlit,NER,7.395116138643524,18.73805214938011
3416.0,Gaya,NER,3.4581275026735114,11.892082452478894
8457.0,Tessaoua,NER,7.988016766484737,13.753959329337095
2733.0,Diffa,NER,12.597654777529383,13.319237740282597
2828.0,Dogondoutchi,NER,4.0288535127175145,13.63408581946492
5439.0,Madaoua,NER,5.960450280201042,14.06379356356829
8453.0,Tera,NER,0.7525908867825107,14.005264270639543
2548.0,Dakoro,NER,6.765621189211491,14.513547098917265
8510.0,Tillaberi,NER,1.4659327963737683,14.204765890611018
5789.0,Matameye,NER,8.475015128434519,13.420739018120118
415.0,Akokan,NER,7.345101708634138,18.713193563521827
5476.0,Magaria,NER,8.907248228624354,13.008911512296793
6072.0,Mirriah,NER,9.156429269780359,13.711021846400046
8408.0,Tchadoua,NER,7.450900650422409,13.54915652653639
6721.0,N'Guigmi,NER,13.108256469962612,14.250157849280795
4024.0,Illela,NER,5.246756268973006,14.458589043790353
8329.0,Tamaske,NER,5.655178928880412,14.8261214914886
8367.0,Tanout,NER,8.879360468588445,14.973287903181788
20.0,Abalak,NER,6.281070510054041,15.460147586542895
3646.0,Guidan Roumdji,NER,6.693937687535086,13.663008378387138
1539.0,Balleyara,NER,2.949510672659,13.79086023023748
3595.0,Goure,NER,10.262700492536794,13.98507299619316
278.0,Aguie,NER,7.779538410100514,13.501852100159248
1455.0,Badaguichiri,NER,5.368517459747434,14.516911512281775
4963.0,Kollo,NER,2.31702208384415,13.340871159203939
3418.0,Gazaoua,NER,7.911357866212976,13.526354483113892
1934.0,Birni N'Gaoure,NER,2.9060174599935333,13.08528758067186
3649.0,Guidimouni,NER,9.513613613179068,13.693193563571802
4958.0,Kiota Mayaki,NER,2.954660361802497,13.290388685527255
2588.0,Dan Issa,NER,7.257590886131973,13.20243598781932
5790.0,Matankari,NER,4.0055778994443,13.768034833412521
3246.0,Filingue,NER,3.3244362633706963,14.348150828522877
19.0,Abala Maidagi,NER,3.426863613787757,14.924460230226272
7809.0,Say,NER,2.359863613894484,13.102955468339793
5821.0,Mayahi,NER,7.6713050548047494,13.951346716722936
3336.0,Galmi,NER,5.672641391341122,13.967082452458213
