ISO3,agglosName,agglosID,POP_2000,POP_2020,BU_2000,BU_2020,POP_CAGR_2000_2020,BU_CAGR_2000_2020
NGA,Maradun relocation,5709,32794.461805555555,74130.15972222222,0.3354465555555556,1.0112205555555556,4.162098637363432,5.672292091413533
NGA,Marama,2735,5738.820746527777,12473.856770833334,0.2518487777777778,0.6318626666666667,3.9582367272954055,4.706620463516509
NGA,Mararaba,5715,19441.88888888889,29050.994791666668,0.4302733333333333,0.9429401111111112,2.0284120861544297,4.000872787253518
NGA,Mararabar akunza,10363,6080.479600694444,9503.560763888889,0.4548297777777777,0.6893025555555555,2.2580309913879493,2.100542558394336
NGA,Mariga (inkwai),5726,24412.244791666668,33147.29513888889,0.5080231111111111,0.9344835555555556,1.5411362690656905,3.094241964638278
NGA,Mariri,10721,9588.274305555557,12854.967881944443,0.2267957777777777,0.3508121111111111,1.4767447866530725,2.204961896485247
NGA,Marke,11329,7126.845486111111,11079.114583333334,0.1612138888888888,0.2313543333333333,2.230476612947929,1.8225007827203488
NGA,Marmara,5728,18788.166666666668,24322.31423611111,0.4475317777777777,0.5586471111111111,1.2992020931221981,1.1150227563758053
NGA,Marraraba,5737,4573.282118055556,6445.049913194444,0.4103529999999999,0.5759113333333333,1.730203814235054,1.7091209028692766
NGA,Maru,5743,29259.197916666668,39260.46180555556,0.4181724444444444,0.8467367777777778,1.4809792549287604,3.5904335287240574
NGA,Mashi,5758,67433.68055555556,59064.68055555556,0.5861661111111112,1.0416283333333334,-0.6603673308329561,2.9164041864694568
NGA,Maska,5769,11904.545138888889,16864.336805555555,0.3994178888888889,0.568831,1.756655205358526,1.7835952632223595
NGA,Matagami,5780,11337.667534722224,24844.994791666668,0.2775998888888888,0.6579332222222223,4.000579593514919,4.409045725860783
NGA,Matan kari,10477,16635.402777777777,17605.04861111111,0.2485171111111111,0.4181367777777778,0.2836645284258532,2.635618450542765
NGA,Matazu,5793,28222.46875,36754.30902777778,0.3915485555555555,0.6862701111111111,1.3294447988399627,2.8455423916347256
NGA,Maya belwa,5820,41275.23263888889,56582.33680555556,1.5260917777777778,2.1053817777777777,1.5896741887928334,1.621946755474002
NGA,Mayo bani/uba,8693,46501.71875,72402.68055555556,2.059743111111111,2.7895804444444448,2.238455961994168,1.528107640617793
NGA,Mayo nguli,5540,15774.991319444443,23636.699652777777,0.4958283333333333,0.6961445555555555,2.0424518992843144,1.7111124890970109
NGA,Mbacub,5839,28974.39583333333,31245.434027777777,0.3863104444444444,1.2954005555555554,0.37801626949964806,6.236408800104876
NGA,Mbagan,11324,9290.427083333334,11865.434895833334,0.1833056666666666,0.5279666666666666,1.2307370901863068,5.431778035565937
NGA,Mbak,5843,4409.272569444444,5550.154513888889,0.3573723333333333,0.4484308888888889,1.1572248440847588,1.1413461502913558
NGA,Mbaukwu,11648,5021.734375,7625.558159722223,0.5827998888888889,0.672942,2.1106157376127754,0.7216678666186693
NGA,Mbiama,5866,22025.09548611111,66714.70833333333,0.1502044444444444,0.5571701111111111,5.697615426591773,6.7739357542556
NGA,Mbogwo,5873,19722.961805555555,29632.652777777777,0.9693795555555555,1.3308217777777778,2.0563236806833585,1.5970977963724264
NGA,Mgbagbu owa,10351,11646.333333333334,23722.609375,0.5684173333333333,0.6619512222222222,3.6212106635174157,0.7645880606076849
NGA,Mgboko umuanunu,6169,4023.660590277778,6447.202690972223,0.8587995555555555,1.1559373333333332,2.3852745574071577,1.49674717749535
NGA,Miango,5984,15159.296875,17140.727430555555,0.443112,0.6614233333333334,0.616106948801276,2.023049365892726
NGA,Michaga,5986,12464.734375,27456.328125,0.5925748888888889,1.3614805555555556,4.02745444408299,4.246962599518755
NGA,Michika,5988,78103.27777777778,101213.96527777778,2.8636986666666666,3.205497333333333,1.3044583813445865,0.565358267418814
NGA,Miga 1,5999,39767.90277777778,34312.243055555555,0.4443027777777777,0.680764888888889,-0.7350744804588083,2.156476694852305
NGA,Miga 2,11521,6636.310763888889,9324.722222222224,0.1274675555555555,0.2025117777777777,1.71510679589848,2.3416775349959673
NGA,Minjibir,6014,23812.32986111111,38230.47916666666,0.4328511111111111,0.7982537777777777,2.3953871945823657,3.1074680552201084
NGA,Minna,6015,262821.3333333333,460814.5,15.21691022222222,25.68317155555556,2.847390282754003,2.651691175322979
NGA,Miringa,6071,13287.1875,21869.73611111111,0.452607,0.6871176666666667,2.522815407851442,2.109345491158243
NGA,Misau,6074,97472.52777777778,130109.375,1.378636888888889,2.1907604444444444,1.45450075298168,2.3427894239571367
NGA,Mkpani,6151,8749.760416666666,13620.596354166666,0.1971214444444444,0.3159284444444444,2.237447472643561,2.386510742800252
NGA,Mkpat enim,11574,12241.670138888889,21260.05208333333,0.2289752222222222,0.3456468888888889,2.7983591454391776,2.0803635668886544
NGA,Mmahu/egbema,6843,9797.743923611111,14893.111111111111,0.551339,0.6884968888888889,2.115805453540931,1.116997014649046
NGA,Mokwa,6204,63626.694444444445,124471.5,1.3548345555555557,2.946276,3.412140627796356,3.960739036835914
NGA,Molume,6211,10223.935763888889,52379.21180555556,0.1940648888888888,1.2621923333333334,8.511818663039916,9.814307824850754
NGA,Monguno,5658,54298.57638888889,91365.84027777778,1.5493957777777778,2.408064888888889,2.6360123819861636,2.2292773618755923
NGA,Mopa,6230,16970.550347222223,31466.88888888889,0.6700987777777778,1.4248615555555555,3.135432466790977,3.8440678226631553
NGA,Moriki,6240,19629.57638888889,38000.22222222222,0.3714031111111111,0.8097168888888889,3.3579198929956977,3.9739116383689765
NGA,Mpu,11316,15790.423611111111,21063.59548611111,0.3100781111111111,0.5555791111111111,1.4511410986607798,2.9588634829287086
NGA,Mubi,6325,160564.43055555556,244343.16666666663,6.65542,9.54087288888889,2.121584055712522,1.8170786684950757
NGA,Muchalla,12015,4738.542100694444,6473.236111111111,0.1860714444444444,0.2799583333333333,1.571960529316252,2.063553177359334
NGA,Murya,6409,7719.973090277777,10891.489583333334,0.4929573333333333,0.6383964444444444,1.735746164826124,1.3010755380743477
NGA,Musawa,6412,34394.70138888889,39349.94097222222,0.497042,0.8264936666666667,0.6752292205255195,2.5751881125928966
NGA,Mutum biyu,6433,58459.40972222222,87519.54861111111,1.4402751111111112,2.344048,2.038139689437779,2.4651198191631973
NGA,Nabanga,12234,9928.369791666666,14174.674479166666,0.1625895555555555,0.2607017777777777,1.796244808736902,2.3888269609194213
NGA,Nafada,6495,15342.065972222224,25625.159722222223,0.3871124444444444,0.5818702222222222,2.5980571329637714,2.0585632048007563
NGA,Nafuchi,6497,18715.651041666668,23564.956597222223,0.4057884444444444,0.6134383333333333,1.1586640613275634,2.0877334642194434
NGA,Naka,6512,56829.319444444445,122636.43055555556,0.4605438888888888,2.301275555555556,3.9207691233160036,8.376439755841814
NGA,Namu,6537,42301.06597222222,38324.38541666666,0.7733106666666667,1.017938,-0.49241313933208186,1.383753588878367
NGA,Nasarawa 1,6558,47396.833333333336,90180.02083333331,1.6615452222222222,3.4828515555555555,3.268543133668289,3.76983828513926
NGA,Nasarawa 2,6559,9374.767361111111,10875.59375,0.337481,0.4105704444444444,0.7452604268616048,0.9850111524557725
NGA,Nasarawa 3,6560,35539.663194444445,35889.79513888889,0.2924582222222222,0.5352063333333333,0.04903027209224309,3.067767809626032
NGA,Nasarawa 4,11526,7557.271701388889,10063.130208333334,0.1626816666666666,0.2378198888888888,1.44214008790029,1.916729312478771
NGA,Nata'ala,11498,8956.250868055555,11702.529513888889,0.1729782222222222,0.2190773333333333,1.346247932778044,1.1883002711571056
NGA,Ndeaboh,6615,11724.348958333334,17284.130208333332,0.3369777777777777,0.596017,1.9595569554820225,2.8922985640442045
NGA,Ndelle,6619,16558.67013888889,26331.8125,0.4076014444444444,0.512747,2.3464456840406545,1.1540721204846616
NGA,Ndi elu,10372,8486.526041666666,18772.769097222223,0.3901423333333333,0.8127636666666667,4.049481292765078,3.7378063676023254
NGA,Ndiya,10132,20808.68576388889,32853.708333333336,0.4917673333333334,0.7686841111111111,2.309741478396954,2.258498466791159
NGA,Ndon ebom,6631,9613.114583333334,12040.194444444443,0.2875171111111111,0.4191464444444444,1.1319704485851956,1.902562348911574
NGA,Ndoni,10767,9599.331597222224,16084.5625,0.2983408888888889,0.4889249999999999,2.614424292712614,2.500615496414005
NGA,Neke 2 ward,11298,15364.251736111111,14683.105902777776,0.2499567777777777,0.3787118888888889,-0.22647276551018836,2.0991675345565453
NGA,Nembe,6660,91746.97222222222,142099.0,0.6750324444444444,0.7250117777777778,2.21154759701514,0.3577742113463511
NGA,Nenwe,6663,33740.54861111111,47858.57638888889,1.378541111111111,1.799002888888889,1.7631125181070573,1.3399316233430936
NGA,New bussa,6670,51328.09027777778,79277.40972222222,1.8908513333333328,3.4076702222222224,2.1973694582296144,2.9888025779794214
NGA,New marte,6673,7980.217013888889,13349.7734375,0.217488,0.2559711111111111,2.6060477964305218,0.8179315021636935
NGA,New wara,6676,27379.991319444445,37211.395833333336,0.5519778888888889,0.8068935555555555,1.5458391267310745,1.9165533905144638
NGA,Nga magajiya,7515,10856.716145833334,22722.260416666668,0.3291776666666666,0.6163152222222222,3.7618371419069874,3.1854889876699266
NGA,Ngadaya,10751,3758.464409722222,3976.398003472222,0.110882,0.1466501111111111,0.28222707760594545,1.4077314206576652
NGA,Ngala,6684,31980.15625,63715.79166666666,0.4490725555555556,0.7454217777777778,3.5066672246904185,2.566202969251119
NGA,Ngalda,6685,13087.454861111111,26100.822916666668,0.3199633333333333,0.5904034444444445,3.5118213152122824,3.110390945527697
NGA,Ngambu,6687,4590.405381944444,4495.478298611111,0.4324776666666666,0.5460955555555556,-0.10442678527486926,1.1731444060876894
NGA,Ngbalang,6696,10813.873263888889,20331.850694444445,0.327768,0.5824225555555556,3.2071491372849037,2.916161954284746
NGA,Ngelzarma,6699,32491.27083333333,39268.520833333336,0.4355796666666667,0.5574764444444444,0.9517593838848759,1.2413543243208647
NGA,Ngo,6704,66255.59722222222,120736.41666666669,0.3445248888888889,0.5691748888888889,3.0459163134633815,2.541875510351166
NGA,Ngodo,6706,75869.8125,114519.9375,3.1838986666666664,3.758824888888889,2.079986649424237,0.8334537335955794
NGA,Ngurore,6725,8792.895833333334,15325.105902777776,0.7415666666666667,1.3313026666666667,2.8166803849091204,2.9689608912014442
NGA,Nguru,6726,95254.03472222222,172022.52777777778,3.1120053333333333,4.351212888888889,2.999495437505484,1.690059157453816
NGA,Ningi,6763,93602.56944444444,104887.10416666669,0.9895526666666667,1.8021028888888888,0.5707563370253022,3.0426534021130713
NGA,Nkalagu,11270,8139.848090277777,5892.291666666667,0.213596,0.3419684444444444,-1.6026512518630298,2.381065699204621
NGA,Nkarasi 2,12056,4313.7265625,7329.284722222223,0.1531631111111111,0.3361881111111111,2.685813733668918,4.009116808250135
NGA,Nko,6795,14582.147569444443,20389.03645833333,0.2974042222222222,0.4126463333333333,1.6901201990016546,1.6509736976892508
NGA,Nkwo-nando,6818,5033.422743055556,9941.532986111111,0.8530953333333333,1.0427262222222222,3.4616731814293367,1.0086662179757733
NGA,Nkwoida,6817,9827.236979166666,14995.493055555557,0.6972183333333333,0.8420741111111112,2.135440440236369,0.9483153803515387
NGA,Nmiata,6819,23351.822916666668,39885.395833333336,0.2151258888888889,0.3842707777777778,2.7128206791532605,2.9430980430613873
NGA,Nsugbe,11475,4028.4479166666665,8112.085069444444,0.465127111111111,0.6504713333333334,3.56183502861267,1.691071953279022
NGA,Nsukka,6869,875765.0555555555,1424878.0,47.26072888888889,64.77289244444445,2.4635747431910104,1.5885224474747162
NGA,Ntamante,6872,9169.604166666666,14644.197916666666,0.166883,0.2824601111111111,2.3683610299307656,2.6661441284527854
NGA,Nto edino,6876,59688.01388888889,104247.96527777778,1.4782313333333332,2.3953248888888887,2.8274398211670215,2.442720021370648
NGA,Numan,6889,68123.95138888889,106911.77083333331,2.410727111111111,3.823287111111112,2.278955591310372,2.3327023807816927
NGA,Nyogor-lueku,10747,4294.715277777777,8156.410590277777,0.2237433333333333,0.3025057777777777,3.259076150362472,1.5194318320509215
NGA,Oba-ile,6931,3450.730902777778,4354.700954861111,0.3390336666666667,0.5522714444444445,1.1701426082639577,2.4697055117358646
NGA,Obagaji,6933,12658.241319444443,24728.008680555555,0.2969015555555556,0.6348769999999999,3.404821361759147,3.873282516443277
NGA,Obajana ciment factory,10092,2860.263237847222,30735.322916666668,0.1166494444444444,1.4128736666666668,12.606014805802413,13.28203257743441
NGA,Obarike ito,6935,20223.58333333333,39741.506944444445,0.4743375555555555,0.8792262222222222,3.4354268729376747,3.1337136243745345
NGA,Obe,6937,15979.694444444443,23983.39583333333,0.6504962222222223,0.8844926666666667,2.0509636945975185,1.548256865675035
NGA,Obi,6940,20454.421875,28902.871527777777,0.4131627777777777,0.5653336666666666,1.7437379716115364,1.58022794191921
NGA,Obiaruku,6941,93381.125,163916.29166666666,3.752270222222222,6.523603555555556,2.8532811813443137,2.803919457184456
NGA,Obigwo,6943,6518.274305555556,11650.145833333334,0.5646577777777778,0.8837158888888889,2.9461089972530274,2.2648457072530714
NGA,Obilokwu mbieri,6944,8629.654513888889,13275.216145833334,0.6169777777777778,0.7999062222222223,2.1768264393119185,1.3067720632502722
NGA,Obiogo,10175,19242.484375,36111.07638888889,0.9879513333333334,1.516112,3.1974496491181226,2.164446552548527
NGA,Oboburu,11344,4774.825520833333,9190.743923611111,0.2412821111111111,0.4340646666666667,3.3283889142055934,2.979662831292784
NGA,Obokwe,11853,8030.580729166667,10441.091145833334,0.3952302222222222,0.5364905555555555,1.3211118141694733,1.5396347170960167
NGA,Obuama,11095,15947.84375,39905.520833333336,0.1187908888888888,0.2162803333333333,4.692736225146588,3.0413867589138555
NGA,Obubra,6953,24515.961805555555,33802.118055555555,0.4591614444444444,0.7524691111111111,1.6189607053535449,2.500542311418519
NGA,Obudi,6954,24575.796875,41452.677083333336,1.2150933333333334,1.5822594444444444,2.648415219677447,1.3289174609573795
NGA,Obudu,4430,128414.09722222222,200882.54166666663,2.6844973333333333,5.481216,2.2625162276122657,3.633626763558828
NGA,Obulo-eziama,11233,6615.197048611111,10199.282986111111,0.4839264444444444,0.5791835555555556,2.1883396525767873,0.9024806605686608
NGA,Obunagha,10276,22120.197916666668,23293.925347222223,0.3571353333333333,1.1169757777777778,0.258841857814196,5.866985455589657
NGA,Ode aye (aye),6959,24896.34375,35463.65277777778,0.6578853333333333,1.0838256666666668,1.7846751058543608,2.527522086908318
NGA,Ode etikan,10876,11311.980034722224,15741.123263888889,0.2422368888888889,0.4464481111111111,1.6657934599050739,3.10424241142635
NGA,Ode omu,6961,28464.73611111111,49393.47916666666,1.1105741111111112,1.8604442222222224,2.7940844539044996,2.613252951765044
NGA,Oderiga,6962,16027.177083333334,18855.288194444445,0.2730316666666667,0.3791677777777777,0.8158478794750623,1.6555092095683843
NGA,Odige,6964,7063.226128472223,8213.981770833334,0.5684255555555555,0.7334595555555556,0.7575343346623686,1.2826670069121304
NGA,Odo ere & igbaruku,6965,23614.180555555555,42660.177083333336,0.4398991111111111,0.9138312222222224,3.00124845338543,3.7231375497806196
NGA,Odogbolu,6967,13312.661458333334,20959.644097222223,0.6383518888888889,1.0026965555555556,2.29536370590937,2.283473668703695
NGA,Odorikpe/ikpe,11390,5282.612847222223,9054.447048611111,0.2308308888888889,0.3193517777777778,2.7307970135648896,1.6362822693593904
NGA,Oduaha,6969,10719.230902777776,17013.458333333332,0.2763298888888889,0.4526301111111111,2.3367095190651943,2.498091502597166
NGA,Offa,6974,130091.68055555556,216903.3333333333,6.585130666666667,12.948012444444444,2.589009121893393,3.4384336695212347
NGA,Ofoni,11198,16061.652777777776,23253.90798611111,0.1061777777777777,0.2154672222222222,1.867415056808075,3.601818621017494
NGA,Ofugu inye,6977,17595.06076388889,28625.59375,0.9427195555555556,1.2623755555555556,2.463264065474813,1.4706174366365898
NGA,Ogbagba,11357,13792.395833333334,19532.237847222223,0.2894614444444444,0.3702738888888889,1.754966248812595,1.2387136017448341
NGA,Ogbagi,4093,22890.668402777777,39412.95486111111,0.4871234444444444,0.8034694444444445,2.7540683840395985,2.533673368076439
NGA,Ogbaniko,6979,54679.61111111111,61258.6875,1.0651347777777778,1.5920346666666667,0.5696904811741677,2.0298851433053544
NGA,Ogbeofu,6980,22867.144097222223,34184.00347222222,0.7628636666666666,0.9656905555555556,2.0306256560037372,1.1857960338587548
NGA,Ogbese,496,3461.937282986112,4621.762152777777,0.4630121111111111,0.7231087777777777,1.4552253385798686,2.254060805701741
NGA,Ogbia,6981,23025.06770833333,24525.340277777777,0.2947513333333333,0.4158284444444444,0.3161153807151651,1.735592977559386
NGA,Ogbogbo,6982,3014.391059027778,8231.682291666666,0.1702033333333333,0.4904458888888888,5.151252559303243,5.434113757934633
NGA,Ogboja,6983,22962.625,42272.76041666666,0.5980036666666666,1.413446111111111,3.0984067150038985,4.394776880069817
NGA,Ogboloko,6984,63323.770833333336,80121.42361111111,1.0557958888888888,1.5093114444444444,1.1833594157210525,1.8028520058404496
NGA,Ogbomosho,6985,259615.02777777772,422842.4166666667,12.671416,25.76176177777777,2.468985369507193,3.6113948964651144
NGA,Ogbona,6986,19495.699652777777,29971.347222222223,0.6582972222222222,1.005530888888889,2.1735238517091693,2.1406623248918732
