ISO3,agglosID,agglosName,pop_2015,pop_2020,pop_cagr,built_up_2015,built_up_2020,built_up_cagr,size_category
NER,5821,Mayahi,55933.552083333336,53491.67361111111,-0.008887948163247006,0.7198274444444445,0.7575741111111111,0.010274392047842085,Fewer than 300 000
NER,6072,Mirriah,38026.21180555556,39200.725694444445,0.006102455162239284,0.8448971111111111,0.9149273333333334,0.016053451392740614,Fewer than 300 000
NER,6721,N'guigmi,52889.66666666666,56353.27777777778,0.012767299703467128,0.6280764444444444,0.6745343333333333,0.014374471295502067,Fewer than 300 000
NER,6741,Niamey,1244161.4444444445,1441500.111111111,0.029882285880502124,48.40632888888889,57.66792177777778,0.035634311800016416,1 to 5 million
NER,7159,Ouallam,37796.225694444445,36112.333333333336,-0.009073544227235053,0.4856566666666667,0.5969425555555555,0.04212697401768439,Fewer than 300 000
NER,7732,Sanam,28814.916666666668,27537.14236111111,-0.009030471772237592,0.5518991111111111,0.6032191111111112,0.017942107697137333,Fewer than 300 000
NER,7809,Say,46831.302083333336,41084.208333333336,-0.0258457311923731,0.6498729999999999,0.6932983333333333,0.013020729528281816,Fewer than 300 000
NER,8290,Tahoua,300722.0833333333,322359.69444444444,0.013993293971855225,6.655580888888888,7.402634666666667,0.02150399660222102,300 000 to 500 000
NER,8329,Tamaske,44030.76388888889,45893.850694444445,0.008322958306280048,0.9344705555555556,0.9715224444444446,0.0078071688978795795,Fewer than 300 000
NER,8367,Tanout,70619.05555555556,73700.54861111111,0.008578632613187143,1.0287783333333334,1.1117617777777775,0.015635765161354787,Fewer than 300 000
NER,8408,Tchadoua,60043.46527777778,58904.458333333336,-0.0038230614599823465,0.8726312222222222,1.0385085555555555,0.035418370954873435,Fewer than 300 000
NER,8416,Safo,10999.907986111111,11390.860243055557,0.0070093297428979184,0.3085385555555555,0.3450035555555555,0.02259302417209219,Fewer than 300 000
NER,8418,Tchintabaraden,112689.375,129369.73611111112,0.027992495874711976,1.1700213333333334,1.3499908888888887,0.029028519528464747,Fewer than 300 000
NER,8453,Tera,94196.77777777778,97058.63194444444,0.006003805851356958,1.0898181111111112,1.4140971111111111,0.05347696238250843,Fewer than 300 000
NER,8457,Tessaoua,150484.63888888888,148806.31944444444,-0.0022405703494772222,2.0694,2.2327422222222224,0.015310384392244636,Fewer than 300 000
NER,8510,Tillaberi,74715.59027777778,79701.29166666667,0.013003219397363486,1.6188096666666665,1.881159555555556,0.030495189499774256,Fewer than 300 000
NER,8579,Toro,9117.303819444443,10804.420138888889,0.03453933346357996,0.2612023333333333,0.3272263333333333,0.046102497045430235,Fewer than 300 000
NER,8580,Torodi,64290.944444444445,63475.006944444445,-0.002551250300922958,0.7522405555555556,1.038233222222222,0.06656575549756338,Fewer than 300 000
NER,8595,Toullou 1,14179.802083333334,16725.90625,0.033579525850220504,0.3270185555555555,0.4041516666666667,0.04326441854482499,Fewer than 300 000
NER,8598,Toumour,13511.435763888889,27156.925347222223,0.14983578223602145,0.2502603333333333,0.56172,0.17550795833260202,Fewer than 300 000
NER,8622,Tsernaoua,13781.389756944443,25669.59548611111,0.13246607782039943,0.4235558888888888,0.7060786666666666,0.10761409344901307,Fewer than 300 000
NER,9070,Yekoua nagalabou,28606.772569444445,31036.10763888889,0.016435154627631787,0.3352146666666666,0.3940961111111111,0.03289417313941789,Fewer than 300 000
NER,9167,Zinder,606870.0555555555,682244.4444444445,0.023690940339992084,10.774104,11.996418666666669,0.021725164912537398,500 000 to 1 million
NER,10972,Assouje,16548.413194444445,19855.413194444445,0.03710926635595557,0.3618354444444444,0.4121846666666666,0.02639882216133005,Fewer than 300 000
NER,11067,Sabon guida,15259.399305555557,16637.645833333332,0.01744487258127747,0.3156844444444444,0.3182681111111111,0.0016315341316324172,Fewer than 300 000
NER,11241,Gounfara,5521.734375,7377.263888888889,0.05965370649156965,0.17274,0.2520105555555555,0.07846278498751769,Fewer than 300 000
NER,11328,Maijirgui,18377.22395833333,18861.850694444445,0.0052194402438754395,0.3100551111111111,0.357976,0.02916024863065747,Fewer than 300 000
NER,11367,Kolleram,12572.8046875,13050.833333333334,0.007491091983562015,0.3043864444444444,0.33637,0.020183721633602714,Fewer than 300 000
NER,11403,Kawara,15988.696180555557,15899.899305555557,-0.0011132214330867862,0.3316591111111111,0.3581663333333333,0.01549681517268997,Fewer than 300 000
NER,11441,Malbaza,24441.456597222223,38613.625,0.0957783058775945,0.5645946666666667,0.931641,0.10535648694071775,Fewer than 300 000
NER,11467,Moussadey beri,11568.389756944443,11670.262152777776,0.0017550487655435543,0.2710303333333333,0.31796,0.03245449123293054,Fewer than 300 000
NER,11479,Boukou/kongodum[ner],23654.95486111111,25463.90625,0.014847019559134367,0.3160093333333333,0.4154637777777778,0.05624982795869915,Fewer than 300 000
NER,11497,Doguerawa,24759.9375,28935.713541666668,0.031660803506402546,0.4432216666666667,0.5615263333333333,0.04845508182717051,Fewer than 300 000
NER,11504,Tounouga,10360.597222222224,10806.173611111111,0.008457104830077444,0.2981896666666667,0.3186082222222222,0.013334614465700056,Fewer than 300 000
NER,11585,Takieta,18695.010416666668,19045.996527777777,0.003726979549143694,0.4389351111111111,0.4845263333333334,0.019960639667096602,Fewer than 300 000
NER,11603,Sabon machi,23159.409722222223,22129.70138888889,-0.00905485661353822,0.373971,0.4077476666666666,0.01744446088146767,Fewer than 300 000
NER,11616,Hamdallaye (va),10354.522569444443,9317.413194444443,-0.020886462568937225,0.223709,0.2508838888888889,0.023193713781485492,Fewer than 300 000
NER,11618,Dabnou,7210.736111111111,9264.470486111111,0.05140055032022173,0.239306,0.3030536666666666,0.0483666357192567,Fewer than 300 000
NER,11658,Guecheme,17326.59375,16085.975694444443,-0.014749093598527052,0.2856305555555555,0.3127479999999999,0.01830523234087522,Fewer than 300 000
NER,11706,Karma,18378.23958333333,18038.81770833333,-0.0037213302563104955,0.2560338888888889,0.3051112222222222,0.0356956347208881,Fewer than 300 000
NER,11723,Kaiwa,13821.977430555557,13682.814236111111,-0.0020218099338259465,0.2323233333333333,0.2508461111111111,0.015460205002915117,Fewer than 300 000
NER,11742,Tchirozerine,12143.052083333334,15042.532986111111,0.04375512979932261,0.3286313333333333,0.3650457777777778,0.021239659537165778,Fewer than 300 000
NER,11744,Bagaye,11909.844618055557,12543.509548611111,0.010421535319037112,0.3180741111111111,0.3405882222222222,0.013771926931321232,Fewer than 300 000
NER,11836,Affala,8585.013888888889,11244.940972222224,0.055463539957621544,0.2771537777777778,0.3902653333333333,0.0708480114174761,Fewer than 300 000
NER,11862,Guidiguir 1,16015.935763888889,16398.555555555555,0.004732973955398734,0.4332611111111111,0.4915751111111111,0.025576439762958758,Fewer than 300 000
NER,11863,Guidan ider,19965.539930555555,19855.659722222223,-0.0011031296977815908,0.4616837777777777,0.4815456666666666,0.008459758454180122,Fewer than 300 000
NER,11917,Tanda,18338.659722222223,18985.45486111111,0.006956437924171999,0.5174962222222222,0.5416137777777777,0.00915181110773755,Fewer than 300 000
NER,11987,Massalata,11903.472222222224,13921.955729166666,0.03182326791845291,0.3893577777777778,0.456158,0.03217488665831025,Fewer than 300 000
NER,12013,Yagagi,12351.783854166666,12573.823784722224,0.003569692495949406,0.1867667777777777,0.1931514444444444,0.0067454299434015486,Fewer than 300 000
NER,12089,Kazae,21247.74826388889,21597.83333333333,0.0032737621550984475,0.4386319999999999,0.492675,0.02350988789946995,Fewer than 300 000
NER,12098,Tabalak,18535.95833333333,27864.859375,0.08494659764540269,0.4666116666666667,0.6847946666666667,0.07974438736506717,Fewer than 300 000
NER,12116,Tcherassa goune,10094.621527777776,11053.887152777776,0.018321696875096993,0.3061904444444445,0.3257505555555555,0.012461939959314217,Fewer than 300 000
NER,12216,Gotheye,30737.663194444445,29397.26736111111,-0.008877756661918701,0.398382,0.4521672222222223,0.02565162840228452,Fewer than 300 000
NER,12323,Tajae sedentaire,9094.902777777776,9998.440972222224,0.019123568289086235,0.2611265555555555,0.2865876666666667,0.01878206593614773,Fewer than 300 000
NER,12330,Nassaraoua takoule (va),4952.158854166667,5644.440104166667,0.026514906378569014,0.1413784444444444,0.1506155555555555,0.01273851285590788,Fewer than 300 000
NER,12347,Komba bangou,13388.840277777776,19730.78125,0.08063807221626607,0.230716,0.471553,0.15369380263960575,Fewer than 300 000
NER,12355,Diney haoussa,10894.157118055557,12522.813368055557,0.028256952720580042,0.3039771111111111,0.3775174444444444,0.04428545287272301,Fewer than 300 000
NER,12374,Kore mairoua,18753.89236111111,21389.625,0.02664985541120868,0.3742417777777778,0.512422,0.06486634136847247,Fewer than 300 000
NGA,9,Aba,1679340.888888889,1890591.111111111,0.02398064983837478,77.687936,81.19765333333334,0.008876437066497989,1 to 5 million
NGA,15,Abaji,53690.53472222222,64214.944444444445,0.03644837836656656,1.7872343333333331,1.8639404444444445,0.00844009959291947,Fewer than 300 000
NGA,17,Abakaliki,540597.5555555555,621440.1111111111,0.02826496972409065,25.587589333333334,29.439712,0.02844444571127669,500 000 to 1 million
NGA,26,Abduka,39604.68055555556,44214.54513888889,0.02226555918342088,0.7676366666666667,0.8257263333333333,0.014696318797833063,Fewer than 300 000
NGA,29,Abeokuta,708359.6666666666,780108.3333333334,0.019483540365831775,51.087008,58.81646933333333,0.028579102411029123,500 000 to 1 million
NGA,34,Abinsi,18598.28125,16718.956597222223,-0.021079841446634107,0.3972097777777778,0.4307633333333333,0.01635109561528414,Fewer than 300 000
NGA,35,Abiriba,119176.40277777778,130562.30555555556,0.018416689058312397,2.525804,2.5788526666666667,0.004165686309843597,Fewer than 300 000
NGA,45,Abogwa,21866.862847222223,22635.368055555555,0.006932169480087458,1.022315888888889,1.0950261111111113,0.013836384010969205,Fewer than 300 000
NGA,54,Abonnema,226575.23611111112,255408.0833333333,0.02424638390093481,1.2201883333333334,1.246741222222222,0.00431486362749256,Fewer than 300 000
NGA,60,Abraka,123527.61111111112,137934.43055555556,0.02230792788680347,4.143612,4.3913986666666665,0.011683709100536843,Fewer than 300 000
NGA,133,Abuja,1858558.3333333333,2240874.0,0.038121649732960394,153.1311928888889,165.12021333333334,0.015189962433147075,1 to 5 million
NGA,134,Abuja military areas,5890.934461805556,8061.822916666667,0.06475530519882589,0.7316236666666667,0.8625534444444445,0.03347423427285601,Fewer than 300 000
NGA,135,Abukur,19096.414930555555,20164.746527777777,0.010946527739929879,0.5408935555555555,0.5545924444444444,0.005014732924420118,Fewer than 300 000
NGA,138,Abuochicie,41986.15972222222,41965.30555555556,-9.935803262006715e-05,1.532785111111111,1.6022837777777776,0.008908155137233864,Fewer than 300 000
NGA,147,Achalla,11355.440104166666,12102.275173611111,0.012820797116690485,0.7993307777777778,0.8039132222222222,0.0011439500100143274,Fewer than 300 000
NGA,148,Achi 1,66296.99305555556,72259.06944444444,0.017371826177521754,2.756168888888889,2.853641111111111,0.0069750390586929,Fewer than 300 000
NGA,149,Achi 2,11141.841145833334,11537.526041666666,0.007003885823068989,0.2774985555555556,0.2893981111111111,0.008432869865388604,Fewer than 300 000
NGA,163,Ado awaiye,12962.350694444443,13448.934895833334,0.007397398119538101,0.46365,0.4980666666666666,0.014423829778176023,Fewer than 300 000
NGA,186,Adikpo,80321.26388888889,77591.25694444444,-0.006892067785457812,3.456741777777778,3.824136888888889,0.020406692364265178,Fewer than 300 000
NGA,201,Ado ekiti,499118.5,565020.0555555555,0.025113703737089432,24.048138666666667,26.222648888888887,0.01746392168327504,500 000 to 1 million
NGA,205,Adogo gari,11429.088541666666,11867.416666666666,0.0075553622870339066,0.5310734444444445,0.5757054444444445,0.016270104508278926,Fewer than 300 000
NGA,206,Iloshi,22750.21875,26247.953125,0.02901563367705906,0.8805558888888889,0.9632145555555556,0.018106528178320147,Fewer than 300 000
NGA,207,Adoka,16949.800347222223,18597.034722222223,0.018722323337941216,0.9539923333333332,0.9956024444444443,0.008575034908780532,Fewer than 300 000
NGA,225,Afikpo,166371.43055555556,183793.38888888888,0.020117568195335833,3.129433333333333,3.3310106666666663,0.01256302339516524,Fewer than 300 000
NGA,231,Afukpilla/kominio,17387.855902777777,18832.26736111111,0.01608798450799842,0.6978524444444445,0.7185148888888889,0.005852810098377237,Fewer than 300 000
NGA,232,Afuze,47700.25,53160.302083333336,0.021911665915279377,1.2624024444444446,1.3722008888888888,0.016819751966645757,Fewer than 300 000
NGA,236,Agaie,69088.5,77851.60416666667,0.024170731291319747,1.6126143333333334,1.6871716666666667,0.009080355622501868,Fewer than 300 000
NGA,241,Ago are,43101.12152777778,46637.46180555556,0.01589603915759108,0.9865067777777776,1.1329526666666667,0.02806917686444632,Fewer than 300 000
NGA,247,Agbogugu,14115.6953125,14958.961805555557,0.01167224538968914,0.585125,0.6079956666666667,0.0076979288977727656,Fewer than 300 000
NGA,249,Agbor,229522.5555555556,262657.44444444444,0.02733685575349698,11.787216888888889,12.677255111111112,0.014665259379776918,Fewer than 300 000
NGA,253,Ado/isalu/iyafin,51868.989583333336,55793.62847222222,0.014694633850999672,7.155928444444445,7.375335111111111,0.006058312545031308,Fewer than 300 000
NGA,256,Agenebode,78174.61805555556,83660.03472222222,0.013655671149078064,1.650225888888889,1.686248,0.004328091565827918,Fewer than 300 000
NGA,262,Ago amadu,8824.133680555555,9648.052083333334,0.01801344098554969,1.0015765555555556,1.1120272222222225,0.021142269095157484,Fewer than 300 000
NGA,264,Agosasa,39999.34375,44382.05555555556,0.021012147920002278,3.5080402222222222,3.621686888888889,0.006396846668516698,Fewer than 300 000
NGA,280,Agumu koshi,6957.481770833333,6806.278645833333,-0.004384774262825464,0.3979521111111111,0.4107245555555556,0.00633822899749803,Fewer than 300 000
NGA,281,Agwa,20242.38020833333,23972.774305555555,0.03440674500946561,1.5108248888888889,1.7754148888888888,0.032802178669440574,Fewer than 300 000
NGA,283,Aha,4845.69140625,5459.505642361111,0.02414043496977758,0.5798772222222222,0.6775756666666667,0.03163091982636068,Fewer than 300 000
NGA,284,Ahaba,42237.75347222222,46550.819444444445,0.01963633641024587,1.446797222222222,1.4773596666666666,0.004189588766929875,Fewer than 300 000
NGA,294,Ahoada,106535.44444444444,118819.43055555556,0.022065358999455498,2.477981777777778,2.5764382222222224,0.00782313838510973,Fewer than 300 000
NGA,298,Aidu,35506.5625,36108.19097222222,0.0033660921644180775,0.7828765555555556,0.8085233333333333,0.006467728165645559,Fewer than 300 000
NGA,363,Aisegba,43915.81597222222,48540.38888888889,0.020226168779564624,0.6843403333333333,0.7240044444444445,0.011332162731730211,Fewer than 300 000
NGA,369,Aiye,12682.592881944443,14229.381944444443,0.023282618018647172,0.3704856666666666,0.3962572222222222,0.013540613659255074,Fewer than 300 000
NGA,370,Aiye/ankpa,14154.1796875,15903.671875,0.02358176510393606,0.8768362222222222,0.9482636666666668,0.01578577257585745,Fewer than 300 000
NGA,371,Aiyede 2,21654.58333333333,23849.262152777777,0.01949481918980389,0.6147521111111112,0.6653068888888889,0.015931434563728253,Fewer than 300 000
NGA,372,Aiyede 1,3593.719184027778,3924.0993923611113,0.01774545638290581,0.7795653333333333,0.8002682222222223,0.005255853764696061,Fewer than 300 000
NGA,374,Olode,61190.569444444445,70468.77083333333,0.028637706983074995,0.7805745555555555,0.868767,0.021639756980251335,Fewer than 300 000
NGA,375,Aiyepe odo,15284.067708333334,16469.553819444445,0.015052665912856922,0.6264003333333333,0.6985221111111111,0.02203468677901732,Fewer than 300 000
NGA,376,Aiyete,53659.756944444445,58017.77430555556,0.015739806446448013,1.1348985555555555,1.212986111111111,0.013397332935809914,Fewer than 300 000
NGA,377,Aiyetoro,64579.15277777778,70742.79166666667,0.018399014020219484,3.1020933333333334,3.411047111111112,0.01916985929148529,Fewer than 300 000
NGA,378,Aiyetoro gbede,65073.65277777778,71698.75694444444,0.019579953821150298,1.7606301111111111,1.874974222222222,0.01266414938270577,Fewer than 300 000
NGA,380,Ajagba,83208.9375,91253.45833333331,0.01862861287854045,0.6027726666666666,0.6457705555555555,0.013876221662927568,Fewer than 300 000
NGA,381,Ajaokuta,33279.12847222222,36798.96527777778,0.02031138476597416,1.251289222222222,1.283648777777778,0.005119506660132389,Fewer than 300 000
NGA,382,Ajasse ipo,25124.277777777777,26184.45486111111,0.008300517435414712,0.5926942222222222,0.6189695555555556,0.008713234694449845,Fewer than 300 000
NGA,390,Ajingi,17971.355902777777,17657.008680555555,-0.0035230503825778303,0.4379807777777778,0.4469446666666667,0.004060175403600486,Fewer than 300 000
NGA,391,Aka ese,35642.149305555555,38688.194444444445,0.016536355401556513,0.8578147777777778,0.8852223333333333,0.006309952015838727,Fewer than 300 000
NGA,392,Akana/ogu,12572.703125,14267.8203125,0.02561837738394801,0.5604992222222223,0.6109861111111111,0.017398902350836964,Fewer than 300 000
NGA,393,Akabuka,47214.93055555556,53067.85763888889,0.023647523374195067,1.74194,1.812874555555556,0.008014808601293888,Fewer than 300 000
NGA,395,Akahufu,54801.569444444445,62639.25,0.027095225935600098,1.1513592222222222,2.033856888888889,0.12052592589146549,Fewer than 300 000
NGA,398,Akamkpa,49083.006944444445,51080.5625,0.008010142716958324,1.014947888888889,1.0602701111111112,0.008775566946607194,Fewer than 300 000
NGA,425,Aku,92419.71527777778,98698.15277777778,0.013231958922958809,1.7211736666666666,1.7328102222222224,0.0013485232481620368,Fewer than 300 000
NGA,426,Akungba,173275.69444444444,194964.94444444444,0.023867544271753527,4.662138666666667,5.007264888888889,0.014385601293893657,Fewer than 300 000
NGA,427,Akure,605531.2222222222,680235.9444444445,0.02353949936470423,45.56838044444444,49.96561422222222,0.018594970420766854,500 000 to 1 million
NGA,429,Akwanga,100181.02083333331,110406.34722222222,0.019627916964361614,4.522409777777778,4.778177777777778,0.011063607476110127,Fewer than 300 000
NGA,431,Akwete,26654.684027777777,28815.07986111111,0.015708899708024138,0.5701871111111111,0.5760998888888889,0.0020654284251888644,Fewer than 300 000
NGA,438,Alabanisi,7260.805555555556,8052.107638888889,0.020904111978382378,0.5381683333333334,0.5505115555555555,0.0045456097827529796,Fewer than 300 000
NGA,447,Alade,29994.36111111111,33333.17361111111,0.02133310630295271,1.0979743333333334,1.1626688888888888,0.011516037173215254,Fewer than 300 000
NGA,449,Alagbayun,46029.57638888889,50527.65625,0.01882228331994318,0.9926385555555556,1.0477755555555557,0.01087027110472194,Fewer than 300 000
NGA,496,Ogbese,3962.3333333333335,4621.762152777777,0.03126746540989678,0.6727738888888889,0.7231087777777777,0.014534689288813185,Fewer than 300 000
NGA,537,Albasu,21732.159722222223,20084.440972222223,-0.01564586048244543,0.373405,0.3822386666666666,0.004687265798950957,Fewer than 300 000
NGA,717,Aliade,61729.93055555556,57842.381944444445,-0.012925173695876757,1.8410064444444445,2.069352888888889,0.023660274426592354,Fewer than 300 000
NGA,725,Aliero,22902.84895833333,25379.84375,0.020751171469360008,1.4532366666666665,1.501457111111111,0.006549915746131063,Fewer than 300 000
NGA,737,Alizaga,94086.10416666669,99221.96527777778,0.01068650698014606,1.9095968888888888,1.9929337777777776,0.00857972595657297,Fewer than 300 000
NGA,748,Alkaleri,102874.0625,106023.49305555556,0.0060492545256130015,1.1952782222222222,1.2133022222222225,0.0029978388380751397,Fewer than 300 000
NGA,754,Alkamu,28664.31076388889,31122.67361111111,0.016592915718845802,0.5280745555555556,0.5466456666666667,0.006936615504701038,Fewer than 300 000
NGA,1114,Alyi,24914.62673611111,27315.182291666668,0.018567802163325542,0.8880344444444445,0.8994798888888889,0.002564515561126024,Fewer than 300 000
NGA,1135,Amachara,6440.112847222223,9492.135416666666,0.08067247393018517,0.3968705555555555,0.6280234444444445,0.09613840812816377,Fewer than 300 000
NGA,1137,Amagunze,5777.723958333333,6795.096354166667,0.03297013654093761,0.4493254444444445,0.5518706666666666,0.04197010688180969,Fewer than 300 000
NGA,1144,Amaokwe,34396.34375,38107.43055555556,0.020703202204706006,1.162013,1.197101888888889,0.005967675485649915,Fewer than 300 000
NGA,1149,Amaseri,49474.600694444445,55147.10763888889,0.021946329947849508,1.0292323333333333,1.112581,0.01569576954954255,Fewer than 300 000
NGA,1151,Amassama,122856.23611111112,135299.31944444444,0.01948227927711721,0.7914134444444445,0.8097544444444444,0.004592619842573642,Fewer than 300 000
NGA,1173,Ambursa,25869.53645833333,28715.015625,0.021090138802722036,0.8822408888888889,0.913383111111111,0.006962179077604214,Fewer than 300 000
NGA,1176,Ameke,10521.842013888889,11303.702256944443,0.01443864806819728,0.5925917777777777,0.5997756666666666,0.002412893592883325,Fewer than 300 000
NGA,1186,Amoso,54589.663194444445,61015.65972222222,0.022506739783133556,0.5143407777777778,0.5693050000000001,0.020513626773699833,Fewer than 300 000
NGA,1188,Amoya,38443.78472222222,41711.26388888889,0.016448648117293407,0.9762562222222222,1.0126666666666668,0.007350346097315885,Fewer than 300 000
NGA,1189,Amper,13391.783854166666,13968.961805555557,0.008475007411981705,0.576891,0.5988763333333333,0.00750840397275887,Fewer than 300 000
NGA,1195,Tunga maje 1,9741.430555555557,12256.916666666666,0.04701209562141839,1.0702134444444444,1.1666764444444444,0.017410008079238537,Fewer than 300 000
NGA,1196,Tunga maje 2,3693.1271701388887,4687.649739583333,0.04884709158156886,0.4167117777777778,0.4685005555555555,0.023705100156322878,Fewer than 300 000
NGA,1200,Anchau,16048.697916666666,16576.68923611111,0.006494946474882246,0.4265855555555555,0.4364106666666666,0.004564535913695877,Fewer than 300 000
NGA,1220,Anka,77040.33333333333,81134.625,0.010409954014028777,0.8673457777777778,0.931981111111111,0.014478782517321154,Fewer than 300 000
NGA,1222,Ankpa,159410.94444444444,177533.02777777778,0.021767783106504845,5.905446666666666,6.025562222222223,0.004035260028339982,Fewer than 300 000
NGA,1244,Anyigba,29204.215277777777,32403.729166666668,0.021009752703008644,1.4894522222222222,1.5514442222222222,0.008188914657148771,Fewer than 300 000
NGA,1254,Aplapum,24452.49826388889,23843.347222222223,-0.005032723839219488,0.4641026666666666,0.4698363333333333,0.0024587407554634844,Fewer than 300 000
NGA,1269,Aramoko ekiti,133087.34722222222,151611.125,0.026405239607635966,1.261448777777778,1.325255888888889,0.009917794630000865,Fewer than 300 000
NGA,1281,Argungu,131822.01388888888,148130.08333333334,0.02360185672411741,4.126540444444444,4.425301777777778,0.014077991261202571,Fewer than 300 000
NGA,1291,Aro,46781.78125,51952.30555555556,0.021187792099548686,1.761340777777778,1.823088555555556,0.006915149340809501,Fewer than 300 000
NGA,1292,Arochukwu,118240.125,130482.68055555556,0.019900014515818132,2.510777111111111,2.5322044444444445,0.0017010319217682923,Fewer than 300 000
NGA,1304,Asa/awara,39084.270833333336,43531.29513888889,0.02178592230061338,1.4641827777777778,1.5325641111111112,0.009170789614072028,Fewer than 300 000
NGA,1305,Asaba,352927.3333333333,397925.0,0.024290597348478604,21.771770666666665,23.46528533333333,0.015094366814837334,300 000 to 500 000
NGA,1306,Asaga,21483.678819444445,23619.697916666668,0.019138334156551196,0.6373492222222222,0.6581325555555556,0.006438363397089475,Fewer than 300 000
NGA,1310,Sabon gari (gayari),24037.046875,26020.04513888889,0.015980534052160156,0.5009352222222222,0.5104262222222222,0.0037609167199583737,Fewer than 300 000
NGA,1320,Ashaka,27341.51388888889,30290.52083333333,0.02069699612768261,0.7531354444444445,0.7992361111111111,0.011953139683225311,Fewer than 300 000
NGA,1331,Askira,28524.80208333333,31767.5625,0.021767890454941208,1.1355536666666666,1.186948777777778,0.008892428401410912,Fewer than 300 000
NGA,1367,Atom,21319.399305555555,19709.61111111111,-0.015579569743385813,0.5055762222222222,0.5698981111111111,0.0242409031221269,Fewer than 300 000
NGA,1377,Auchi,198308.875,218814.56944444444,0.019874696588451313,10.58519911111111,11.359995555555557,0.01422853696042492,Fewer than 300 000
NGA,1378,Augie,11076.899305555557,11879.578125,0.014090144552599382,0.4136533333333333,0.4186272222222222,0.002393374667009729,Fewer than 300 000
NGA,1379,Auna,14636.083333333334,15759.289930555557,0.014897901192980179,0.5372107777777777,0.5631001111111111,0.009457825667329889,Fewer than 300 000
NGA,1388,Madaki,33228.569444444445,33493.63888888889,0.0015903644041013187,0.6732518888888889,0.7225716666666666,0.014239848391704335,Fewer than 300 000
NGA,1391,Awgu,53811.06597222222,58212.48263888889,0.015848410100741006,1.8086054444444448,1.8295864444444443,0.0023094384630317766,Fewer than 300 000
NGA,1416,Aya abam,33015.82638888889,34573.64236111111,0.009263558858622956,0.719559,0.7578207777777778,0.01041554656510546,Fewer than 300 000
NGA,1417,Ayadeghe,5625.627604166667,6435.450520833333,0.027262879691400288,0.5929325555555556,0.6143786666666666,0.00713146882704363,Fewer than 300 000
NGA,1426,Azare 1,225775.98611111112,233758.13888888888,0.006972936605741831,7.405410222222222,7.963912888888889,0.014648168890768698,Fewer than 300 000
NGA,1427,Azare 2,16901.5625,18225.73958333333,0.015200121297876068,0.5942238888888889,0.5983198888888889,0.0013748195009706254,Fewer than 300 000
NGA,1435,Azuwa,18883.019097222223,21004.913194444445,0.02152709827780508,2.082148888888889,2.1455653333333333,0.006018558428571907,Fewer than 300 000
NGA,1447,Babbangida,23402.06076388889,20847.994791666668,-0.022848197592448938,0.5331226666666667,0.5798415555555556,0.016942593858724653,Fewer than 300 000
NGA,1448,Babban gona,12380.566840277776,12502.576388888889,0.0019632609176016835,0.3912368888888889,0.4205148888888889,0.014537994646535823,Fewer than 300 000
NGA,1452,Babura,42264.427083333336,38628.54861111111,-0.017829963250055703,1.0920163333333333,1.1278123333333334,0.0064716378560414345,Fewer than 300 000
NGA,1454,Badagry,75202.23611111111,80355.46527777778,0.013344076441869523,8.904419555555556,9.024353777777778,0.0026794163017600514,Fewer than 300 000
NGA,1461,Lekki,13911.272569444443,17667.890625,0.048971209201574384,2.155172888888889,3.267554666666667,0.08679629548584566,Fewer than 300 000
NGA,1475,Bagale,7614.618055555556,7537.150173611111,-0.0020430458788269767,0.2310055555555555,0.2318232222222222,0.0007069193058517609,Fewer than 300 000
NGA,1483,Bagudo,49650.10763888889,51728.60416666666,0.008235797547595736,1.0917336666666666,1.1445803333333333,0.009499051530634794,Fewer than 300 000
NGA,1502,Baissa,35908.87847222222,38257.59375,0.012752122392992504,0.8292115555555556,0.8649128888888888,0.008466334222023697,Fewer than 300 000
NGA,1505,Bajoga,115661.875,126765.0,0.018501860054283226,2.111722444444444,2.189882,0.007295225894435653,Fewer than 300 000
NGA,1511,Bakori,51544.80555555556,55344.47222222222,0.014326726636559428,1.2246448888888888,1.2521092222222223,0.004445570704541657,Fewer than 300 000
NGA,1512,Bakumi,42453.02777777778,46784.27777777778,0.019619780025361466,1.057,1.1033194444444443,0.008614615190759789,Fewer than 300 000
NGA,1513,Bakura,22041.897569444445,23757.00520833333,0.015099333463810094,0.667358,0.6928783333333333,0.007533794302345909,Fewer than 300 000
NGA,1520,Bala musa,34145.447916666664,34409.29861111111,0.0015406968383553377,0.5197626666666666,0.5213225555555555,0.0005995119563932949,Fewer than 300 000
NGA,1523,Balala,9548.155381944443,10687.813368055557,0.022807435892110872,0.3312096666666667,0.3552714444444444,0.01412493144208149,Fewer than 300 000
NGA,1533,Bali,61419.02777777778,59896.68055555556,-0.005007141992135589,1.370887888888889,1.4096633333333335,0.005594044799627218,Fewer than 300 000
NGA,1545,Bama,93591.88888888888,96540.78472222222,0.006223654175037341,2.535808444444444,2.5720006666666664,0.002838333739384691,Fewer than 300 000
NGA,1549,Bambam,21636.277777777777,22472.444444444445,0.007612515923131502,0.5780853333333333,0.6391884444444444,0.020298839784812728,Fewer than 300 000
NGA,1652,Bantaje,12265.834201388889,12499.978298611111,0.003789003795701129,0.5865926666666668,0.6008886666666666,0.004827417720739247,Fewer than 300 000
NGA,1668,Barabarobara,114741.15277777778,148452.68055555556,0.05286761384377048,1.633217222222222,1.6749308888888887,0.005056758177603982,Fewer than 300 000
