ISO3,agglosID,agglosName,pop_2000,pop_2020,pop_cagr,built_up_2000,built_up_2020,built_up_cagr,size_category
ZAF,5456,Madiseng (greater tubatse),82088.04166666667,107312.20833333331,0.01348765221916648,14.611680888888891,18.493966222222223,0.011850834184964576,Fewer than 300 000
ZAF,5459,Madombidzha,34703.875,34767.510416666664,9.160368496807791e-05,4.9220386666666665,6.318700444444445,0.01256785766172075,Fewer than 300 000
ZAF,5462,Mafakathini,11007.287326388889,12084.305555555557,0.004678410322767057,0.6273852222222223,1.2823877777777777,0.03639248275432516,Fewer than 300 000
ZAF,5468,Mafikeng,194081.73611111112,220662.06944444444,0.006438289414846254,22.967201777777777,37.27735822222222,0.024511533972209065,Fewer than 300 000
ZAF,5487,Magoboya,22027.265625,21276.61458333333,-0.0017321216380403737,1.9223093333333328,3.2137262222222223,0.026028159201388235,Fewer than 300 000
ZAF,5489,Magoro,10167.596354166666,10142.7578125,-0.00012228755388410395,1.6309607777777777,1.820513111111111,0.005512594496004608,Fewer than 300 000
ZAF,5498,Magwaveni,13359.532118055557,15166.524305555557,0.006363184806498889,0.523448,0.676415,0.012900963513457153,Fewer than 300 000
ZAF,5550,Majwemasweu,12623.835069444443,11360.543402777776,-0.005258149892408248,0.9122888888888888,1.217286,0.014525604262152214,Fewer than 300 000
ZAF,5561,Makapanstad,14007.651041666666,16804.052083333332,0.00914235683633069,2.528898888888889,2.665812888888889,0.0026397304121121845,Fewer than 300 000
ZAF,5568,Makgwareng,6225.522569444444,7956.684895833333,0.012343310388086337,1.2834533333333331,1.3736095555555556,0.0034001487059480695,Fewer than 300 000
ZAF,5569,Makhado 2,36204.71527777778,36051.34375,-0.0002122389234550104,3.143832,4.98482,0.023315394344272544,Fewer than 300 000
ZAF,5570,Makhado 1,21840.63020833333,21766.541666666668,-0.00016988563187148031,2.669491555555556,4.116497777777777,0.02189192342254498,Fewer than 300 000
ZAF,5575,Makonde,18470.600694444445,18786.378472222223,0.000847946377504849,2.4342226666666664,3.0380635555555555,0.01114124915523207,Fewer than 300 000
ZAF,5577,Makotopong,6869.440104166667,8881.886284722223,0.01292943912232647,1.0099947777777778,1.3612583333333332,0.015035125031549912,Fewer than 300 000
ZAF,5598,Dinga,50583.038194444445,51574.927083333336,0.000971438471463193,6.203169333333333,8.728522666666667,0.01722343122176051,Fewer than 300 000
ZAF,5616,Wesbank,15948.25,34109.927083333336,0.038743664145156176,0.6106354444444445,1.0803596666666666,0.028938263146836674,Fewer than 300 000
ZAF,5619,Malubelube,31118.152777777777,28761.684027777777,-0.00392962144372222,2.0705542222222224,4.340976888888889,0.03770770952542568,Fewer than 300 000
ZAF,5623,Maluti a phofung,15231.116319444443,12036.426215277776,-0.011701147404675538,1.5728071111111113,1.9239153333333328,0.010125941567979302,Fewer than 300 000
ZAF,5641,Mandela village,22585.977430555555,39262.350694444445,0.028032561151839053,1.1721845555555557,1.7981258888888891,0.021624277875573306,Fewer than 300 000
ZAF,5689,Manthata,19590.70833333333,18419.152777777777,-0.0030784694719302452,2.058271111111111,2.657952,0.012866547668997752,Fewer than 300 000
ZAF,5694,Manyatseng,24424.824652777777,19258.694444444445,-0.01181155936578726,0.869302,1.1708755555555554,0.015002245453947793,Fewer than 300 000
ZAF,5714,Marapyane,10727.534722222224,11429.870659722224,0.003175851728007828,1.5472061111111113,2.470182666666666,0.02366780553298309,Fewer than 300 000
ZAF,5720,Margate,18860.75,21764.84375,0.007186346385844811,3.2890557777777776,3.758298666666666,0.006690574901788704,Fewer than 300 000
ZAF,5727,Marijane,19630.815972222223,21451.75,0.004445133028211368,1.5007001111111111,2.7911575555555554,0.031512563422102735,Fewer than 300 000
ZAF,5759,Mashishing,20350.581597222223,26603.84375,0.013487456891820848,0.7215167777777778,1.5109476666666666,0.037648229516171305,Fewer than 300 000
ZAF,5762,Masibekela,9266.381944444443,11524.182291666666,0.010962382837121032,1.627719666666667,1.964543555555556,0.009448350144985795,Fewer than 300 000
ZAF,5763,Masilo,24308.440972222223,21041.95486111111,-0.007189300442587254,1.3355136666666665,1.6465825555555555,0.01052429359559559,Fewer than 300 000
ZAF,5784,Mataleng,15391.0,22542.234375,0.019263579338148817,1.0614169999999998,1.333317,0.011468515630568055,Fewer than 300 000
ZAF,5800,Matiwane,5694.483072916667,5298.298611111111,-0.00359911121399048,0.1843111111111111,0.6037793333333333,0.06112448622790345,Fewer than 300 000
ZAF,5803,Matsamo,30012.881944444445,37645.39930555556,0.011393621598680514,2.9044688888888888,5.241476444444444,0.029957597368102773,Fewer than 300 000
ZAF,5804,Matsulu,41271.319444444445,55392.02430555556,0.014822164927320802,4.2234066666666665,5.948590222222222,0.017273093194272615,Fewer than 300 000
ZAF,5811,Matwabeng,22910.64236111111,17983.371527777777,-0.01203469710760574,0.7683786666666667,1.0796564444444443,0.017151196118645684,Fewer than 300 000
ZAF,5871,Mbiza,13448.9140625,11075.762152777776,-0.009660001167011711,1.0849756666666666,1.6964157777777775,0.022599592306622895,Fewer than 300 000
ZAF,5872,Mbizana,31812.506944444445,33864.145833333336,0.0031297523321081044,2.3954606666666667,4.351843111111111,0.030301208653833456,Fewer than 300 000
ZAF,5875,Mbombela,229034.79166666663,301108.25,0.013773792231785098,27.32806755555556,33.48909511111111,0.010217120817711312,300 000 to 500 000
ZAF,5876,Mbonambi,30595.04513888889,33846.03125,0.005061952359755262,1.3839524444444444,3.413135555555556,0.04616844979413526,Fewer than 300 000
ZAF,5886,Mbuzini,3439.055989583333,4309.508246527777,0.011345213759099693,0.277255,0.4046916666666666,0.01908930474949755,Fewer than 300 000
ZAF,5889,Mdantsane,107943.9375,116489.67361111112,0.0038167972603402323,5.967719111111111,6.5831653333333335,0.0049196060891825155,Fewer than 300 000
ZAF,5890,Mdantsane west,43835.944444444445,47738.57638888889,0.004273388500674713,2.2682326666666666,3.4517764444444445,0.021216334987157248,Fewer than 300 000
ZAF,5916,Meiringspark,12317.235243055557,13889.645833333334,0.006025286333941615,1.9703355555555555,2.136256,0.00405072726193656,Fewer than 300 000
ZAF,5931,Meloding,45959.60416666666,40497.33680555556,-0.006306362214564598,1.6124323333333337,2.2413484444444443,0.01660301642328954,Fewer than 300 000
ZAF,5953,Meqheleng,46376.03472222222,37389.76041666666,-0.010711516295384915,2.629903333333333,3.5969902222222223,0.01578073901814725,Fewer than 300 000
ZAF,5957,Meriting,58878.395833333336,105874.53472222222,0.029773655807912913,2.671544888888889,6.210680888888889,0.04308292692561677,Fewer than 300 000
ZAF,5980,Magudu,12266.100694444443,15162.630208333334,0.010656098337977538,2.1783342222222224,2.4856904444444443,0.006621324650986082,Fewer than 300 000
ZAF,5991,Middelburg (steve tshwete),45195.36111111111,93858.55555555556,0.037215505009365435,7.430322666666667,10.621520888888888,0.018026191824591642,Fewer than 300 000
ZAF,5992,Middelburg east,46660.506944444445,95872.84722222222,0.03666230872548204,2.973637333333333,3.603920444444445,0.009658160405933147,Fewer than 300 000
ZAF,6146,Mkhoba,9001.142361111111,8960.430555555555,-0.00022663528364497143,0.358069,1.172826666666667,0.0611172029724798,Fewer than 300 000
ZAF,6147,Mkobola 2,11228.509548611111,15208.298611111111,0.015284897230361638,1.461442222222222,2.0033733333333337,0.01589544230241713,Fewer than 300 000
ZAF,6152,Mkukwini,10518.771701388889,9144.434895833334,-0.006976349297449613,0.6927036666666667,1.262969111111111,0.03048639439892442,Fewer than 300 000
ZAF,6165,Mmamahabane,11405.095486111111,10038.394097222224,-0.00636183116375133,0.8163347777777777,0.942901,0.007232869519093965,Fewer than 300 000
ZAF,6168,Mnamfu,49396.17361111111,35379.604166666664,-0.016548418492558947,3.149318,4.331556888888889,0.016064727938821965,Fewer than 300 000
ZAF,6178,Modjadji,114107.64583333331,104608.15972222222,-0.0043366050123608835,10.954611555555555,15.049203555555556,0.016004956697168504,Fewer than 300 000
ZAF,6179,Moemaneng,15898.248263888889,12737.519097222224,-0.011021663117759317,0.4648027777777778,0.7922867777777778,0.027024217905471826,Fewer than 300 000
ZAF,6181,Mogalakwena,9327.520833333334,9483.330729166666,0.0008286600316740333,0.9481128888888888,2.3000664444444445,0.045307380000142006,Fewer than 300 000
ZAF,6182,Mogapeng,12124.963541666666,11746.815972222224,-0.0015829561594369324,1.3248466666666667,1.709828,0.01283649199501724,Fewer than 300 000
ZAF,6184,Mogogelo,10891.828993055557,13078.115451388889,0.009188324978825602,1.412796,1.5673745555555554,0.005205061627799656,Fewer than 300 000
ZAF,6192,Randfontein,110881.51388888888,137157.5,0.010690120952199456,9.131297777777778,11.812305777777777,0.012954898010776983,Fewer than 300 000
ZAF,6193,Mohlaletsi,31747.965277777777,31340.506944444445,-0.0006456527321340166,6.429038666666667,7.913096888888889,0.010438818302021202,Fewer than 300 000
ZAF,6194,Mohodi ga manthata,22737.40798611111,21481.866319444445,-0.002836087922494235,3.244779555555556,3.8893648888888888,0.009101088447157402,Fewer than 300 000
ZAF,6203,Mokomene,15759.456597222224,14882.503472222224,-0.002858623562756235,2.752004888888889,3.021578666666666,0.00468341986588694,Fewer than 300 000
ZAF,6205,Mokwallo,14743.732638888889,14104.055555555557,-0.0022153276600616056,0.995941,1.2857856666666665,0.012853768811969868,Fewer than 300 000
ZAF,6208,Moletji,41505.739583333336,90056.49305555556,0.03949006693997004,5.713270666666666,8.066823111111113,0.01739801679269437,Fewer than 300 000
ZAF,6210,Moloto,25774.928819444445,34850.09722222222,0.015197000610682077,2.7520582222222223,3.696139777777778,0.014856268195684752,Fewer than 300 000
ZAF,6214,Monakato,4411.8671875,7297.462673611111,0.02548065616540307,0.7948605555555556,0.8003254444444444,0.0003426463422424586,Fewer than 300 000
ZAF,6225,Monsterlus,17887.661458333332,19965.92361111111,0.00551092105539408,1.6865332222222222,3.1462451111111114,0.031667816458638365,Fewer than 300 000
ZAF,6226,Montana,8060.159722222223,13017.792534722224,0.024258755139497268,0.5181479999999999,0.6260438888888888,0.009502846164937573,Fewer than 300 000
ZAF,6227,Monyakeng,33170.555555555555,22644.440972222223,-0.01890639945810868,1.1774057777777778,1.462474111111111,0.01089977809589704,Fewer than 300 000
ZAF,6229,Mookgophong,22067.538194444445,26146.50520833333,0.008516453841217686,1.544320666666667,2.134625777777778,0.016317054300022615,Fewer than 300 000
ZAF,6238,Moretele,65137.45138888889,99485.52083333331,0.021401416464917222,8.228144,9.284073777777778,0.006055257513307044,Fewer than 300 000
ZAF,6244,Morokweng,17748.8125,17070.505208333332,-0.0019464272306758401,3.925610666666666,4.779959111111111,0.009894129887562775,Fewer than 300 000
ZAF,6251,Moruleng,51975.25347222222,56483.333333333336,0.004167555147152058,8.552212444444443,12.592584,0.019534247297989138,Fewer than 300 000
ZAF,6256,Mossel bay,48943.54166666666,71000.10416666667,0.018774766612562388,4.717694666666667,5.763921333333333,0.010065205222530516,Fewer than 300 000
ZAF,6260,Moteti,23764.965277777777,26899.972222222223,0.006214872926952442,3.476144,4.329791555555556,0.011040287485643008,Fewer than 300 000
ZAF,6261,Motherwell,123028.84722222222,152220.08333333334,0.010702290763559885,5.149178666666667,6.226185777777777,0.009541567797070272,Fewer than 300 000
ZAF,6262,Motle,23944.625,28439.61111111111,0.008639056009334789,3.2398255555555555,3.7211466666666655,0.00694965640977796,Fewer than 300 000
ZAF,6264,Motswedi,9218.092881944443,10081.388020833334,0.004486172037129643,0.9915223333333332,2.347867111111112,0.0440433958584272,Fewer than 300 000
ZAF,6269,Mount fletcher,12869.602430555557,11825.799479166666,-0.004220298834976988,0.9771887777777776,1.3791387777777775,0.017375968577152845,Fewer than 300 000
ZAF,6284,Mphahlele,27848.5625,26948.434027777777,-0.001641459337133666,4.8932400000000005,5.315068444444445,0.0041431205182718145,Fewer than 300 000
ZAF,6285,Mphakane,43945.29861111111,41573.8125,-0.002769915947610335,6.947748444444445,7.890735999999999,0.006383879191331765,Fewer than 300 000
ZAF,6286,Mphaphuli,46236.819444444445,46768.08680555556,0.0005713944885892275,4.965433777777778,7.198166666666667,0.018739710254375597,Fewer than 300 000
ZAF,6287,Mpheleng,8982.8203125,10308.328993055557,0.006905650275001118,1.3771675555555556,1.5528886666666668,0.006022460453386724,Fewer than 300 000
ZAF,6296,Mpophomeni,27946.42013888889,36514.62152777778,0.013460977022167864,1.4663591111111112,2.4180924444444445,0.025325191728844176,Fewer than 300 000
ZAF,6300,Mpuluzi,13856.211805555557,13311.282118055557,-0.0020040732933834793,0.970577222222222,1.4483603333333332,0.02021646064530991,Fewer than 300 000
ZAF,6301,Mpunga,11424.662326388889,9988.087673611111,-0.006696539097199028,0.5640196666666667,1.4719002222222222,0.04912975904592232,Fewer than 300 000
ZAF,6305,Msasandla,19889.883680555555,21724.38020833333,0.0044209384953943776,0.910156111111111,1.7820487777777778,0.03416583189319522,Fewer than 300 000
ZAF,6313,Duku,15549.329861111111,18389.569444444445,0.008423584597795575,1.4125994444444443,2.690453777777778,0.03273839915390275,Fewer than 300 000
ZAF,6442,Mvelani,26712.769097222223,28729.41145833333,0.0036456137978506664,1.3514978888888889,2.256269111111111,0.02595609602457416,Fewer than 300 000
ZAF,6472,Mzamonhle,18602.765625,19829.369791666668,0.0031977971940595484,1.837863,2.3859626666666665,0.013135481995107057,Fewer than 300 000
ZAF,6521,Frankfort,26011.769097222223,25248.854166666668,-0.001487308760149575,1.7649324444444443,2.5086495555555555,0.017737074662744545,Fewer than 300 000
ZAF,6542,Nancefield,22687.706597222223,46844.177083333336,0.03691522401294711,2.2986,2.476115777777778,0.0037264696760772598,Fewer than 300 000
ZAF,6606,Ncotshane,33343.72222222222,32520.48958333333,-0.0012491779281019744,1.974266222222222,3.386617777777777,0.02734904943556571,Fewer than 300 000
ZAF,6608,Ndabayakhe,6139.301215277777,6766.480034722223,0.004875350475755935,0.334584,0.6719462222222222,0.03547940952936579,Fewer than 300 000
ZAF,6620,Ndevana,21832.350694444445,23428.20486111111,0.00353361785275097,1.7212506666666667,2.0513164444444443,0.008810112429487038,Fewer than 300 000
ZAF,6638,Nduli,6576.871527777777,10755.470486111111,0.024897662712554336,0.1487861111111111,0.2035306666666666,0.015788690310528652,Fewer than 300 000
ZAF,6644,Ndwedwe,22548.706597222223,17384.569444444445,-0.012920539205130366,0.9693983333333333,3.277191777777778,0.06279616686694389,Fewer than 300 000
ZAF,6656,Nelspruit,84168.34027777778,112707.13194444444,0.014705774228006785,9.844420444444443,13.417367111111112,0.015602724937506807,Fewer than 300 000
ZAF,6657,Nelspruit central,38768.35763888889,42826.51736111111,0.004990063407643852,5.416559555555555,7.513144,0.016494210678090537,Fewer than 300 000
ZAF,6672,Kwanokuthula,17790.84548611111,38858.583333333336,0.039835209358237256,2.089932222222222,2.635705777777778,0.011668520078292888,Fewer than 300 000
ZAF,6677,Newcastle,279631.3333333333,311215.0,0.005364936140022092,19.34786133333333,24.004963555555555,0.01084229301872841,300 000 to 500 000
ZAF,6678,Newlands,10132.5390625,10712.535590277776,0.0027870100891767002,0.6825221111111112,1.327243888888889,0.03381231303191212,Fewer than 300 000
ZAF,6680,Newtown,6506.141493055556,12720.769097222224,0.03409274993089828,0.3112392222222222,0.3298264444444444,0.002904448280831362,Fewer than 300 000
ZAF,6729,Ngwelezane,37691.21875,43860.94097222222,0.007608652495265655,2.1174335555555555,4.110537333333333,0.03372362123614003,Fewer than 300 000
ZAF,6730,Ngwenya,9702.026909722224,10548.127604166666,0.004189428344066881,0.4670947777777777,1.6998102222222222,0.06671836283794597,Fewer than 300 000
ZAF,6734,Nhlangano,8615.159722222223,8290.579861111111,-0.001918332446924631,0.1433974444444444,1.3618813333333335,0.11912833778731158,Fewer than 300 000
ZAF,6735,Nhlazatshe,44107.34722222222,43025.57638888889,-0.0012408112384798553,4.084382222222222,5.882770222222223,0.018410282118082266,Fewer than 300 000
ZAF,6736,Nhlophenkulu,27710.50173611111,24089.524305555555,-0.0069772648444901275,1.754708,3.093576888888889,0.02875699908181173,Fewer than 300 000
ZAF,6757,Nigel,9468.5859375,13979.184895833334,0.01967045597155659,2.099339333333333,2.1873986666666667,0.0020566280798575143,Fewer than 300 000
ZAF,6784,Nkampini,16817.59201388889,18604.041666666668,0.0050604293803293565,0.9057631111111112,1.5911244444444443,0.028571474785547224,Fewer than 300 000
ZAF,6796,Nkobongo,15032.935763888889,24551.946180555555,0.024830651284481142,0.4824038888888889,0.8615838888888888,0.029424116805839118,Fewer than 300 000
ZAF,6815,Nkwenkwezi,23171.387152777777,26468.887152777777,0.006674766038061719,1.999575555555556,2.537745777777777,0.011988354213591013,Fewer than 300 000
ZAF,6845,Nomathamsanqa,7915.767361111111,11399.817708333334,0.01840434657538581,0.4078301111111111,0.4385761111111111,0.0036407452164575194,Fewer than 300 000
ZAF,6846,Noordhoek,7709.977430555556,12460.491319444443,0.02429276000871372,0.9315701111111112,1.1215485555555555,0.00932289970514466,Fewer than 300 000
ZAF,6863,Nseleni,33097.805555555555,37092.46875,0.00571360913487684,1.7559327777777778,2.485345111111111,0.017522311368619148,Fewer than 300 000
ZAF,6879,Ntsweletsoku,15420.663194444443,16817.67013888889,0.004345502015810965,1.6962605555555554,3.0323475555555555,0.02947148250439513,Fewer than 300 000
ZAF,6881,Ntwane,9927.475694444443,11339.223958333334,0.006670228856620275,1.7065725555555555,1.9302926666666669,0.006178238395547542,Fewer than 300 000
ZAF,6892,Nuwedorp,6255.449652777777,13069.124131944443,0.037526976442314064,0.3974873333333333,0.6194344444444444,0.022430044421133388,Fewer than 300 000
ZAF,6930,Nzimakwe,18885.949652777777,21704.956597222223,0.006980370406270087,1.6335303333333333,2.3861297777777777,0.019127082691812847,Fewer than 300 000
ZAF,7068,Olifantshoek,3733.348090277778,14668.401041666666,0.07081442888309364,0.7243073333333334,0.7925688888888889,0.00451333616659122,Fewer than 300 000
ZAF,7101,Ellisras,13607.963541666666,17115.890625,0.011533611686630696,1.971116444444445,3.051260888888889,0.02208814979195206,Fewer than 300 000
ZAF,7111,Orange grove,16919.005208333332,18486.246527777777,0.00443929792025477,2.1799168888888887,2.986212888888889,0.01586042426483325,Fewer than 300 000
ZAF,7115,Orkney central,11879.294270833334,13418.453993055557,0.006110292934668804,1.999363777777778,2.230157111111111,0.005477095621996053,Fewer than 300 000
ZAF,7141,Othulini/lwezulu,8482.776909722223,8581.279513888889,0.0005774250410228721,0.8157871111111111,1.469458777777778,0.02986198724311273,Fewer than 300 000
ZAF,7166,Oudtshoorn,54250.631944444445,69442.50694444444,0.012420730982080741,3.996677333333333,5.410109333333334,0.015255492578216012,Fewer than 300 000
ZAF,7192,Brits,32651.625,55290.14236111111,0.026684830820977057,4.298502222222222,4.933392444444444,0.0069117885327592,Fewer than 300 000
ZAF,7254,Paarl (drakenstein),152015.23611111112,226053.01388888888,0.020037549297009516,9.716877333333334,11.156312,0.006930965306571224,Fewer than 300 000
ZAF,7276,Pampierstad,25248.28645833333,25709.414930555555,0.000905358296786174,3.017524,3.2516173333333334,0.003742781078366564,Fewer than 300 000
ZAF,7301,Pella,9441.625868055557,10148.707465277776,0.003617435028916205,2.447367555555556,3.002892,0.010280628466436292,Fewer than 300 000
ZAF,7309,Petsana,18653.444444444445,16085.578125,-0.007378033481955981,0.8059822222222223,1.2532458888888889,0.022316902576741793,Fewer than 300 000
ZAF,7310,Phahameng,26716.63888888889,19979.918402777777,-0.014422921701820468,1.3116391111111112,1.788939,0.015638273850073325,Fewer than 300 000
ZAF,7311,Phalaborwa 1,101101.5,113998.75,0.006021180907099133,12.677877333333337,14.669320888888889,0.00732166156377656,Fewer than 300 000
ZAF,7312,Phalaborwa 2,10572.039930555557,11892.764756944443,0.005903227670791544,1.623877111111111,2.1864084444444445,0.014983323668251058,Fewer than 300 000
ZAF,7313,Phalane,11997.907986111111,12950.883680555557,0.003828897751379401,1.7455137777777778,2.337949777777778,0.014718538488149857,Fewer than 300 000
ZAF,7315,Phathakahle,17352.480902777777,15402.052083333334,-0.005944000859455789,0.6147805555555556,0.8121804444444445,0.014020232058144178,Fewer than 300 000
ZAF,7316,Phiritona,26579.100694444445,26204.836805555555,-0.000708809384187159,2.0622586666666667,2.478535555555556,0.009235691291627823,Fewer than 300 000
ZAF,7318,Phokwane,23183.824652777777,23719.45138888889,0.0011426835142887004,3.5334393333333334,4.259370666666666,0.009386262566176251,Fewer than 300 000
ZAF,7320,Phomolong 1,45241.95486111111,40502.833333333336,-0.005517369633094682,2.9132302222222224,4.696836,0.024168771699495384,Fewer than 300 000
ZAF,7321,Phomolong 2,20787.0,18154.378472222223,-0.006747930849919204,0.8012851111111111,1.0343331111111111,0.012846584051976695,Fewer than 300 000
ZAF,7322,Phukukane,11828.572916666666,13447.876736111111,0.006435780806809621,2.016890666666667,2.173918222222222,0.003755741193157691,Fewer than 300 000
ZAF,7323,Phuthaditjhaba,276888.44444444444,220905.97222222225,-0.011230341155919699,22.869296,27.99734933333333,0.010167067669039742,Fewer than 300 000
ZAF,7326,Piet retief,12956.366319444443,16456.456597222223,0.012028296228533852,1.631280888888889,1.9874502222222223,0.00992326195990123,Fewer than 300 000
ZAF,7327,Pietermaritzburg,538812.0555555555,622313.1111111111,0.0072298370336005835,40.44492088888889,53.15937777777778,0.01376150256285169,500 000 to 1 million
ZAF,7328,Pietersburg,115962.68055555556,149438.97222222222,0.012761728468460687,15.632076444444444,21.731148444444443,0.01660747901942461,Fewer than 300 000
ZAF,7329,Pietersburg west,68819.22916666667,147696.55555555556,0.03892220398436552,10.182152,13.515441777777776,0.01426054933970855,Fewer than 300 000
ZAF,7331,Piketberg,8401.846354166666,13722.34375,0.024832000760786954,0.6610246666666666,0.8689425555555556,0.013768213890558156,Fewer than 300 000
ZAF,7332,Pineview,29525.809027777777,38518.52430555556,0.01338248008795695,1.6044963333333333,2.053851111111112,0.012421854483853467,Fewer than 300 000
ZAF,7354,Poortjie,8066.630208333333,14364.816840277776,0.02927256571583059,0.4492525555555555,0.4988478888888889,0.005249530917751599,Fewer than 300 000
ZAF,7356,Port elizabeth,592785.6666666666,730588.9444444445,0.010505705814688016,42.85922133333334,49.34438755555556,0.007070036019483084,500 000 to 1 million
ZAF,7360,Port shepstone,48795.55555555556,56305.42013888889,0.007183255135554623,4.177348888888889,5.234260444444445,0.011341267760177187,Fewer than 300 000
ZAF,7361,Port st johns,15776.614583333334,15552.017361111111,-0.0007166625702066387,1.2110346666666667,1.9864548888888889,0.02505249388637565,Fewer than 300 000
ZAF,7368,Postmasburg (tsantsabane),26688.385416666668,31757.409722222223,0.00873279064503829,2.206322222222222,2.8876533333333336,0.013546797529611965,Fewer than 300 000
ZAF,7369,Potchefstroom (tlokwe city),102660.60416666669,154806.59722222222,0.020749750496776853,9.982629333333334,13.318830222222225,0.01452103681650363,Fewer than 300 000
ZAF,7370,Potgietersrus central,132706.08333333334,132900.52777777778,7.321037528296159e-05,11.723082666666668,16.677767111111113,0.017782089042856608,Fewer than 300 000
ZAF,7380,Pretoria west,12911.730902777776,21833.67013888889,0.0266138379803178,2.1443528888888888,4.00387511111111,0.031713737387878416,Fewer than 300 000
ZAF,7381,The orchards,60544.0625,103656.70833333331,0.027250337782460665,11.60055111111111,14.495662222222222,0.011202121136326681,Fewer than 300 000
ZAF,7382,Promosa,12634.749131944443,19280.227430555555,0.0213563102962524,0.5833924444444444,0.970698,0.025784581030794618,Fewer than 300 000
ZAF,7391,Qalabotjha,16474.069444444445,15794.413194444443,-0.002104348432299896,0.6008394444444445,0.9618086666666668,0.023803270399204157,Fewer than 300 000
ZAF,7420,Qaukeni,51836.006944444445,53441.68402777778,0.0015264647973938228,3.4687288888888888,6.361203111111111,0.03078584306662613,Fewer than 300 000
ZAF,7443,Queenstown,63853.48611111111,60244.35416666666,-0.0029048885344419295,4.1050817777777775,4.594838222222222,0.005651302884987386,Fewer than 300 000
ZAF,7466,Rammulutsi,33041.805555555555,29551.430555555555,-0.0055665212190662006,1.6315785555555555,2.1130897777777777,0.013014118052722345,Fewer than 300 000
ZAF,7480,Ratanda,18830.715277777777,29980.569444444445,0.02352546685101875,1.103554777777778,1.3139817777777778,0.008764458248023521,Fewer than 300 000
ZAF,7481,Ratanda ext 7,7506.404513888889,11812.676215277776,0.02292976730671281,0.3310716666666666,0.4416492222222222,0.014513365054831251,Fewer than 300 000
ZAF,7485,Reagile,14111.436631944443,23613.539930555555,0.026075914555419022,1.1381176666666668,1.6771925555555556,0.019576432175599123,Fewer than 300 000
ZAF,7491,Refengkgotso,14692.949652777776,22719.477430555555,0.022031937706082694,1.066647777777778,1.6588091111111112,0.022324500413493542,Fewer than 300 000
ZAF,7492,Refilwe,13727.0859375,23214.03298611111,0.026617379781881167,0.8830872222222221,1.160338111111111,0.013745753036916719,Fewer than 300 000
ZAF,7503,Rhini,61559.6875,68857.84722222222,0.005617567775473509,3.8756284444444447,4.6664813333333335,0.0093281130174927,Fewer than 300 000
ZAF,7507,Richards bay central,26074.409722222223,29282.600694444445,0.005818821139473629,4.1174946666666665,5.680357333333333,0.016218578857411625,Fewer than 300 000
ZAF,7510,Azaadville,18679.11111111111,25504.98611111111,0.015695303461930266,0.9598255555555556,1.0631793333333333,0.005126471319405468,Fewer than 300 000
ZAF,7521,Riversdale,12022.939236111111,16317.232638888889,0.01538745317722312,0.9568743333333334,1.0829973333333334,0.00620998827000685,Fewer than 300 000
ZAF,7531,Robertson,22659.88888888889,30551.979166666668,0.015053840375675254,1.771827,2.0774897777777777,0.007989200178929012,Fewer than 300 000
ZAF,7541,Roodepan,21382.522569444445,30459.58333333333,0.017848757797824355,1.0428447777777778,1.596570111111111,0.021523627573561077,Fewer than 300 000
ZAF,7543,Rooikoppies,12108.605034722224,21937.715277777777,0.03016043034940008,0.5485172222222222,1.2025513333333333,0.04002952335972143,Fewer than 300 000
ZAF,7546,Rosendal,21887.475694444445,20498.86111111111,-0.0032718985401347656,1.9519724444444444,3.098002222222222,0.02336462884783197,Fewer than 300 000
ZAF,7547,Rosenhof,7644.338541666667,16158.25,0.038132340270186305,0.8572188888888889,1.1233635555555557,0.013611268200685478,Fewer than 300 000
ZAF,7589,Rustenburg,114983.56944444444,203339.9583333333,0.028914641257723472,16.019409777777778,21.08088,0.013822933899803713,Fewer than 300 000
ZAF,7590,Rust-ter-vaal,11582.699652777776,13378.907986111111,0.007234385660210618,0.9778895555555556,1.1060658888888888,0.006177402916981434,Fewer than 300 000
ZAF,7625,Sada,15180.559027777776,14298.140625,-0.0029898263055988528,1.5567214444444444,1.6474971111111112,0.0028377820195240044,Fewer than 300 000
ZAF,7801,Saulsville,149026.34722222222,252688.72222222225,0.026753377493662356,8.113328000000001,9.416068444444443,0.007473261333629022,Fewer than 300 000
ZAF,7813,Schoemansdal,40054.569444444445,49716.58680555556,0.0108633753474916,4.177284,6.686478222222222,0.023800109338581565,Fewer than 300 000
ZAF,7814,Schoonoord,29756.059027777777,30591.652777777777,0.0013856797007398836,4.756666222222222,6.088081777777777,0.012415743444858407,Fewer than 300 000
ZAF,7818,Seabe,11873.1796875,12864.565104166666,0.0040177793157933905,1.6544872222222222,2.059272,0.011003164243464703,Fewer than 300 000
ZAF,7819,Sebayeng,11629.714409722224,15009.032986111111,0.012836125239540586,1.529692888888889,2.062006222222222,0.015042639230875343,Fewer than 300 000
ZAF,7824,Secunda,27661.59375,40741.88541666666,0.01954921879679361,4.231244,4.708857777777777,0.005361789665059957,Fewer than 300 000
ZAF,7844,Sekhutlong,30742.131944444445,31592.350694444445,0.0013649774785058355,4.760619555555556,5.648289777777778,0.008585394237591526,Fewer than 300 000
ZAF,7849,Sekwati,14974.359375,15300.210069444443,0.0010769392270144618,2.5690477777777776,2.821518222222222,0.0046979911677995645,Fewer than 300 000
ZAF,7850,Selcourt,16196.932291666666,25051.24826388889,0.02204455822738538,3.828588444444444,4.168501333333333,0.0042620767154644135,Fewer than 300 000
