ISO3,agglosID,agglosName,ghsl_year,BU,BU_1in5,BU_1in10,BU_1in100,BU_1in5_pct,BU_1in10_pct,BU_1in100_pct,POP,POP_1in5,POP_1in10,POP_1in100,POP_1in5_pct,POP_1in10_pct,POP_1in100_pct
ZAF,4220,Johannesburg,1990,464.19399111111113,0.01152022,0.138082359,6.1571545,0.002481768446081086,0.029746692469991086,1.3264183978905064,4035729.3333333335,177.42672729492188,2206.760498046875,58754.1015625,0.004396398089174511,0.05468058721926698,1.4558484157303908
ZAF,4220,Johannesburg,1995,512.2759111111111,0.017354225,0.176332109,6.956472,0.0033876714917863713,0.03442131577445071,1.3579541510963535,4896308.444444444,182.4034118652344,2115.955810546875,65333.29296875,0.003725325190086767,0.04321532915165356,1.334337771201483
ZAF,4220,Johannesburg,2000,567.2350151111111,0.027654338,0.229273328,7.9228395,0.004875287537491496,0.040419459640567056,1.3967472544775923,5856098.222222222,222.4140014648437,2529.27734375,78350.46875,0.0037979896003254524,0.04319048704053689,1.3379295526957236
ZAF,4220,Johannesburg,2005,587.4679466666666,0.032543549,0.257610422,8.2265395,0.005539629725273408,0.04385097492751718,1.4003384434296284,6713865.333333333,239.0186920166016,2828.86572265625,88939.6796875,0.0035600757559123156,0.0421346807272311,1.3247164676647274
ZAF,4220,Johannesburg,2010,611.5941262222223,0.037838109,0.289419625,8.55882,0.006186800588443119,0.04732217210582556,1.3994280901399894,7601975.111111111,268.2823181152344,3249.486083984375,101469.9609375,0.0035291133448083867,0.0427452870667111,1.3347841771961428
ZAF,4220,Johannesburg,2015,637.8868053333333,0.044454902,0.327336469,8.95202,0.006969089441624318,0.051315761082242096,1.4033869214965253,8592152.0,286.340576171875,3672.059814453125,115178.8671875,0.0033325827589162182,0.04273737027060421,1.3405124488894051
ZAF,4220,Johannesburg,2020,662.8326400000001,0.058023098,0.375593063,9.469791,0.00875380820111695,0.0566648412184409,1.4286850750138074,9939654.222222222,366.95892333984375,4250.28662109375,134916.265625,0.003691868098584643,0.04276091024968782,1.3573537128018585
ZAF,8177,Soshanguve,1975,61.80456533333333,0.000135,0.008524111,0.627849813,0.0002184304658917969,0.013792041015136229,1.0158631641753153,248883.0555555556,0.9427019357681274,44.70220565795898,3519.836181640625,0.0003787730481144378,0.017961128594381374,1.414253040964827
ZAF,8177,Soshanguve,1980,67.11146666666667,0.000252778,0.012353444,0.758849375,0.0003766539647472066,0.018407352146478692,1.1307298330538647,330194.25,1.5437697172164917,63.88600540161133,4535.3173828125,0.00046753379782249135,0.019348006635976044,1.373530091094106
ZAF,8177,Soshanguve,1985,74.29080888888889,0.000404778,0.017628445,0.93856775,0.0005448560946555255,0.023728971677190274,1.263369943116038,438338.1666666667,1.9766130447387693,99.31070709228516,6197.02685546875,0.00045093336493371805,0.022656185257033702,1.4137547963468273
ZAF,8177,Soshanguve,1990,82.89336177777778,0.000763667,0.025354885,1.157464625,0.000921264361369797,0.03058735278220697,1.3963296941713559,593771.2777777778,3.658372640609741,152.16221618652344,8661.2734375,0.000616124891439917,0.02562640226654261,1.4586885155367064
ZAF,8177,Soshanguve,1995,90.93394488888887,0.000868111,0.028226105,1.275001625,0.0009546611015949375,0.031040229294450113,1.4021184570381386,765422.5,5.371982574462891,205.3379669189453,10549.4736328125,0.0007018323310933361,0.026826748223229044,1.378254968048692
ZAF,8177,Soshanguve,2000,100.41160533333333,0.000973556,0.031192443,1.4111665,0.0009695652178531714,0.031064579533861054,1.4053818732559786,901817.2222222222,6.266765117645264,242.0906524658203,12241.19921875,0.0006949041294867877,0.026844758172755907,1.3573924867597584
ZAF,8177,Soshanguve,2005,103.34971733333332,0.001048,0.032084555,1.477941875,0.0010140327685850279,0.031044647075828807,1.4300395909484702,1027672.7777777778,6.931679248809815,261.428466796875,13883.458984375,0.0006745025652814081,0.025438882147115302,1.3509610534197818
ZAF,8177,Soshanguve,2010,107.07563377777778,0.001126222,0.033178672,1.558648625,0.0010518004519472044,0.030986201836412403,1.455652019052983,1172898.0,8.226136207580566,299.8358764648437,15911.1953125,0.000701351371353738,0.025563678722688905,1.3565711010249826
ZAF,8177,Soshanguve,2015,112.08022044444444,0.001215667,0.034650551,1.664433125,0.0010846400865196172,0.030915848365212197,1.4850373405760928,1330649.4444444445,8.148128509521484,338.2964172363281,18065.228515625,0.0006123422320988068,0.025423406491374537,1.3576249245095022
ZAF,8177,Soshanguve,2020,120.2798222222222,0.001434556,0.03830534,1.7933415,0.0011926821751944358,0.03184685451997861,1.4909745183084189,1475717.5555555555,9.214725494384766,376.096435546875,19784.6875,0.0006244233837087983,0.025485665202735087,1.3406825327460283
SSD,4232,Juba,1975,3.5398186666666667,0.001155778,0.001348667,0.199325438,0.03265076855160943,0.03809988948586444,5.630950530799318,98082.08333333331,13.452850341796877,15.19915008544922,5002.595703125,0.01371591006695604,0.015496357304926628,5.100417459653268
SSD,4232,Juba,1980,4.506482666666667,0.001609889,0.001824445,0.256086531,0.03572384760087838,0.04048489997520609,5.682625451867562,122926.68055555556,21.50881767272949,23.58123207092285,6178.97900390625,0.017497273639475508,0.01918316834421111,5.026556461120512
SSD,4232,Juba,1985,5.872073777777778,0.002478445,0.002713778,0.333463656,0.04220732051050524,0.04621498473452423,5.678805625057995,153153.81944444444,38.08988952636719,40.17250061035156,7468.85693359375,0.02487034908077108,0.02623016569620967,4.876703017062548
SSD,4232,Juba,1990,7.434540888888888,0.003774333,0.004047445,0.42915775,0.050767533011229216,0.0544410887032582,5.772484897371232,170002.63888888888,56.81355285644531,58.941627502441406,8212.4130859375,0.03341921821200539,0.03467100739592916,4.830756239792847
SSD,4232,Juba,1995,8.324273777777778,0.004568111,0.004848444,0.495996313,0.05487699133821003,0.05824464847544125,5.958433447060528,206317.27777777772,77.09947204589844,79.46217346191406,10247.69921875,0.03736937249091737,0.03851455114074449,4.966961240050721
SSD,4232,Juba,2000,9.404202666666666,0.005551445,0.005838333,0.580440938,0.05903153299404295,0.0620821690784489,6.172144078278761,254549.13888888888,105.13230895996094,107.9027099609375,12896.3046875,0.041301380715277676,0.04238973678399958,5.066332081810443
SSD,4232,Juba,2005,13.474314666666666,0.01075689,0.011049444,0.846066438,0.07983255747033169,0.08200375509512617,6.279105534718105,334351.6666666667,212.4774475097656,214.96536254882807,17054.798828125,0.06354909177754926,0.06429319305985057,5.100856531733055
SSD,4232,Juba,2010,18.80152177777778,0.017620775,0.017979887,1.20479675,0.09371994037645748,0.09562995598181366,6.407974653541047,427356.3333333333,347.7743835449219,350.58416748046875,22172.263671875,0.08137808110443086,0.08203556145897033,5.188237997769621
SSD,4232,Juba,2015,24.509690666666668,0.024958332,0.025461664,1.616908625,0.10183046509821313,0.10388406914750671,6.597017673499265,469580.5555555556,419.9297180175781,423.2598571777344,25054.939453125,0.08942655590173743,0.0901357290395,5.335599857511727
SSD,4232,Juba,2020,27.513708444444447,0.028724779,0.029651225,1.86234575,0.10440169873138308,0.10776891475706234,6.768792195935491,393651.1666666667,359.7237243652344,364.5414123535156,21280.703125,0.09138134338868577,0.09260519038730541,5.40597994544239
SSD,4543,Kapoeta,1975,0.0138172222222222,4e-06,3.59e-05,0.000773111,0.028949378794580077,0.2598206746813562,5.59527079731415,50.18048434787326,0.0103688966482877,0.1526113003492355,2.591900110244751,0.020663205592847476,0.3041248053551389,5.165155625594515
SSD,4543,Kapoeta,1980,0.0161168888888888,5.11e-06,4.03e-05,0.000881111,0.03170587099798711,0.25004825855555385,5.467004246752919,116.5531005859375,0.0386526919901371,0.2958138883113861,5.762205123901367,0.0331631606502287,0.25380181807628116,4.943845418897929
SSD,4543,Kapoeta,1985,0.0203273333333333,6e-06,4.9e-05,0.001111667,0.029516906628185416,0.2410547374635142,5.468828506772499,290.9305826822917,0.0654585212469101,0.6522653102874756,13.648101806640623,0.022499704446126766,0.22419963699717899,4.691188420553544
SSD,4543,Kapoeta,1990,0.0262114444444444,7.11e-06,5.54e-05,0.001298,0.027125555842867664,0.2113580581849323,4.952035370470075,661.2017144097222,0.1315256208181381,1.298743486404419,27.910364151000977,0.01989190559427929,0.19642167557956994,4.221157256967722
SSD,4543,Kapoeta,1995,0.0297252222222222,7.11e-06,5.71e-05,0.001441222,0.023919081064714978,0.19209276073069273,4.8484818354782915,1619.508572048611,0.3236507475376129,2.986241102218628,64.63761138916016,0.019984503516903784,0.18439180586992246,3.9911867405182218
SSD,4543,Kapoeta,2000,0.0368955555555555,7.11e-06,5.88e-05,0.001763333,0.019270613744504034,0.15936878877311353,4.77925585737518,4408.135416666667,0.581281304359436,5.658250331878662,179.7682342529297,0.013186557340359291,0.12835926751445637,4.07810144791029
SSD,4543,Kapoeta,2005,0.1109978888888889,2.58e-05,0.000173556,0.00415,0.023243685315336327,0.1563597305654462,3.738809847234332,23292.006944444445,4.325973987579346,32.085205078125,665.9429931640625,0.018572783349659644,0.13775199859185122,2.859105249077309
SSD,4543,Kapoeta,2010,0.2388342222222222,5.16e-05,0.000494111,0.010399557,0.02160494401509555,0.20688450566362163,4.35429935594564,75340.67361111111,9.733935356140137,92.26447296142578,2405.30126953125,0.012919894247805867,0.12246303163901999,3.192566716282346
SSD,4543,Kapoeta,2015,0.4082981111111111,0.000129556,0.001027111,0.018268666,0.0317307370458894,0.2515590868654521,4.474344970709039,163458.72222222222,40.99689102172852,293.423095703125,5650.9921875,0.025080883090468083,0.17950898655883052,3.4571371357090834
SSD,4543,Kapoeta,2020,0.6413163333333334,0.000394,0.001712555,0.028947666,0.061436139939260344,0.26703748384182735,4.5137889829720015,233291.0555555556,114.9131317138672,478.3409423828125,8290.396484375,0.049257409993801474,0.2050404123911648,3.5536709560648956
SSD,6762,Nimule,1975,0.5959134444444445,0.000774889,0.001311444,0.016929555,0.13003381736460234,0.22007290022171372,2.8409419451482605,641.2064344618055,1.0492032766342163,2.0878517627716064,22.11771011352539,0.1636295614398913,0.32561303981985734,3.449389919502261
SSD,6762,Nimule,1980,0.6007282222222222,0.000798333,0.001405111,0.017707891,0.1328942058102074,0.23390127981705167,2.947737486761438,1331.7250434027778,2.399498701095581,4.448437690734863,48.63872528076172,0.18017973852654035,0.3340357465508322,3.652309875954704
SSD,6762,Nimule,1985,0.6077011111111111,0.000821778,0.001498555,0.018505111,0.1352273321497593,0.2465940859084601,3.045100734827611,2866.3556857638887,5.264513969421387,10.40489673614502,113.72250366210938,0.18366576051842584,0.36300089300927413,3.967494481823254
SSD,6762,Nimule,1990,0.6155546666666667,0.000845222,0.001592333,0.019360223,0.13731063149549672,0.2586826298666135,3.1451671229850144,5605.861111111111,10.898130416870115,22.08098030090332,223.8673095703125,0.19440600116312992,0.39389096274857144,3.9934508745961566
SSD,6762,Nimule,1995,0.6611579999999999,0.000887333,0.001714444,0.021537334,0.13420891829184553,0.2593092725188231,3.2575169626624807,12595.4140625,22.67482566833496,46.57721710205078,506.87603759765625,0.18002445616967952,0.3697950450134381,4.024290389204157
SSD,6762,Nimule,2000,0.7337616666666666,0.000929111,0.001866556,0.025914332,0.12662299520507342,0.25438178155032176,3.5317097059217684,29142.135416666668,44.11343383789063,91.51295471191406,1230.3154296875,0.1513733746932688,0.31402281748912925,4.221775144809295
SSD,6762,Nimule,2005,0.9303814444444444,0.001093222,0.002803444,0.046349109,0.11750255838913384,0.30132200257648206,4.981731877474866,74547.06944444444,102.81439971923828,274.062744140625,4496.41064453125,0.1379187679481617,0.36763718035202964,6.031639711715511
SSD,6762,Nimule,2010,1.2565483333333334,0.001301,0.004272111,0.081990445,0.10353760102078577,0.33998779725942363,6.5250530222341885,181486.3055555556,180.4686279296875,731.5384521484375,13771.5625,0.09943925376476599,0.40308190191490945,7.588210282777686
SSD,6762,Nimule,2015,1.667857666666667,0.001877556,0.006130223,0.127428109,0.11257291539465897,0.3675507282495928,7.640226833904491,358248.19444444444,381.7434692382813,1489.1968994140625,31373.1953125,0.10655837912324229,0.4156885987167203,8.757391048725918
SSD,6762,Nimule,2020,1.7656527777777775,0.002515333,0.007283667,0.138699328,0.1424590968087031,0.4125197825796251,7.855413575400978,487034.3333333333,660.708984375,2203.266845703125,44019.11328125,0.13565963201259595,0.45238429714464856,9.03819510628272
SSD,8577,Torit,1975,0.1657104444444444,0.0,0.000182111,0.004814333,0.0,0.1098971163890964,2.905268292617511,519.9927300347222,0.0,0.356584370136261,9.044100761413574,0.0,0.06857487605883457,1.739274462704442
SSD,8577,Torit,1980,0.2062384444444444,0.0,0.000213667,0.005606556,0.0,0.10360192571058531,2.7184824900627436,1132.9231770833333,0.0,0.8043522834777832,18.260108947753903,0.0,0.07099795464936616,1.611769387114477
SSD,8577,Torit,1985,0.2637214444444444,0.0,0.000246,0.006481889,0.0,0.09328024139949015,2.4578543522142264,2534.4401041666665,0.0,1.7117189168930054,37.14534378051758,0.0,0.06753834561246516,1.4656232640672764
SSD,8577,Torit,1990,0.3441478888888889,0.0,0.000277444,0.007934667,0.0,0.0806176672754704,2.305598045543082,5097.797743055556,0.0,3.067906379699707,73.08230590820312,0.0,0.0601810141227934,1.4336054428161464
SSD,8577,Torit,1995,0.4002478888888889,0.0,0.000277444,0.008990666,0.0,0.06931804206892894,2.246274433816154,11162.159722222224,0.0,5.458503723144531,149.88095092773438,0.0,0.048901860025147736,1.3427594180483136
SSD,8577,Torit,2000,0.4701143333333333,0.0,0.001458778,0.012046556,0.0,0.31030281286183575,2.5624736677531637,24698.741319444445,0.0,47.02367401123047,396.3320007324219,0.0,0.19038894898749514,1.6046647705905712
SSD,8577,Torit,2005,0.7392571111111111,0.0,0.004039,0.031844,0.0,0.546359303048075,4.30756762720052,58888.67361111111,0.0,223.44195556640625,1647.396484375,0.0,0.3794311229388044,2.797475954805967
SSD,8577,Torit,2010,1.169416,0.0,0.007583111,0.061700555,0.0,0.6484528174747053,5.276185292487874,134422.33333333334,0.0,655.5840454101562,5015.03955078125,0.0,0.4877047058724043,3.73080828640671
SSD,8577,Torit,2015,1.7269715555555556,0.0,0.012206889,0.106173445,0.0,0.7068378723859828,6.147955631257904,256763.36111111112,0.0,1494.264404296875,11669.06640625,0.0,0.5819616933781494,4.544677385337839
SSD,8577,Torit,2020,2.1507506666666667,0.0,0.013282555,0.151935,0.0,0.6175776302599465,7.064277712649784,356330.1666666667,0.0,1895.611083984375,18676.61328125,0.0,0.5319816454826422,5.241378650582021
SSD,9067,Yei,1975,0.3034407777777778,0.000141444,0.000379333,0.004041778,0.04661337907049042,0.12501055486939242,1.3319824809307472,40122.94791666666,15.138273239135742,32.383296966552734,468.7405090332031,0.037729713356499064,0.08071016375419675,1.168260393046776
SSD,9067,Yei,1980,0.3929783333333334,0.000171889,0.000773444,0.009358223,0.04374007048734663,0.1968159398100828,2.38135851425227,51100.72916666666,16.316373825073242,76.25157165527344,1203.5621337890625,0.03192982583840804,0.14921816752668343,2.355273894162266
SSD,9067,Yei,1985,0.5446038888888889,0.000584,0.002296,0.022589111,0.10723390190831869,0.4215908198313351,4.147805673236511,65940.42361111111,68.02986145019531,251.1912078857422,2791.898681640625,0.10316867518383993,0.3809366002365443,4.233971407442072
SSD,9067,Yei,1990,0.7277014444444444,0.000866222,0.004057889,0.035550223,0.11903535531131282,0.5576310217575493,4.885275860231447,75202.71527777778,89.70978546142578,385.9289245605469,3695.11376953125,0.11929062019910178,0.5131848273496954,4.913537703901428
SSD,9067,Yei,1995,0.80371,0.000999444,0.005040667,0.039701555,0.12435380920978958,0.6271748516255863,4.939786116882955,92730.27083333331,107.83277893066406,518.1892700195312,4637.048828125,0.11628649195306989,0.5588134978607873,5.000577251045989
SSD,9067,Yei,2000,0.8989515555555556,0.001199889,0.006423556,0.045497113,0.13347649187374327,0.7145608637420086,5.0611306826075415,116187.5,146.275390625,733.0499267578125,5930.41259765625,0.12589597902097902,0.6309197863434642,5.104174371301775
SSD,9067,Yei,2005,1.59422,0.003112555,0.01444789,0.083991445,0.1952399919709952,0.9062670145902072,5.268497760660386,162568.375,298.1461486816406,1336.890625,8672.712890625,0.18339738505821973,0.8223559010170337,5.3348093629065305
SSD,9067,Yei,2010,2.6943520000000003,0.006808555,0.028602334,0.145613906,0.2526973090375719,1.0615663432246416,5.404412860680415,214710.3055555556,488.7712707519531,2057.548828125,11743.0126953125,0.2276422035203546,0.958290671144621,5.469235705723512
SSD,9067,Yei,2015,4.013595555555556,0.011741888,0.045289891,0.225190109,0.29255284538441007,1.1284119282350322,5.610682638122205,239675.19444444444,633.484130859375,2473.126953125,13710.546875,0.2643094260662897,1.031866046404005,5.720469699328038
SSD,9067,Yei,2020,4.591477777777778,0.016418109,0.055375996,0.263172906,0.35757788221173037,1.2060604162784674,5.731769132668493,199013.56944444444,602.9351196289062,2172.42236328125,11438.228515625,0.30296181376577863,1.0915950954227227,5.747461616589936
SDN,606,Al-fashir,1975,5.5917697777777775,0.0,0.001279333,0.404045438,0.0,0.022878856799222858,7.225716616691102,132361.5,0.0,32.227176666259766,9997.5341796875,0.0,0.024347847875900292,7.553204050790827
SDN,606,Al-fashir,1980,5.893672888888889,0.0,0.001314889,0.421556813,0.0,0.02231017948890426,7.152701226339597,175668.94444444444,0.0,51.91005706787109,13169.404296875,0.0,0.029549933957898702,7.4967173842385355
SDN,606,Al-fashir,1985,6.278552888888889,0.0,0.001352,0.442586188,0.0,0.021533624450191777,7.049175117776609,218523.52777777772,0.0,51.51109313964844,16083.0634765625,0.0,0.0235723327659397,7.359877281918031
SDN,606,Al-fashir,1990,6.698298222222222,0.0,0.001388333,0.473199875,0.0,0.020726652560706795,7.064479055741588,245733.36111111112,0.0,52.66109085083008,18327.982421875,0.0,0.021430175623170178,7.458483593356213
SDN,606,Al-fashir,1995,7.519361777777778,0.0,0.001414667,0.507159469,0.0,0.01881365788491269,6.744714298743085,286945.5555555556,0.0,67.25615692138672,20331.130859375,0.0,0.02343864737377514,7.085361827616349
SDN,606,Al-fashir,2000,8.71480888888889,0.0,0.001450445,0.545958125,0.0,0.016643451606256937,6.264717126454484,348198.8611111111,0.0,75.49776458740234,22816.982421875,0.0,0.021682369766083415,6.552859578306905
SDN,606,Al-fashir,2005,10.110069333333334,0.0,0.002712333,0.588216313,0.0,0.02682803560067903,5.818123433245166,412922.5555555556,0.0,94.90267181396484,24788.5234375,0.0,0.022983164890636835,6.003189485289546
SDN,606,Al-fashir,2010,12.464856,0.0,0.004944555,0.665941938,0.0,0.03966796728337656,5.342556207628872,494062.77777777775,0.0,162.22947692871094,26794.2265625,0.0,0.032835802295893536,5.423243313940087
SDN,606,Al-fashir,2015,15.259991111111113,0.0,0.006432333,0.745559125,0.0,0.04215161695157533,4.885711397676654,563605.8888888889,0.0,198.44808959960932,27626.0703125,0.0,0.035210435787112936,4.90166459526584
SDN,606,Al-fashir,2020,16.599882666666666,0.0,0.006484111,0.775463813,0.0,0.039061185733682294,4.671501772462328,577845.2777777778,0.0,180.0298309326172,27721.310546875,0.0,0.0311553694139301,4.797358672460382
SDN,1098,Al-ubayd,1975,4.705305777777777,0.0,0.0,0.149293547,0.0,0.0,3.172876621644521,201392.90277777772,0.0,0.0,6207.15283203125,0.0,0.0,3.0821110110719183
SDN,1098,Al-ubayd,1980,5.256109333333333,0.0,0.0,0.175348,0.0,0.0,3.3360797669860753,249960.8055555556,0.0,0.0,7965.35888671875,0.0,0.0,3.186643149519052
SDN,1098,Al-ubayd,1985,5.954438222222223,0.0,0.0,0.205999547,0.0,0.0,3.459596679182945,289118.3611111111,0.0,0.0,9463.8447265625,0.0,0.0,3.273346144531252
SDN,1098,Al-ubayd,1990,6.667973777777778,0.0,0.0,0.239499688,0.0,0.0,3.5917910894937197,303344.8055555556,0.0,0.0,10168.4892578125,0.0,0.0,3.35212242688303
SDN,1098,Al-ubayd,1995,7.17354088888889,0.0,0.0,0.264998906,0.0,0.0,3.6941157805409213,330073.6666666667,0.0,0.0,11464.0263671875,0.0,0.0,3.4731720597283333
SDN,1098,Al-ubayd,2000,7.823189333333333,0.0,0.0,0.30213275,0.0,0.0,3.8620150571156664,374883.75,0.0,0.0,13611.1494140625,0.0,0.0,3.6307653810181155
SDN,1098,Al-ubayd,2005,8.844478222222222,0.0,0.0,0.327432438,0.0,0.0,3.7021114165594144,415844.3333333333,0.0,0.0,14535.5146484375,0.0,0.0,3.4954220806433582
SDN,1098,Al-ubayd,2010,10.260850666666666,0.0,0.0,0.366836906,0.0,0.0,3.5751120245001133,466334.8888888889,0.0,0.0,16103.97265625,0.0,0.0,3.453306419903532
SDN,1098,Al-ubayd,2015,13.94443288888889,0.0,0.0,0.44553,0.0,0.0,3.195038504255015,523345.5,0.0,0.0,16343.5517578125,0.0,0.0,3.1228990710367244
SDN,1098,Al-ubayd,2020,26.120924444444444,0.0,0.0,0.630333875,0.0,0.0,2.4131376986317314,626907.5,0.0,0.0,14722.0,0.0,0.0,2.348352827171473
SDN,4740,Khartum,1975,169.37264355555556,0.0,0.000277556,3.37407925,0.0,0.00016387298100413686,1.992104025283915,1247155.888888889,0.0,1.6292424201965332,30478.4375,0.0,0.00013063662968773303,2.443835431603801
SDN,4740,Khartum,1980,174.89517511111112,0.0,0.000368222,3.66665725,0.0,0.00021053868396659207,2.0964885095718437,1608008.5555555555,0.0,2.6389496326446533,40582.51953125,0.0,0.00016411290994237994,2.523775100016743
SDN,4740,Khartum,1985,181.61763555555555,0.0,0.000823889,4.01754875,0.0,0.00045363931618192335,2.212091759542294,2103067.5555555555,0.0,6.809528827667236,54066.1640625,0.0,0.0003237903038197174,2.570823933814035
SDN,4740,Khartum,1990,189.28701155555555,0.0,0.001150222,4.4161755,0.0,0.0006076602882297663,2.3330578594421185,2806904.0,0.0,13.352184295654297,71632.65625,0.0,0.0004756908072258366,2.5520166079780426
SDN,4740,Khartum,1995,202.320384,0.0,0.001670889,5.118832,0.0,0.0008258629046492914,2.5300624182287046,3549133.111111111,0.0,24.087299346923828,92964.609375,0.0,0.0006786812044753916,2.6193610232301485
SDN,4740,Khartum,2000,228.90676622222225,0.0,0.002534778,6.8104305,0.0,0.0011073407928620348,2.975198423531285,4070983.555555556,0.0,32.295387268066406,118522.3359375,0.0,0.0007933067482916704,2.9113931392760337
SDN,4740,Khartum,2005,234.0897422222222,0.0,0.002769333,7.205282,0.0,0.0011830219358228277,3.077999886539241,4622402.666666667,0.0,36.740020751953125,137838.21875,0.0,0.0007948251894387058,2.981960436808909
SDN,4740,Khartum,2010,240.81746488888888,0.0,0.003074777,7.6884275,0.0,0.0012768081423906177,3.192637005603965,5235400.444444444,0.0,45.92567443847656,160487.75,0.0,0.0008772141677760425,3.065434090534601
SDN,4740,Khartum,2015,250.2208853333333,0.0,0.003526444,8.282646,0.0,0.00140933239657522,3.3101337600041747,5852676.0,0.0,56.401363372802734,184730.015625,0.0,0.0009636850454869318,3.1563342242932975
SDN,4740,Khartum,2020,265.9175822222222,0.0,0.004054444,8.745455,0.0,0.001524699482492955,3.2887840386167433,6367215.111111111,0.0,62.605125427246094,203261.453125,0.0,0.0009832418778815404,3.19231327319692
SDN,5451,Madinat kabkabiyya,1975,1.5081726666666666,0.0,0.000186889,0.004852556,0.0,0.012391750900316896,0.3217506925599589,114028.22222222222,0.0,14.240909576416016,248.42941284179688,0.0,0.012488934141815199,0.21786660179411452
SDN,5451,Madinat kabkabiyya,1980,1.699078222222222,0.0,0.000474667,0.009175333,0.0,0.027936736154453426,0.5400182805003289,151160.90277777778,0.0,34.959869384765625,544.0220336914062,0.0,0.02312758705613201,0.35989599406612116
SDN,5451,Madinat kabkabiyya,1985,1.9735191111111112,0.0,0.000829556,0.017614666,0.0,0.04203435352257377,0.8925510728944888,188269.13888888888,0.0,59.14923858642578,1021.2989501953124,0.0,0.03141738414246107,0.54246753144075
SDN,5451,Madinat kabkabiyya,1990,2.283110222222222,0.0,0.001151111,0.025901334,0.0,0.05041854698016235,1.134475845620341,212239.3333333333,0.0,78.31864166259766,1479.025146484375,0.0,0.03690109671593908,0.6968666567386387
SDN,5451,Madinat kabkabiyya,1995,2.3756577777777776,0.0,0.001162667,0.027142557,0.0,0.0489408453892536,1.1425280717574362,248189.8333333333,0.0,103.23304748535156,1756.4776611328125,0.0,0.0415943901081168,0.707715395728463
SDN,5451,Madinat kabkabiyya,2000,2.475986222222222,0.0,0.001174556,0.028381445,0.0,0.047437905326703486,1.1462682928230261,303286.47222222225,0.0,110.36962127685548,2171.1796875,0.0,0.03639121140753885,0.7158841182699195
SDN,5451,Madinat kabkabiyya,2005,2.605542444444444,0.0,0.001227778,0.030014668,0.0,0.04712178082601866,1.1519546750810943,365112.8611111111,0.0,136.1119384765625,2666.26953125,0.0,0.0372794149355207,0.7302590007747223
SDN,5451,Madinat kabkabiyya,2010,2.773760888888889,0.0,0.001280667,0.032003777,0.0,0.04617077863957512,1.1538044655615591,444273.3888888889,0.0,171.44725036621094,3208.48046875,0.0,0.038590483844867254,0.7221860568273715
SDN,5451,Madinat kabkabiyya,2015,2.9810244444444445,0.0,0.001341778,0.034690664,0.0,0.045010633928231986,1.1637161870527732,524379.6666666666,0.0,182.81561279296875,3746.783447265625,0.0,0.03486321541700424,0.7145173021453842
SDN,5451,Madinat kabkabiyya,2020,3.221304,0.0,0.001433778,0.037703336,0.0,0.04450924221992088,1.1704370652381768,602060.5555555555,0.0,203.73080444335932,4345.396484375,0.0,0.033838922441176256,0.7217540568432116
SDN,6899,Nyala,1975,10.894030222222222,0.0,0.000480111,0.234903906,0.0,0.004407101781493538,2.156262661368706,156337.52777777778,0.0,7.209076404571533,3393.0126953125,0.0,0.00461122579270839,2.1703123642427147
SDN,6899,Nyala,1980,12.102268444444444,0.0,0.000620444,0.275733313,0.0,0.00512667524149008,2.2783605756702214,209110.73611111112,0.0,10.60317611694336,4742.2333984375,0.0,0.0050706034104864685,2.267809624044225
SDN,6899,Nyala,1985,13.799018666666669,0.0,0.000840222,0.33812475,0.0,0.0060889982128197705,2.4503535951928557,261641.8333333333,0.0,14.45976448059082,6274.546875,0.0,0.0055265491364177195,2.398143597704496
SDN,6899,Nyala,1990,15.587706666666666,0.0,0.001020222,0.4008575,0.0,0.006545042332504762,2.5716258880930103,296733.97222222225,0.0,18.76086807250977,7400.05908203125,0.0,0.006322453722440608,2.4938361545234162
SDN,6899,Nyala,1995,15.790819555555556,0.0,0.001031333,0.406964125,0.0,0.006531218955238801,2.577219779937395,350282.0277777777,0.0,20.744659423828125,8734.2041015625,0.0,0.005922273419345607,2.4934776576957476
SDN,6899,Nyala,2000,16.05698311111111,0.0,0.001085778,0.416802438,0.0,0.006762029906157549,2.5957705449137647,431360.6944444445,0.0,26.029003143310547,10859.298828125,0.0,0.006034162008393849,2.517452092409774
SDN,6899,Nyala,2005,16.94562311111111,0.0,0.001238667,0.433560656,0.0,0.007309657437074803,2.558540651808299,520303.4444444445,0.0,32.22501373291016,12830.068359375,0.0,0.006193503824930184,2.465881880346639
SDN,6899,Nyala,2010,18.06317688888889,0.0,0.001395111,0.453958281,0.0,0.0077235084868053725,2.5131696588723607,631437.3888888889,0.0,39.73443222045898,15439.8564453125,0.0,0.006292695510219598,2.4451919884695617
SDN,6899,Nyala,2015,20.429365333333333,0.0,0.001666889,0.49921825,0.0,0.008159279413738028,2.443630733772509,742338.6666666666,0.0,56.415565490722656,17612.162109375,0.0,0.0075997072527619015,2.3725238762597574
SDN,6899,Nyala,2020,27.357985777777778,0.0,0.002262111,0.63939875,0.0,0.008268558286324782,2.3371557949977735,884030.0555555555,0.0,61.751914978027344,19755.654296875,0.0,0.006985273248342249,2.2347265426920186
TZA,1302,Arusha,1975,18.008707555555556,0.004930554,0.074595563,0.970283625,0.02737872212533631,0.41421941452421335,5.3878581903045815,210152.31944444444,62.53833770751953,850.34228515625,11514.3759765625,0.029758576004702185,0.40463140611733545,5.479062047471917
