ISO3,agglosID,agglosName,ghsl_year,BU,BU_1in5,BU_1in10,BU_1in100,BU_1in5_pct,BU_1in10_pct,BU_1in100_pct,POP,POP_1in5,POP_1in10,POP_1in100,POP_1in5_pct,POP_1in10_pct,POP_1in100_pct
COD,6873,Ntandembele,2000,0.4574218888888889,0.002554889,0.002554889,0.020846,0.5585410453806685,0.5585410453806685,4.5572808180728845,9873.564236111111,59.41519546508789,59.41519546508789,442.525390625,0.6017603577012801,0.6017603577012801,4.481921422119566
COD,6873,Ntandembele,2005,0.4834654444444444,0.003165222,0.003165222,0.023084445,0.6546945673929587,0.6546945673929587,4.77478696052964,10207.569444444443,66.42489624023438,66.42489624023438,485.76080322265625,0.6507415560751996,0.6507415560751996,4.758829277297111
COD,6873,Ntandembele,2010,0.5114866666666666,0.003774111,0.003774111,0.025324109,0.7378708470732376,0.7378708470732376,4.951079011508935,10284.229166666666,78.61430358886719,78.61430358886719,506.16986083984375,0.7644161007581644,0.7644161007581644,4.92180651205679
COD,6873,Ntandembele,2015,0.5571898888888889,0.004435444,0.004435444,0.028598,0.7960381350144147,0.7960381350144147,5.132541090619615,9987.952256944443,77.2930908203125,77.2930908203125,492.6896362304688,0.7738632387491842,0.7738632387491842,4.932839320371306
COD,6873,Ntandembele,2020,0.6784726666666666,0.004813778,0.004813778,0.031308887,0.7095021268358638,0.7095021268358638,4.614612870673248,9527.974826388889,69.127197265625,69.127197265625,423.1554565429688,0.7255182609652662,0.7255182609652662,4.441189909223817
COD,6906,Nyamilima,1975,0.449959,0.0,0.000192889,0.002826111,0.0,0.04286812798499419,0.628081891905707,28243.932291666668,0.0,4.937863826751709,172.27969360351562,0.0,0.01748291907713084,0.6099706366112007
COD,6906,Nyamilima,1980,0.5123205555555556,0.0,0.000248778,0.003491222,0.0,0.04855905102816487,0.6814526495455862,30058.368055555555,0.0,6.104579925537109,210.3552703857422,0.0,0.020309086355767163,0.6998226583590694
COD,6906,Nyamilima,1985,0.6059388888888889,0.0,0.000354,0.004458333,0.0,0.058421733031383795,0.7357727126864645,31646.510416666668,0.0,7.96026611328125,225.495849609375,0.0,0.02515369311963371,0.7125457013757112
COD,6906,Nyamilima,1990,0.7293245555555555,0.0,0.000480111,0.005863444,0.0,0.06582953999598716,0.8039553797189211,34678.010416666664,0.0,12.9244384765625,273.9203796386719,0.0,0.03726983849785932,0.7898964685327577
COD,6906,Nyamilima,1995,0.8554687777777779,0.0,0.000879333,0.007610889,0.0,0.10278960762124055,0.8896746670019388,40926.88888888889,0.0,26.42360115051269,347.91162109375,0.0,0.06456293617198533,0.8500807917217558
COD,6906,Nyamilima,2000,1.0033796666666666,0.0,0.001278889,0.009362444,0.0,0.12745813399314784,0.9330908639102712,44560.04166666666,0.0,36.53436279296875,392.4942932128906,0.0,0.08198906784303671,0.8808211988421407
COD,6906,Nyamilima,2005,1.0735075555555555,0.0,0.001361222,0.010305556,0.0,0.12680134321882328,0.9599891446191758,48451.18402777778,0.0,40.62578201293945,444.93701171875,0.0,0.08384889415632875,0.9183202034106349
COD,6906,Nyamilima,2010,1.1624652222222225,0.0,0.001443667,0.011284778,0.0,0.12419012391959729,0.9707626330900029,51671.57638888889,0.0,41.5145149230957,479.2143249511719,0.0,0.0803430392962091,0.9274234665196298
COD,6906,Nyamilima,2015,1.2437492222222222,0.0,0.001512222,0.012075001,0.0,0.12158576447574329,0.9708549588819396,53967.69791666666,0.0,41.2137336730957,504.2156982421875,0.0,0.07636741099599101,0.9342916553912749
COD,6906,Nyamilima,2020,1.2789026666666663,0.0,0.001525111,0.012184889,0.0,0.11925153021809325,0.9527612474027216,54654.82986111111,0.0,44.36570739746094,504.033935546875,0.0,0.08117435825928487,0.9222129806784256
COD,6923,Nyunzu,1975,0.9037354444444444,0.0,0.0,0.005123667,0.0,0.0,0.5669432389198462,8500.131944444445,0.0,0.0,44.21862030029297,0.0,0.0,0.5202109871858351
COD,6923,Nyunzu,1980,1.017821111111111,0.0,0.0,0.006540889,0.0,0.0,0.6426364052185551,11490.774305555557,0.0,0.0,66.7491226196289,0.0,0.0,0.5808931656359926
COD,6923,Nyunzu,1985,1.1566745555555555,0.0,0.0,0.008024667,0.0,0.0,0.6937705131886227,15448.980902777776,0.0,0.0,94.51496887207033,0.0,0.0,0.6117877254614008
COD,6923,Nyunzu,1990,1.3122314444444445,0.0,0.0,0.011072777,0.0,0.0,0.8438128080894943,21238.331597222223,0.0,0.0,166.63021850585938,0.0,0.0,0.7845730148014689
COD,6923,Nyunzu,1995,1.4128184444444445,0.0,0.0,0.015467334,0.0,0.0,1.0947856789965777,31474.416666666668,0.0,0.0,314.93505859375,0.0,0.0,1.0006064986973546
COD,6923,Nyunzu,2000,1.5332901111111112,0.0,0.0,0.02196,0.0,0.0,1.4322142848809287,43487.15625,0.0,0.0,538.285888671875,0.0,0.0,1.237804296922439
COD,6923,Nyunzu,2005,1.730909,0.0,0.0,0.029433668,0.0,0.0,1.7004746061173637,63506.25,0.0,0.0,934.730712890625,0.0,0.0,1.471872001402421
COD,6923,Nyunzu,2010,1.9770642222222223,0.0,0.0,0.038512441,0.0,0.0,1.947961050891507,91509.88194444444,0.0,0.0,1557.251708984375,0.0,0.0,1.7017306501715093
COD,6923,Nyunzu,2015,2.187299555555556,0.0,0.0,0.052446109,0.0,0.0,2.397756122008589,125853.48611111112,0.0,0.0,2510.89599609375,0.0,0.0,1.9950945132159295
COD,6923,Nyunzu,2020,2.2163386666666667,0.0,0.0,0.054059664,0.0,0.0,2.439142754356434,160536.11111111112,0.0,0.0,3317.39697265625,0.0,0.0,2.0664490684966172
COD,7009,Oicha,1975,1.065474111111111,5.92e-05,0.000154556,0.008655001,0.005556211960726509,0.014505842834494024,0.8123145283158766,14549.515625,0.3875311613082886,1.1295881271362305,111.28634643554688,0.002663533077640092,0.007763750740920151,0.7648800778242189
COD,7009,Oicha,1980,1.203506,0.000150667,0.000355111,0.011407555,0.012519006967975232,0.029506375539465533,0.9478602516314834,16370.1875,1.1175425052642822,2.6659772396087646,148.32749938964844,0.006826693373330526,0.016285563250932618,0.9060830817585226
COD,7009,Oicha,1985,1.3864992222222223,0.000273,0.000621333,0.016593334,0.019689877615830693,0.04481307959222319,1.196779178383159,18096.10763888889,2.8195011615753174,6.535353660583496,211.2091827392578,0.015580705076688172,0.03611469267865589,1.1671525554222784
COD,7009,Oicha,1990,1.5946546666666666,0.000456,0.001012333,0.023504,0.028595532909528588,0.06348289828267939,1.4739241348806138,20264.932291666668,4.686649799346924,10.311518669128418,292.3617248535156,0.02312689591997386,0.05088355845811887,1.4426977630403455
COD,7009,Oicha,1995,2.226574444444444,0.001424556,0.002674556,0.051980336,0.06397971572674917,0.12011976543938696,2.334542917695693,27802.63020833333,17.14910125732422,31.36224365234375,645.96923828125,0.06168157878884455,0.11280315357697161,2.3234105314526414
COD,7009,Oicha,2000,3.160740888888889,0.002600889,0.005013778,0.099724336,0.08228732096145672,0.158626669387079,3.155093679161299,34861.76736111111,29.248180389404297,55.15624237060547,1085.9288330078125,0.08389758352306353,0.15821413125524206,3.1149563410235603
COD,7009,Oicha,2005,3.576652,0.003153,0.007538222,0.131143328,0.08815506792385727,0.2107619639819585,3.666650487662764,40352.13888888889,35.03415298461914,82.86107635498047,1485.836669921875,0.08682105570930695,0.20534494239113696,3.6821757429344237
COD,7009,Oicha,2010,4.187006666666666,0.004150778,0.011529333,0.179564438,0.09913473587336062,0.27535979562169316,4.288611227432168,46120.48611111111,47.5101203918457,126.21458435058594,1986.4315185546875,0.1030130521117812,0.27366273643889233,4.307048095219722
COD,7009,Oicha,2015,4.781776,0.005135444,0.014633443,0.217820328,0.10739616410304458,0.30602527178186517,4.5552181448901,50497.63888888889,52.21450805664063,151.306640625,2352.34033203125,0.10339989988745693,0.2996311193042579,4.658317465509938
COD,7009,Oicha,2020,5.007706666666667,0.005611223,0.015472667,0.226844141,0.11205175090127747,0.30897710329146005,4.52990073300353,51263.02430555556,58.69775772094727,155.2552032470703,2355.28125,0.11450311119195124,0.3028600152844371,4.594503117805224
COD,7105,Opima,1975,0.1152785555555555,0.0,3.22e-06,2.98e-05,0.0,0.002793234166130929,0.025850427997112322,2241.699652777778,0.0,0.0825123935937881,0.5739195346832275,0.0,0.0036807961089499104,0.02560198169152863
COD,7105,Opima,1980,0.1316577777777777,0.0,3.56e-06,3.44e-05,0.0,0.002703980015528476,0.026128346217466174,2739.466579861112,0.0,0.1102304607629776,0.6724781394004822,0.0,0.004023792864396475,0.024547776722086384
COD,7105,Opima,1985,0.1536027777777777,0.0,3.67e-06,3.78e-05,0.0,0.002389279707759916,0.02460892996003401,3234.7013888888887,0.0,0.0588136278092861,0.529940128326416,0.0,0.0018182088773730184,0.01638296907859087
COD,7105,Opima,1990,0.1921317777777777,0.0,3.89e-06,4.24e-05,0.0,0.0020246520617215277,0.022068186996656237,4027.706597222222,0.0,0.0757091641426086,0.60149085521698,0.0,0.0018797090183982799,0.014933829977382379
COD,7105,Opima,1995,0.2266704444444444,0.0,4.11e-06,4.62e-05,0.0,0.00181320507403308,0.02038201324095579,5176.844618055556,0.0,0.1246062740683555,0.9297252893447876,0.0,0.002406992739047249,0.017959304517314183
COD,7105,Opima,2000,0.2719538888888889,0.0,4.33e-06,4.96e-05,0.0,0.0015921816811264983,0.01823838600089476,5848.299045138889,0.0,0.0857632383704185,0.7038076519966125,0.0,0.0014664646542263424,0.01203439917426278
COD,7105,Opima,2005,0.3133935555555556,0.0,4.57e-05,0.000161889,0.0,0.014582303684894604,0.05165677376901318,6578.005208333333,0.0,0.6617221832275391,2.43660831451416,0.0,0.010059617806158584,0.03704175106804944
COD,7105,Opima,2010,0.3684444444444444,0.0,0.000105667,0.000300778,0.0,0.028679221954161647,0.08163455971049459,7107.077256944444,0.0,1.4237385988235474,4.158757209777832,0.0,0.02003268780330745,0.05851571693151697
COD,7105,Opima,2015,0.4347085555555556,0.0,0.000210667,0.000578889,0.0,0.048461664098321804,0.13316715132514068,7304.377604166667,0.0,2.6981005668640137,7.315133571624756,0.0,0.036938130982233516,0.1001472537160723
COD,7105,Opima,2020,0.5133702222222223,0.0,0.000521778,0.001318445,0.0,0.10163776109595585,0.25682147949541284,6918.180555555556,0.0,5.176961421966553,14.28292465209961,0.0,0.07483125628759806,0.20645492752613825
COD,7128,Oshwe,1975,0.2411016666666666,0.013593332,0.026295777,0.057300113,5.638008309081233,10.906509840247201,23.76595474937959,30580.506944444445,1763.3238525390625,3273.24609375,7029.9384765625,5.766169461292744,10.703701216256816,22.98829934158311
COD,7128,Oshwe,1980,0.28108,0.015638778,0.029671332,0.063850445,5.563817418528533,10.556187562259856,22.716111071581047,31763.934027777777,1713.5230712890625,3206.266845703125,6934.0009765625,5.394555566670598,10.094048309315914,21.829792778497364
COD,7128,Oshwe,1985,0.3556861111111111,0.018835,0.038370555,0.076449438,5.295399345552806,10.787757464056167,21.493512288456582,33554.57638888889,1658.540771484375,3313.62353515625,6751.91015625,4.942815406942752,9.875325191867146,20.122173732718608
COD,7128,Oshwe,1990,0.4423867777777778,0.022593109,0.046864887,0.093336664,5.107094093881146,10.593645505278062,21.098429855624072,36089.64236111111,1734.23974609375,3522.60693359375,7141.8193359375,4.8053669491679525,9.760714440854597,19.789110860331675
COD,7128,Oshwe,1995,0.4588633333333333,0.025821779,0.051211891,0.099017219,5.627335444831068,11.160597781474515,21.578803928548083,36872.65277777778,2028.4600830078125,3910.926513671875,7534.8125,5.5012588739758765,10.606577555572274,20.434690569757546
COD,7128,Oshwe,2000,0.4783402222222223,0.029064109,0.055580555,0.104812438,6.076032842268009,11.61946088116733,21.911692375162072,33959.07638888889,2057.22314453125,3810.70556640625,7149.33447265625,6.057947869289976,11.221464102165863,21.05279422439018
COD,7128,Oshwe,2005,0.5078506666666667,0.031399111,0.059615445,0.112020547,6.182744862006679,11.73877458728025,22.05777295425427,35196.333333333336,2229.06982421875,4108.576171875,7607.60693359375,6.333244440856765,11.673307366889544,21.61477123637997
COD,7128,Oshwe,2010,0.5464157777777777,0.035062332,0.065614672,0.122221219,6.416786159176306,12.008194980541884,22.36780561078642,35863.114583333336,2353.680908203125,4228.19091796875,7788.80029296875,6.562957332481521,11.789804000831866,21.7181368195735
COD,7128,Oshwe,2015,0.5911344444444445,0.041231223,0.074461219,0.136637891,6.974931572249966,12.596325539781322,23.114520272696,34930.635416666664,2535.03466796875,4420.126953125,7936.9697265625,7.257339117167029,12.654012446094805,22.72208802355621
COD,7128,Oshwe,2020,0.64904,0.052253441,0.088514563,0.158829328,8.050881455688401,13.63776700973746,24.47142364106989,30750.10763888889,2558.93115234375,4260.2880859375,7514.56005859375,8.321698194992768,13.8545469042509,24.437508144167516
COD,7134,Mubi,1975,0.0538094444444444,0.002156889,0.003347778,0.006175333,4.008383699680976,6.221543512601056,11.476299493067108,3071.378255208333,108.06729888916016,165.19366455078125,318.0835876464844,3.518527837002932,5.378486491224315,10.356379488820359
COD,7134,Mubi,1980,0.0688985555555555,0.002309444,0.003612445,0.006842223,3.35194835563397,5.243136043813211,9.9308656688497,4742.745225694444,111.9085693359375,171.4597625732422,348.7950134277344,2.3595737070095635,3.615200783806316,7.354285267909641
COD,7134,Mubi,1985,0.0901898888888888,0.002462111,0.003877111,0.007655889,2.729919096622068,4.298831108192718,8.488633364912802,6690.779513888889,114.6927719116211,177.26168823242188,400.2756958007813,1.7141914731092087,2.649342843602268,5.982497180932041
COD,7134,Mubi,1990,0.1176342222222222,0.002626889,0.004277556,0.008835444,2.2330993059464936,3.6363193628460353,7.5109469277647865,9025.457465277776,116.2132568359375,188.5308380126953,437.3968505859375,1.2876162486281333,2.088878472232575,4.846256849236348
COD,7134,Mubi,1995,0.1393166666666666,0.002626889,0.004300556,0.009208445,1.8855525780595774,3.0868926905132206,6.609722454839099,13018.037326388889,128.7108917236328,206.725830078125,530.511962890625,0.9887119578519161,1.5879953705392338,4.075206957774066
COD,7134,Mubi,2000,0.1887006666666666,0.002626889,0.004515444,0.011645666,1.3920931210276597,2.392913644537558,6.171502308771213,19384.368055555555,125.53754425048828,222.1431427001953,714.1024780273438,0.6476225786195245,1.1459911515481627,3.683908992961378
COD,7134,Mubi,2005,0.267364,0.002629222,0.005799333,0.017824555,0.9833866937957243,2.1690777367184815,6.6667745096572455,28486.328125,126.22521209716795,348.02447509765625,1412.4912109375,0.4431080465803908,1.2217245886184436,4.958488172780254
COD,7134,Mubi,2010,0.3795325555555555,0.002631,0.008191333,0.028545666,0.693221164163051,2.1582688705082544,7.521269409475341,39625.17361111111,121.54839324951172,615.6649169921875,2575.659423828125,0.3067453897928889,1.5537216897380401,6.500058394964095
COD,7134,Mubi,2015,0.5008998888888888,0.002637556,0.010082557,0.037736,0.5265635027092352,2.012888647742652,7.533641120126244,49632.50347222222,114.27899169921876,812.7680053710938,3446.03076171875,0.2302503071665067,1.6375720516011747,6.9430927731610135
COD,7134,Mubi,2020,0.519593,0.002669889,0.010257778,0.038470891,0.5138423727802338,1.9741948024703952,7.404043357012123,48124.55902777778,104.53327178955078,747.55029296875,3303.251953125,0.2172139836735201,1.5533654916967854,6.863963057237249
COD,7263,Pai-kongila,1975,0.1530683333333333,0.0,0.0,0.0,0.0,0.0,0.0,5334.694878472223,0.0,0.0,0.0,0.0,0.0,0.0
COD,7263,Pai-kongila,1980,0.1854302222222222,0.0,0.0,0.0,0.0,0.0,0.0,5516.128038194444,0.0,0.0,0.0,0.0,0.0,0.0
COD,7263,Pai-kongila,1985,0.2374042222222222,0.0,0.0,0.0,0.0,0.0,0.0,5680.845920138889,0.0,0.0,0.0,0.0,0.0,0.0
COD,7263,Pai-kongila,1990,0.2927551111111111,0.0,0.0,0.0,0.0,0.0,0.0,5867.6640625,0.0,0.0,0.0,0.0,0.0,0.0
COD,7263,Pai-kongila,1995,0.3077595555555555,0.0,0.0,0.0,0.0,0.0,0.0,6434.540798611111,0.0,0.0,0.0,0.0,0.0,0.0
COD,7263,Pai-kongila,2000,0.3267943333333333,0.0,0.0,0.0,0.0,0.0,0.0,6492.413628472223,0.0,0.0,0.0,0.0,0.0,0.0
COD,7263,Pai-kongila,2005,0.3514464444444444,0.0,0.0,4.53e-05,0.0,0.0,0.012889588361495258,6909.098090277777,0.0,0.0,0.5642673969268799,0.0,0.0,0.008167019624759644
COD,7263,Pai-kongila,2010,0.3869747777777778,0.0,0.0,0.000170222,0.0,0.0,0.04398787977281322,7320.255208333333,0.0,0.0,2.2491893768310547,0.0,0.0,0.030725559598941188
COD,7263,Pai-kongila,2015,0.4344433333333333,0.0,0.0,0.000348,0.0,0.0,0.08010250665602726,7690.875868055556,0.0,0.0,3.773714780807495,0.0,0.0,0.0490674254213595
COD,7263,Pai-kongila,2020,0.5203479999999999,0.0,0.0,0.000847889,0.0,0.0,0.16294652809273796,8200.453993055555,0.0,0.0,9.757882118225098,0.0,0.0,0.11899197442590899
COD,7278,Panu,1975,0.5759441111111111,3.92e-05,7.84e-05,0.003169444,0.006806215958068461,0.013612431916136923,0.5503040900766414,29067.211805555555,1.3552894592285156,2.611253499984741,187.66769409179688,0.004662605647540925,0.008983501814527865,0.645633627838802
COD,7278,Panu,1980,0.6040206666666667,6.36e-05,0.000127111,0.003526111,0.010529441045615437,0.02104414749605698,0.5837732373395613,25974.88888888889,2.857971906661988,4.926868915557861,173.87429809570312,0.011002826302308167,0.018967815171927055,0.6693938089185829
COD,7278,Panu,1985,0.6375317777777778,9.8e-05,0.000185778,0.004376222,0.015371782774749702,0.029140194493137248,0.6864319791640887,21987.991319444445,2.365799903869629,4.2688469886779785,161.86598205566406,0.01075950899515547,0.019414447307439797,0.7361562941519016
COD,7278,Panu,1990,0.6789531111111111,0.000262,0.000374,0.007326556,0.038588820893866345,0.05508480539811454,1.079096020049167,19142.324652777777,8.12811279296875,9.983710289001465,202.42791748046875,0.04246147184526653,0.05215516124658721,1.0574886862087258
COD,7278,Panu,1995,0.7272778888888889,0.000600556,0.000712556,0.010662777,0.08257586394074343,0.09797575464429692,1.4661214321103915,20653.08333333333,16.05774688720703,18.639965057373047,274.7125549316406,0.07774987699434888,0.0902526986238845,1.3301285357632995
COD,7278,Panu,2000,0.8004664444444445,0.001059222,0.001171222,0.016574443,0.1323255968256286,0.1463174388044304,2.0705981012737293,20586.480902777777,23.926570892333984,26.35880470275879,345.08660888671875,0.11622467679313526,0.12803939064302214,1.6762777986020696
COD,7278,Panu,2005,0.8652033333333333,0.001153444,0.001265444,0.017985443,0.13331478920176762,0.14625972314793054,2.0787533181024886,21904.401041666668,27.5510368347168,30.19037437438965,377.9156188964844,0.12577854460530133,0.13782789274612603,1.725295378666649
