agglosID,agglosName,ISO3,Longitude,Latitude
4016,Ilebo,COD,20.597052027041002,-4.331032916429885
4018,Ilero,NGA,3.34899867819618,8.089611749176315
4019,Ilesha,NGA,4.7487288942627846,7.630571480675784
4020,Ilesha ibariba,NGA,3.423437840367247,8.916981473136081
4021,Ijesu isu,NGA,5.500871028593524,7.71021297429059
4023,Illela,NGA,5.2990057970497935,13.727674358758405
4024,Illela,NER,5.2478791976854415,14.459905755015694
4025,Illinge,ZAF,27.048926316824613,-31.9785725490549
4030,Ilorin,NGA,4.558785336714276,8.479062222316216
4031,Iloro,NGA,5.109835344879835,7.896602792450628
4034,Ilueologbo owe,NGA,6.186983766552888,5.583606397659787
4035,Ilula,TZA,36.04103855932551,-7.676771443392394
4036,Ilunga-mutombo,COD,22.77003082111635,-6.238498057158538
4037,Ilusinbitu,ETH,40.01148943158155,7.248358440240076
4038,Ilutitun,NGA,4.639206110145403,6.528775240577344
4039,Iane,NGA,7.69391894163365,7.296248135444685
4041,Imasgho,BFA,-2.3270300515758326,12.430287094907246
4043,Imeko,NGA,2.8376178244505974,7.444098019698092
4044,Imeritsiatosika,MDG,47.32658133012104,-18.977130198243586
4048,Imizizi,ZAF,29.984039944301834,-30.902662421865763
4049,Imota,NGA,3.671019029392857,6.662359231485321
4051,Impfondo,COG,18.05518095104917,1.6102853507597183
4052,Impumelelo,ZAF,28.77416653367899,-26.35059847363209
4057,Ina 3,BEN,2.727755116185192,9.965229121085608
4058,Inango,ETH,35.68077067333102,9.167959714111603
4060,Inchanga,ZAF,30.665685717137016,-29.710417454747
4061,Inchini,ETH,38.37622950290457,9.318305924022129
4063,Ingawa,NGA,8.051209935774706,12.63966609885009
4064,Inisa,NGA,4.648352393382716,7.980228282461012
4066,Injebara,ETH,36.935596265542294,10.953767375198613
4067,Inkisi,COD,15.074661214933618,-5.1382738474200735
4068,Inongo,COD,18.287096015432297,-1.932168134956958
4069,Intekaina,SDN,24.223148015132562,10.916460826406272
4070,Inticho,ETH,39.150742991362655,14.279739655716261
4071,Inyi-umuom,NGA,7.29408629103564,6.116802949865386
4073,Ipelegeng,ZAF,25.29162978697952,-27.196695286643575
4075,Iperu,NGA,3.6646366228305824,6.9143711965712065
4076,Ipetu ijesha,NGA,4.893351078417448,7.465473622345369
4077,Ipetumodu,NGA,4.449122480961077,7.524571309473242
4079,Ipokia,NGA,2.839720125498867,6.504372071269589
4080,Iporo ekiti,NGA,5.241768179698892,7.953130964971737
4081,Ipoti ekiti,NGA,5.076053041760423,7.874941270648631
4082,Ippy,CAF,21.196960652746153,6.2525159039792975
4083,Irawo,NGA,3.3520508372375035,8.538870244627367
4084,Ire ekiti,NGA,5.394478284905228,7.7448454856480895
4085,Irele,NGA,4.869992325403608,6.494001908294513
4086,Iresi,NGA,4.843011760141637,7.936348425061481
4087,Iriba,TCD,22.250814821869476,15.12854581863586
4088,Iridimi camp,TCD,22.12915983351285,15.118649476391122
4089,Iringa,TZA,35.68705158382766,-7.763229370707819
4092,Irun,NGA,5.67139383486118,7.583824878808984
4093,Ogbagi,NGA,5.705323135559901,7.569285451816911
4094,Isa,NGA,6.400403934532709,13.198926524916025
4096,Isagehe 2,TZA,32.68063656252773,-3.8328330506092825
4097,Isagehe 1,TZA,32.76181410986403,-3.920716893364906
4098,Isaka,TZA,32.94885095796824,-3.9072753066883137
4099,Isaka,COD,17.7244621313058,-2.811036918157518
4100,Isan,NGA,5.318646661387972,7.920543061114612
4103,Isanlu,NGA,5.8282909604348365,8.276918566362314
4105,Isara,NGA,3.6666755081008633,6.971113079026214
4107,Iseyin,NGA,3.5908326548829597,7.973386133428923
4108,Ishaka,UGA,30.149264857467564,-0.5207658186008225
4110,Ishiagu,NGA,7.563219667174163,5.952631666422184
4111,Ishongororo,UGA,30.511617925226684,0.042689020147135444
4113,Isikpo,NGA,6.8760659880717,4.978998334073153
4114,Isiolo,KEN,37.58516621275496,0.3598428901283077
4117,Isiro,COD,27.617193147726173,2.7744029773134495
4118,Isithebe,ZAF,31.396381294377385,-29.104042658587748
4123,Uso,NGA,5.422537120756678,7.276212690890085
4124,Isoka,ZMB,32.6470395575559,-10.150577260775748
4127,Issele uku,NGA,6.484477877718863,6.313738303098142
4129,Issia,CIV,-6.5829359654551585,6.490262473143344
4131,Ita otu,NGA,4.340621745350401,6.542573589943506
4132,Itas,NGA,9.964039801802294,11.856564254701707
4134,Iten,KEN,35.48826549162939,0.6368837044754262
4135,Itewe,TZA,33.42333680431808,-8.521704896082682
4136,Itezhi-tezhi,ZMB,26.048211074420294,-15.738735778394524
4137,Itigi,TZA,34.49888724155401,-5.705040296406243
4138,Itigidi/ebida,NGA,8.021872465902431,5.892362833452802
4139,Itobe,NGA,6.726941287453073,7.4211344318099055
4140,Itsoseng,ZAF,25.852180127042697,-26.06829708937659
4142,Iware,NGA,11.108456175569145,8.827508872376264
4145,Iwo,NGA,4.185183227014092,7.63638347926229
4147,Iworoko,NGA,5.2573696127729335,7.7223953274901715
4149,Iyal amin,SDN,26.86482716395427,12.200464251916031
4150,Iyale,NGA,7.293006767596531,7.63186046592848
4151,Aiyetoro ekiti,NGA,5.1454854409340065,7.925986805132023
4152,Iyara,NGA,5.970564511325614,7.842763466724588
4163,Izom/mararaba,NGA,6.997380823498416,9.266140510005737
4164,Izombe,NGA,6.859054229317013,5.632553933694126
4166,Jacobu,GHA,-1.6713741756432088,6.350278997061109
4167,Jacqueville,CIV,-4.409998997133097,5.20699861706908
4168,Jada,NGA,12.15752417182021,8.755157461427803
4169,Jadid al-atsha,SDN,32.7571370619311,15.350929380078414
4170,Jahun,NGA,9.625973640496861,12.076110206710403
4171,Jahuna,NGA,10.11149453167907,8.129313372095618
4172,Jaji (new town),NGA,7.557065258410942,10.817302116966506
4173,Jajimaji,NGA,10.805629700964282,12.89833813691947
4175,Jakusko,NGA,10.774191510213813,12.371246555868277
4177,Jalimo,SSD,31.662993820093703,3.846759381053364
4178,Jalingo,NGA,11.358885952708109,8.915235994020787
4180,Jamaame,SOM,42.75022314826808,0.0707281547173742
4181,Jamaare,NGA,9.927417212174031,11.668579640624088
4183,Jamasi,GHA,-1.477295836541946,6.970917320050903
4184,Jangero,NGA,6.493438667697526,12.986753448163409
4186,Jarama,RWA,30.382326093473594,-2.267619097586019
4187,Jasikan,GHA,0.46502222137821103,7.407742618621336
4188,Jauro,NGA,11.110853298442908,8.452617792256234
4190,Jebba,NGA,4.823884791548161,9.120608362299004
4192,Jeffreys bay,ZAF,24.916951834505983,-34.04213274351042
4193,Jega,NGA,4.380121230684504,12.231303993242626
4194,Jemaa,NGA,8.388480721884031,9.471025540677656
4196,Jen kaigawa,NGA,11.469856295142979,9.382923940226062
4201,Jere,NGA,7.431668865787367,9.567344905873519
4202,Jericho,ZAF,27.803078526720384,-25.335529586101643
4203,Jesse,NGA,5.752188922624173,5.873911074445851
4204,Jibiya,NGA,7.24032615230006,13.100771217094753
4205,Jibrat al-shaykh,SDN,30.75253367124017,14.558943617143568
4206,Jiga,ETH,37.37501108686131,10.674772760079032
4208,Jijiga,ETH,42.80010889305285,9.359790251555228
4209,Jikamshi,NGA,7.7700674429037155,12.16784809090268
4210,Jilib,SOM,42.77929856407254,0.4943993631715226
4211,Jimeta,NGA,12.434751957128242,9.246386753195168
4212,Jimma,ETH,36.83795713662519,7.678200634323196
4213,Jinja,UGA,33.18899503654206,0.5249375939773486
4214,Jinjini,GHA,-2.6486435305054514,7.448778254900485
4215,Jinka,ETH,36.5725414551564,5.773293414972714
4216,Jinkuata,SSD,33.608856366360165,9.983686048183007
4217,Jirapa,GHA,-2.7010885135827363,10.53513592520551
4218,Joal-fadiouth,SEN,-16.846644667774935,14.184106543558045
4219,Jogana,NGA,8.706394704122863,12.02847692698224
4220,Johannesburg,ZAF,28.129940096813968,-26.067739118665497
4223,Jomora,ETH,36.62397314342586,10.721594232022039
4226,Jos,NGA,8.87890108674412,9.87260225088806
4227,Jouberton,ZAF,26.59532897855108,-26.891369720604448
4228,Jowhar,SOM,45.50234189105393,2.7774788761105667
4230,Juapong,GHA,0.13608204190861775,6.251132343400392
4231,Juaso (reg.ashanti),GHA,-1.1228219890695834,6.589283565509016
4232,Juba,SSD,31.570631200344973,4.838066901960885
4233,Jubayt,SDN,36.833702925964786,18.955811423958572
4235,Jukhana,SDN,25.294918574376187,11.115390634072975
4237,Junta,MOZ,34.982630526295765,-12.75950092111168
4238,Juru,RWA,30.189341423445352,-2.1057528133931656
4239,Jwaneng,BWA,24.732281535675074,-24.60302582922927
4240,Kabala,SLE,-11.552948219123502,9.582700093648453
4241,Kabala,COD,26.84100803652347,-8.00145711743801
4242,Kabale [uga),UGA,29.97702670264735,-1.2472138445687233
4243,Kabalo (est),COD,26.935097134252047,-6.052489231854845
4244,Kabalo (ouest),COD,26.917234366716013,-6.051177015550122
4245,Kabamba,COD,28.857815331121465,-2.1713789024383545
4246,Kabambare,COD,27.690734865854534,-4.690943971308926
4247,Kabarnet,KEN,35.74933447211936,0.4882206449741081
4248,Kabarore,RWA,30.345759214214805,-1.620159682001668
4250,Kabba,NGA,6.078171128067031,7.826516314857352
4251,Ungwan abdullah maifata,NGA,5.403157780194404,10.19547426218415
4252,Kabeya-kamwanga,COD,23.255644343467146,-5.999909159469083
4253,Kabila,COD,23.908468315869147,-6.9202430091699245
4254,Kabimba,COD,29.34276922860817,-5.56144786540907
4255,Kabinda,COD,24.491810838282685,-6.13660093596629
4256,Kabo,CAF,18.621801274331197,7.693830449773202
4258,Kabo,NGA,8.171128215900932,11.856366824944654
4260,Kabogi,NGA,5.402991438670711,10.108857736593986
4261,Kaboli,TGO,1.593032975471504,8.744379659926992
4262,Kabolwe,COD,28.544278225732423,-10.238615812199619
4263,Kabombo-dianda,COD,25.665849033405284,-8.90940811859754
4264,Kabompo,ZMB,24.205224612775726,-13.595386539763238
4265,Kabonera (kyantale),UGA,31.65723829729122,-0.4132952706961378
4266,Kabongo (sud),COD,25.63353220996942,-7.405167011360774
4267,Kabongo (nord),COD,25.57873280315536,-7.342698566471603
4268,Kaboong,UGA,34.13773924114517,3.5107499366786725
4270,Kaboshyah,SDN,33.699462556083475,16.901889428840036
4271,Kabou,TGO,0.812315399550646,9.455840965030182
4272,Kabozia,COD,26.68881935100552,-8.043509287935626
4273,Kabuku,TZA,38.48271275027717,-5.500392784852286
4274,Kabulasoke (kakubansiri),UGA,31.803447345085257,0.13713752449442698
4276,Kabuyanda,UGA,30.622314542605,-0.9202061314350638
4277,Kabwe,ZMB,28.44689534832406,-14.435089820768859
4278,Kabwe,COD,26.898135773772996,-7.819263345677529
4279,Sheema,UGA,30.38917761151786,-0.5690535890676637
4280,Kachako,NGA,9.263307718651948,11.540809470951109
4281,Kachia,NGA,7.952421671969305,9.878971515604906
4282,Kachise,ETH,37.85297161382479,9.60255863151753
4283,Kade,GHA,-0.8378426319196962,6.1062109203412085
4284,Kadimadiba,COD,23.075110197164634,-5.773292733464608
4285,Kadiolo,MLI,-5.75535692928799,10.556286983403178
4287,Kadjebi,GHA,0.4719133772991844,7.5243593186024835
4288,Kado,NGA,9.731635991563234,7.646584293227294
4289,Kadoma,ZWE,29.899061170858243,-18.342671928226945
4290,Mlolo south,MWI,35.16286581022087,-16.517406029216193
4291,Kaduna,NGA,7.439105406473574,10.502068392584277
4292,Kaduqli,SDN,29.72375506863654,11.003437077350183
4293,Kaedi,MRT,-13.503106629346645,16.159285220237294
4294,Kaele,CMR,14.438961294578874,10.098442866455052
4296,Kafanchan,NGA,8.30236882186156,9.583931184763085
4297,Kaffrine,SEN,-15.548083149490667,14.100563048625151
4298,Kafifi/tumpa,COD,29.842349939854614,-7.076568523218015
4299,Kafin hausa,NGA,9.909864590946738,12.23908488975653
4300,Kafin madaki,NGA,9.757870921363182,10.689568843805288
4301,Kafita,COD,23.576157105626294,-6.595815364906195
4392,Kafue 1,ZMB,28.179941059713812,-15.761805281487904
4393,Bena-kafumbu,COD,23.77854250815195,-6.723768832495928
4394,Kafur,NGA,7.688808242354091,11.644258310127206
4395,Kaga-bandoro,CAF,19.182756609858366,6.993970990857582
4396,Kagadi,UGA,30.793527622150812,0.9453827813728484
4397,Kagano,RWA,29.09881641941522,-2.3499681457550463
4398,Kagara,NGA,6.2539986171381825,10.184791691966073
4399,Kagarko,NGA,7.692411398215896,9.49157131601015
4400,Kagiso,ZAF,27.786338928526963,-26.179063760114264
4401,Kagoe,NGA,4.12296876264915,11.183702784394319
4403,Kagongwa,TZA,32.765766352624205,-3.8729397835940143
4404,Kagoro,NGA,8.3886826429533,9.606913641178217
4405,Kahama,TZA,32.600641479395385,-3.829345097654653
4406,Kahe,COD,29.05954028732807,-1.2520296265025501
4407,Kahemba,COD,18.956344711962515,-7.296987961333602
4408,Kahinda,COD,23.37009410841922,-7.796147496171208
4409,Kahin-zarabaon,CIV,-7.635546053358891,6.9174939318486945
4412,Kaiama 1,NGA,3.9379626546362476,9.603937280444395
4413,Kailahun,SLE,-10.570772294251086,8.277624726693139
4416,Kaita,NGA,7.739315611546924,13.082417830842168
4417,Kajiado,KEN,36.78808479178414,-1.8441608138104155
4421,Kakana,COD,27.777251330620064,-11.365892509352769
4422,Kakanda (kasangulu),COD,26.415795256774445,-10.749133711833645
4423,Kakata,LBR,-10.346490045623087,6.532478042439787
4424,Kake,ETH,35.05226936775308,8.919355607937643
4425,Kakenge,COD,21.91335127392346,-4.86553016545706
4426,Kakira,UGA,33.28475178064876,0.5050251591059072
4427,Kakoi,COD,18.930217393025167,-5.105128037389875
4428,Kakoma,COD,30.03042888884445,-8.04079234529071
4430,Obudu,NGA,9.152024673338229,6.6291694943739055
4431,Kakuma,KEN,34.84646517311637,3.730816485836862
4432,Kakumba,COD,21.3423304944353,-6.6344173008155645
4433,Kakumiro,UGA,31.320254163549475,0.7838529370255587
4437,Kalabo,ZMB,22.677108764453983,-15.003275270590521
4438,Kalait,TCD,20.893624298073746,15.8434525835792
4441,Geita,TZA,32.2430126533343,-2.8916668937927485
4442,Kalehe,COD,28.89977189399073,-2.103661944098393
4443,Mwenge,COD,27.928328086070103,-11.077137201879179
4444,Kalemie,COD,29.20241134091662,-5.90508296954815
4445,Kalenda,COD,23.535562242098596,-7.129674626906539
4447,Kalgo,NGA,4.200480690885843,12.338491116055756
4448,Kalima 2,COD,26.623495884883987,-2.565322981262472
4449,Kalima 1,COD,29.09511662851582,-3.7828700543182547
4451,Kalin,NGA,7.070461080850969,9.523767366575774
4452,Kalinzi,TZA,29.74819559771475,-4.635624592431219
4453,Kaliro,UGA,33.48287245897561,0.90863640810364
4454,Kalisizo,UGA,31.608885918278343,-0.5345961508988863
4455,Kaliua,TZA,31.798172611301332,-5.056722617646468
4456,Kalma,SDN,25.014745242152298,12.005725121174125
4457,Kalo,COD,19.249801389041735,-4.123802830745228
4459,Kalombo,COD,26.314975961870186,-8.30625364869694
4460,Kalomo,ZMB,26.481460892018305,-17.028297090513824
4461,Kalonda,COD,17.535761170758406,-4.791647864362531
4462,Kalongo,UGA,33.370387976161055,3.0412352430024114
4463,Kaltungo,NGA,11.306334682120482,9.811251512766129
4464,Kalua,COD,22.267315659269922,-7.328540119864976
4465,Caluquembe,AGO,14.69133043898597,-13.784902045726922
4466,Kama,COD,27.52165787028741,-4.056172412762409
4467,Kamabuye,RWA,30.135227578345628,-2.372199540454221
4468,Ka-majosi,ZAF,30.326960593250895,-23.206486769386174
4469,Kamakwie,SLE,-12.24228841689318,9.49931195834211
4471,Kamango,COD,29.88382999318652,0.6650616831127892
4472,Bugarama/kamanyola [zar],COD,29.002329373301762,-2.735975585732829
4473,Kamba,NGA,3.659613219172864,11.855132731854487
4475,Kambia,SLE,-12.917215570675756,9.076885195719933
4476,Kambove,COD,26.595479718792124,-10.870532460607016
4478,Kameelrivier,ZAF,28.998925851345387,-25.124973181559668
4481,Kamina/kikunki,COD,24.99945758632851,-8.736322735669384
4482,Kamisalu,COD,21.27437583739613,-6.255672963662005
4485,Kammengo,UGA,32.196056312437236,0.16684722183484293
4486,Kampala,UGA,32.57144786545064,0.34354455863220884
4487,Kampene,COD,26.670694539286224,-3.5950114775191975
4488,Kamsar,GIN,-14.555072735765211,10.668147638139088
4490,Kamuesha/tshialupuishi,COD,21.417963246947775,-6.206444929618245
4491,Kamuli,UGA,33.13447524682248,0.9263597591326833
4493,Kamwenge,UGA,30.454003684243634,0.1879236673166072
4495,Kanakono,CIV,-6.239413709524266,10.357947412338248
4497,Kanana 1,ZAF,26.63568866237516,-26.952279204159165
4498,Kanana 2,ZAF,27.30214742114171,-25.575956336681365
4499,Kananga,COD,22.418549933756992,-5.8979975001688
4500,Kanazi,TZA,31.737902065260847,-1.4754650097405868
4503,Kante,TGO,1.0442090081647049,9.953216116291253
4504,Kandi,BEN,2.934591235346853,11.129986632406208
4505,Kandolo,COD,21.69684662303878,-5.811584311762838
4506,Kanel,SEN,-13.178017169819027,15.487222786069148
4509,Kangiwa,NGA,3.819635486067682,12.554551684578431
4510,Kangulumira,UGA,33.04317896006773,0.5590844233744536
4511,Kaniama,COD,24.171552027286044,-7.514044927897921
4513,Kanjongo,RWA,29.148349798252774,-2.329898192162067
4514,Kankan,GIN,-9.317837840693475,10.395195643110213
4515,Kankara,NGA,7.413989709225621,11.930516582417463
4516,Kankia,NGA,7.830343697610525,12.548071540001317
4517,Kankumbwa,COD,28.247235928427244,-9.567757842767852
4519,Kano,NGA,8.528980862185279,11.988771750731223
4522,Kantche,NER,8.46320517488555,13.533021243290937
4523,Manono (kanteba),COD,27.45920821265567,-7.295246917622073
4524,Kantete,ZMB,29.151817757078437,-8.687631633675224
4525,Kanungu,UGA,29.76836778356927,-0.8843636453781148
4526,Kanyabayonga,COD,29.176147729171532,-0.688006591299618
4527,Kanye,BWA,25.33209259347606,-24.98211901527557
4528,Kanyinda,COD,23.036727945345056,-5.751261160959557
4529,Kanzamba,COD,22.041538415994083,-7.303742713055277
4530,Kanzenze (lumpande),COD,25.212557512899696,-10.515840193839734
4531,Kaolack,SEN,-16.07503928427715,14.161345856617903
4532,Kaoma,ZMB,24.798763459299508,-14.802332200067328
4533,Kaouara,CIV,-5.19079805484801,10.09607080714537
4534,Kaoura abdou,NER,5.661318836199843,14.452238487591439
4536,Kapanga,COD,22.642632954549544,-8.359503812582973
4537,Kapanga (ouest),COD,22.598306888715783,-8.377821090184536
4540,Kapiri mposhi,ZMB,28.680489686407455,-13.958135083320615
4543,Kapoeta,SSD,33.59656423282575,4.763726987549156
4544,Kapoya/kasembe,ZMB,29.011956952111948,-8.52991114565016
4549,Kaputa,ZMB,29.66384383413712,-8.484441620136908
4550,Kara,TGO,1.1837411099322086,9.579067345164667
4551,Kara mile,ETH,41.34248937796566,9.359736162420143
4554,Karaga,GHA,-0.43097927395318225,9.92165670175138
4556,Karal,TCD,14.763791066432061,12.839895698596058
4558,Karambi,COD,28.661670546702428,-2.742499710989029
4559,Karambi [zar],COD,29.564064668632437,-1.1672562895904754
4560,Karang poste,SEN,-16.421183399579593,13.602864398117255
4561,Karat,ETH,37.43843195993589,5.338335694352395
4565,Karatu,TZA,35.66309720430777,-3.3454885573257287
4567,Karaye,NGA,8.01640819793881,11.781608511725501
4568,Kardi,NGA,4.28345518647886,12.417452849991934
4569,Luvungi (karenzu),COD,29.024646428361685,-2.857082073820093
4570,Karfi ruga,NGA,8.496165366470285,11.821636885088788
4572,Kariba (east),ZWE,28.8491974560745,-16.51953164497747
4576,Karim lamido,NGA,11.192020991705794,9.319951154517408
4578,Karkuj,SDN,34.02562217216475,12.938766272376085
4579,Karoi,ZWE,29.69736225589113,-16.819410852612826
4581,Karonga,MWI,33.91593135497567,-9.96458032496418
4582,Karshi 1,NGA,7.578185007467289,8.824700997133533
4586,Kas,SDN,24.28898930443112,12.507551104810712
4587,Kasaji,COD,23.449296241031618,-10.378448046914068
4588,Kasalo,COD,23.421763056176353,-8.002679414155033
4589,Kasama,ZMB,31.183088568730742,-10.218387773986095
4590,Kasamwa,TZA,32.41872325434333,-2.8446862090228255
4591,Kasandi [zar],COD,29.70683209486658,0.06232334837631697
4592,Kasangulu,COD,15.168239471798184,-4.590909601865694
4594,Kasanza,COD,23.724016914424237,-6.548253365710561
4595,Kasegbe,COD,29.180068375016166,-0.4925212608328063
4596,Kaseke,TZA,29.74313403517349,-4.89221146097802
4597,Kasempa,ZMB,25.843951312526116,-13.457921001309767
4598,Kasenga 1,COD,28.611467794818683,-10.387621232813759
4599,Kasenga 2,COD,29.74640882437453,-7.267373299357371
4600,Kasenyi,COD,30.438390220994116,1.394108224924087
4601,Kasese,UGA,30.055954389280938,0.1890963290702041
4602,Kashasha,TZA,31.60759053056823,-1.745114722990068
4603,Mpanda,TZA,31.077671413673784,-6.346248999241725
4604,Kashere,NGA,11.009007111501456,9.910246553633804
4605,Kashobwe,COD,28.61476549349767,-9.665065691367907
4608,Kamituga,COD,28.190205672390107,-3.0591997155199238
4609,Kasomeno,COD,28.281032293057176,-10.753918967772002
4610,Kasonga-tambwe (nganza),COD,22.467466459964587,-5.979162558852145
4611,Kasongo,COD,26.66503073830173,-4.430755556184467
4612,Kasongo-lunda,COD,16.818692612392205,-6.479262076238053
4613,Kassab,SDN,24.65261144291903,14.238923763871771
